PH1,mean,std
perc90_sev,11.965000000000003,0.1525614630239087
med_mag,5.004950975679639,0.021580802659474985
kurto_mag,1.32145786808677,0.7277886121850053
skew_mag,-1.0462866837306541,0.15547806595867258
perc10_mag,4.049307702492732,0.08963554538513427
perc90_mag,5.549584160218548,0.04599618083466463
med_interv,31.625,1.3863170633011772
kurto_interv,7.563891239983528,0.727560799035733
skew_interv,3.0798195335415626,0.11746921890148218
perc10_interv,14.7,0.45825756949558405
perc90_interv,149.67500000000007,24.28838971607629
,,
PH5,mean,std
med_sev,4.65,0.47696960070847283
kurto_sev,63.059658578488985,43.68705102339343
skew_sev,6.427098810455175,2.1365729600592003
perc10_sev,0.05,0.21794494717703355
perc90_sev,16.090000000000003,1.3776429145464342
med_mag,4.811303717650764,0.03683118949921928
kurto_mag,-0.3420823053717603,0.18517586256276325
skew_mag,-0.6842484460859481,0.0664477338966118
perc10_mag,3.368241679029224,0.07034196223019307
perc90_mag,5.498049496240684,0.03678817231735104
med_interv,63.225,3.7962975383918476
kurto_interv,4.699381732878326,0.48071034320088896
skew_interv,2.5320515831397064,0.08865271997932107
perc10_interv,20.425,1.6976086121364957
perc90_interv,1720.320000000002,319.85213083548325
,,
PH6,mean,std
med_sev,5.05,1.023474474522936
kurto_sev,10.041186851099479,7.557546949991019
skew_sev,2.843898408883568,0.8994507687746761
perc10_sev,0.8600000000000001,0.5526300751859238
perc90_sev,27.610000000000003,7.433902070918077
med_mag,5.106068656216455,0.0542246918199817
kurto_mag,3.034733507114699,3.2375212873343475
skew_mag,-1.073603218037681,0.7107455930570592
perc10_mag,4.565008106847093,0.11896632211798291
perc90_mag,5.544501239497778,0.08993537762874668
med_interv,2942.225,15.527777529318223
kurto_interv,-0.4435971002696129,0.7116130962456513
skew_interv,-1.2092346084915815,0.2700245677991086
perc10_interv,95.26,28.092283638038403
perc90_interv,3053.2799999999997,14.76833098220653
,,
PH7,mean,std
med_sev,5.0,0.0
kurto_sev,45.33159065611541,36.973745581777735
skew_sev,4.435834984373067,1.7328770915829743
perc10_sev,1.0,0.0
perc90_sev,12.15,0.3570714214271425
med_mag,4.466054513701236,0.06600818622568448
kurto_mag,-0.8697677971328159,0.07413626044455368
skew_mag,-0.3504815874022259,0.06004892062601714
perc10_mag,3.024341649025257,0.05794471478219407
perc90_mag,5.394370883926218,0.027618230375147237
med_interv,32.05,0.804673846971554
kurto_interv,64.88388286627669,15.93849820549293
skew_interv,7.74148047409601,0.8222503781538942
perc10_interv,14.0,0.0
perc90_interv,112.31500000000005,4.201937053312451
,,
PH8,mean,std
med_sev,5.475,0.48669805834829466
kurto_sev,1.5540233165383774,3.4224173130091753
skew_sev,0.7382935047537013,0.4441189122621341
perc10_sev,1.15,0.3570714214271425
perc90_sev,11.9,0.30000000000000004
med_mag,5.094068537913144,0.021580802659474985
kurto_mag,2.583688117386232,1.605240239951076
skew_mag,-1.1566282097029887,0.2780111179340094
perc10_mag,4.316044033871046,0.0809464294676327
perc90_mag,5.585582340162493,0.035635954664943535
med_interv,40.825,1.8253424336271813
kurto_interv,3.2011219285567427,0.3210746847739022
skew_interv,2.2730172605188295,0.071125555166202
perc10_interv,16.45,0.6438167441127951
perc90_interv,2605.65,30.288851084186003
,,
PH9,mean,std
med_sev,6.6,0.48989794855663554
kurto_sev,2.74524996566917,2.1404616437962565
skew_sev,1.272754942589033,0.22858216249845717
perc10_sev,0.4950000000000003,0.49545433694741253
perc90_sev,23.385000000000012,0.5570233388288013
med_mag,4.182873156368472,0.05976753075081209
kurto_mag,-1.0070438298317372,0.046149872602687186
skew_mag,-0.13349026580265896,0.039070773080311885
perc10_mag,2.9296551211459385,0.0829781485163221
perc90_mag,5.3617492608831725,0.04055691579428352
med_interv,53.925,1.3254716141811564
kurto_interv,53.28612949228018,9.256630085767444
skew_interv,6.978733681072491,0.50398610009414
perc10_interv,29.0,0.0
perc90_interv,164.6050000000001,3.9573318031219427
,,
PH10,mean,std
med_sev,7.7,1.218605760695394
kurto_sev,5.163875470454214,5.804489955426262
skew_sev,1.6801643636722043,0.8507531733447604
perc10_sev,1.8800000000000001,0.5464430436925701
perc90_sev,24.01,1.3254810447531864
med_mag,5.101259175872737,0.04513186843894572
kurto_mag,2.2185842995155225,2.278275096190269
skew_mag,-1.024086024062366,0.46468331989269057
perc10_mag,4.434786137494685,0.10975534483742916
perc90_mag,5.563020088273704,0.052985823228822865
med_interv,1004.5,1136.4136900794533
kurto_interv,-1.9770662040872853,0.016912321437566387
skew_interv,0.03685919181412637,0.10033720748475129
perc10_interv,53.915000000000006,8.973810506133947
perc90_interv,2972.205,16.47114067088253
,,
PH11,mean,std
med_sev,10.95,0.3840572873934303
kurto_sev,-1.1478968062761263,0.040706877959507615
skew_sev,0.31299452099001085,0.03828262472632566
perc10_sev,2.0,0.0
perc90_sev,24.85,0.35707142142714243
med_mag,3.9618950038622254,0.058206343052451114
kurto_mag,-0.9852899045050361,0.03583859269170403
skew_mag,0.03508464666818264,0.02838993198341287
perc10_mag,2.828427124746191,8.881784197001252e-16
perc90_mag,5.291502622129182,8.881784197001252e-16
med_interv,35.125,0.3832427429188973
kurto_interv,183.23038238495806,334.4362477670571
skew_interv,7.107736233451408,7.4474258033766585
perc10_interv,29.0,0.0
perc90_interv,79.04,1.7579533554676732
,,
PH12,mean,std
med_sev,12.525,0.6977642868476431
kurto_sev,-1.1954045796569197,0.10073230399436986
skew_sev,0.1551831302971017,0.05477018723424627
perc10_sev,1.9,0.3
perc90_sev,25.305000000000003,0.6461230532955764
med_mag,4.9949489742783175,0.022016910682037365
kurto_mag,1.095290015345373,0.7357465001685342
skew_mag,-0.9839684198719156,0.1638042130785895
perc10_mag,3.9724334886201005,0.09810188327064737
perc90_mag,5.517968029551923,0.04504247820516542
med_interv,44.175,1.4254385290148435
kurto_interv,4.9266205100465275,0.42165941305663135
skew_interv,2.621436338897233,0.07917171218470394
perc10_interv,29.0,0.0
perc90_interv,1729.9950000000104,809.6542820704395
,,
PH13,mean,std
med_sev,7.3,0.8276472678623424
kurto_sev,47.5722315749864,27.02740265158419
skew_sev,5.214140458884157,1.7571043490807636
perc10_sev,1.0,0.0
perc90_sev,24.720000000000002,0.7413501197140224
med_mag,4.7905607351382535,0.022974833005299847
kurto_mag,-0.4580541572628888,0.17837483171090435
skew_mag,-0.6265438070451002,0.06435650433147476
perc10_mag,3.3579183012944585,0.06370589159579679
perc90_mag,5.493069862912875,0.03287879646796628
med_interv,69.05,3.6293938887919017
kurto_interv,4.083856355970772,0.4560192143559166
skew_interv,2.4117385796142683,0.08826696620744305
perc10_interv,29.185000000000002,0.3745330426010503
perc90_interv,1945.3300000000004,156.62835024349826
,,
PH14,mean,std
med_sev,7.5,2.6315394733881536
kurto_sev,7.162136850495168,6.204385707121253
skew_sev,2.2719251372351152,0.8519024443016714
perc10_sev,1.275,0.5087976021956079
perc90_sev,30.464999999999996,5.843652539294238
med_mag,5.108544144056275,0.05269466982848355
kurto_mag,3.00389674044414,3.212339110160588
skew_mag,-1.0729542681284996,0.71103659334261
perc10_mag,4.565350301992625,0.12705050844086296
perc90_mag,5.541475334705011,0.07952061218732051
med_interv,2944.05,14.533495794198998
kurto_interv,-0.20845880421000645,0.9236508852286197
skew_interv,-1.2958840520601131,0.298924806917525
perc10_interv,107.85499999999999,30.768010579171357
perc90_interv,3054.895,14.845082519137472
,,
PH15,mean,std
med_sev,10.95,0.38405728739343037
kurto_sev,7.6769185409413865,11.152064282948528
skew_sev,1.2373343724608081,0.7765424821248914
perc10_sev,1.5,0.5
perc90_sev,25.2,0.3999999999999999
med_mag,4.329683317187204,0.06198687660161628
kurto_mag,-0.9402003900294474,0.05544790589320616
skew_mag,-0.24188743967154305,0.0477848541987753
perc10_mag,3.0,0.0
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,43.35,0.8077747210701756
kurto_interv,53.59381511518056,12.618189122600324
skew_interv,7.073341213584419,0.7332233600545256
perc10_interv,29.0,0.0
perc90_interv,134.62500000000003,6.223252766841453
,,
PH16,mean,std
med_sev,12.575,0.8842369591913698
kurto_sev,-1.2383171062217697,0.059444677681917676
skew_sev,0.14664868725425076,0.08057553645201576
perc10_sev,2.015,0.06538348415311103
perc90_sev,25.35,0.653834841531101
med_mag,5.071789147354768,0.04280518629188917
kurto_mag,2.3702445567376538,1.5590639286561598
skew_mag,-1.1220861616254987,0.2853875622965437
perc10_mag,4.301187266358076,0.06875520198004545
perc90_mag,5.567999721601512,0.047195876003745356
med_interv,52.95,2.5391927851189244
kurto_interv,1.895783621662727,0.23306304640756118
skew_interv,1.9669632672812214,0.059811345916962064
perc10_interv,30.05,0.6689544080129827
perc90_interv,2652.1700000000005,20.23890066184426
,,
ADWIN1,mean,std
med_sev,70.4,12.799999999999999
kurto_sev,9.393416602246912,3.3033478199732733
skew_sev,2.4795687869148897,0.4447602672011017
perc10_sev,0.8,3.4871191548325386
perc90_sev,259.36,16.30038036366024
med_mag,4.700714906034527,0.05726580292629245
kurto_mag,-0.8542650379142749,0.14682586506944312
skew_mag,-0.42863060811325243,0.05765734258971433
perc10_mag,3.2753105825315587,0.08201138011855158
perc90_mag,5.536462549706039,0.046218977100881915
med_interv,538.4,23.33752343330372
kurto_interv,-1.6688186547456407,0.03897692159200446
skew_interv,0.1332051655747995,0.02748499695798767
perc10_interv,288.0,0.0
perc90_interv,1204.6399999999999,18.50682036439538
,,
ADWIN2,mean,std
med_sev,71.2,12.874781551544867
kurto_sev,9.494838509464275,4.651800652975847
skew_sev,2.5294140273503487,0.4443944800977921
perc10_sev,0.0,0.0
perc90_sev,272.96000000000004,25.28000000000002
med_mag,4.684720718907761,0.05574505629696864
kurto_mag,-0.9661819493596603,0.15441770415511763
skew_mag,-0.3784165427797569,0.0765417675112543
perc10_mag,3.25334246697872,0.07221400633586612
perc90_mag,5.54234105719628,0.04787128862444834
med_interv,560.8,27.46925554142303
kurto_interv,-1.6677150112248356,0.039331299734451354
skew_interv,0.1094593151582863,0.02641926166301377
perc10_interv,296.0,24.52753554680943
perc90_interv,1189.28,22.268758384786512
,,
ADWIN3,mean,std
med_sev,67.2,9.6
kurto_sev,8.869568039294865,3.217668966210852
skew_sev,2.4913444032892706,0.3747540058868057
perc10_sev,0.0,0.0
perc90_sev,271.52000000000004,20.670984495180726
med_mag,4.6469723118613455,0.07113202940545586
kurto_mag,-1.073619424682186,0.1314650886647439
skew_mag,-0.3299403360395367,0.07508533009625362
perc10_mag,3.1877449366492367,0.055064298623329705
perc90_mag,5.546889730101937,0.04295244055536458
med_interv,594.4,65.43882639534422
kurto_interv,-1.649274454173875,0.043054780055167316
skew_interv,0.10108368065149713,0.023642463946252624
perc10_interv,338.88,46.44852634906732
perc90_interv,1168.48,19.127195298840906
,,
ADWIN4,mean,std
med_sev,65.6,6.9742383096650755
kurto_sev,7.611098658874885,1.7533241352644087
skew_sev,2.3862557007680927,0.24610359290903452
perc10_sev,0.0,0.0
perc90_sev,282.4,25.856217820864703
med_mag,4.617242533460024,0.07698063855782979
kurto_mag,-1.1944834560182567,0.11961743774560916
skew_mag,-0.2799559546782193,0.05526202379878798
perc10_mag,3.1034509297061037,0.11612546336455262
perc90_mag,5.554111099607466,0.043010384991606886
med_interv,655.2,76.478493709016
kurto_interv,-1.6242042013143323,0.035766466076867856
skew_interv,0.08999477810821484,0.015856243986725985
perc10_interv,387.2,9.600000000000003
perc90_interv,1146.56,20.888427418070464
,,
ADWIN5,mean,std
med_sev,67.2,9.6
kurto_sev,6.9906581793385,2.390777420471423
skew_sev,2.342443299284981,0.32987299246224683
perc10_sev,1.6,6.974238309665074
perc90_sev,289.12000000000006,37.96115909716142
med_mag,4.535234034480079,0.07674122837847103
kurto_mag,-1.3084107408135184,0.09720629199410287
skew_mag,-0.2236943556878948,0.05619557848260931
perc10_mag,3.010455095760091,0.03752334509461562
perc90_mag,5.55494404242945,0.050310111317794705
med_interv,765.6,14.554724318928207
kurto_interv,-1.5723380400879983,0.10178842584865665
skew_interv,0.09341486590796802,0.022430377974719827
perc10_interv,438.4,13.462837739496083
perc90_interv,1115.6799999999998,17.709477688514685
,,
ADWIN6,mean,std
med_sev,67.2,9.6
kurto_sev,7.87788870178525,3.8567073480805822
skew_sev,2.4768940695308825,0.4546545041230056
perc10_sev,3.2,9.600000000000001
perc90_sev,290.0800000000001,44.030825565733
med_mag,4.570876862277696,0.07460447834843417
kurto_mag,-1.4210442017941622,0.08775241389160926
skew_mag,-0.1684397564596766,0.05140272886321941
perc10_mag,2.9181775517264508,0.0910286350848075
perc90_mag,5.5694447374851475,0.030640161150138366
med_interv,779.2,20.301724064719235
kurto_interv,-1.3313067581163183,0.12781005420926242
skew_interv,0.15324028392121816,0.04538744417187614
perc10_interv,448.0,0.0
perc90_interv,1092.8,14.435511767859145
,,
ADWIN7,mean,std
med_sev,72.8,13.83329317263247
kurto_sev,6.719547608687655,1.9063917108636224
skew_sev,2.4240122677223472,0.27412110813376833
perc10_sev,4.0,9.959919678390985
perc90_sev,399.2000000000001,41.26480340435407
med_mag,4.7081836825267445,0.08374993249246729
kurto_mag,-1.405733670909094,0.09400383778703156
skew_mag,-0.244253712841448,0.048241337331326774
perc10_mag,2.853607909112873,0.08319796300668819
perc90_mag,5.54732793502967,0.04367584375933511
med_interv,803.2,23.515101530718507
kurto_interv,-0.8021988206141131,0.13687314230391096
skew_interv,0.34052687431910444,0.05717219423615524
perc10_interv,459.52,16.012794884091917
perc90_interv,1098.88,27.460400579743972
,,
ADWIN8,mean,std
med_sev,81.6,15.919798993705923
kurto_sev,4.522822476810665,1.4593173936007238
skew_sev,2.0719384813933703,0.2303761381119463
perc10_sev,3.2,9.600000000000001
perc90_sev,475.68,68.41024484680638
med_mag,4.787585170865674,0.062364458365218756
kurto_mag,-1.3918184056848029,0.09298795400672848
skew_mag,-0.3023006699042702,0.0537958549226173
perc10_mag,2.846633964718442,0.07452719957366759
perc90_mag,5.550927753024064,0.04583336033441981
med_interv,847.2,35.94662710185755
kurto_interv,-0.709107713115755,0.10055959362413251
skew_interv,0.42701135882222596,0.045129329911205746
perc10_interv,487.68,19.07693895780977
perc90_interv,1279.6799999999998,94.85126040280116
,,
ADWIN9,mean,std
med_sev,101.6,19.774731350893237
kurto_sev,0.8341290917209665,0.9154080800220352
skew_sev,1.300409413792735,0.22368416477865696
perc10_sev,1.9200000000000017,7.040000000000003
perc90_sev,718.72,104.95024344897924
med_mag,4.934230293227132,0.055823693816167023
kurto_mag,-0.9584803571642052,0.13791361283380238
skew_mag,-0.6402068238576544,0.06069212926545967
perc10_mag,2.9025455508122127,0.1157678172303879
perc90_mag,5.552206145279359,0.05326828683306058
med_interv,939.2,27.293955374771166
kurto_interv,-1.3200918851577772,0.05460176417220227
skew_interv,0.11990212875842046,0.08497495729738663
perc10_interv,555.2,17.629066906674336
perc90_interv,1436.96,17.06758330871717
,,
DDM1,mean,std
med_sev,18.325,0.4548351349665063
kurto_sev,1.6116208757446437,0.8110146769965293
skew_sev,0.4279858030447231,0.18977565166725727
perc10_sev,0.0,0.0
perc90_sev,31.745000000000005,1.1478131381021899
med_mag,3.28961404257267,0.0560505392590052
kurto_mag,0.5543809462594567,0.37181352192045763
skew_mag,0.2896387646879761,0.15900995546735852
perc10_mag,2.5966859189942384,0.08498375195913888
perc90_mag,4.0492422502470635,0.06030919344587314
med_interv,68.75,3.072051431861127
kurto_interv,6.713364594676193,0.4133200157593071
skew_interv,2.9202501359857416,0.07040948147721143
perc10_interv,21.61,1.3801811475310044
perc90_interv,276.6800000000001,23.53029111592111
,,
DDM2,mean,std
med_sev,18.325,0.4548351349665063
kurto_sev,1.6116208757446437,0.8110146769965293
skew_sev,0.4279858030447231,0.18977565166725727
perc10_sev,0.0,0.0
perc90_sev,31.745000000000005,1.1478131381021899
med_mag,3.28961404257267,0.0560505392590052
kurto_mag,0.5543809462594567,0.37181352192045763
skew_mag,0.2896387646879761,0.15900995546735852
perc10_mag,2.5966859189942384,0.08498375195913888
perc90_mag,4.0492422502470635,0.06030919344587314
med_interv,68.75,3.072051431861127
kurto_interv,6.713364594676193,0.4133200157593071
skew_interv,2.9202501359857416,0.07040948147721143
perc10_interv,21.61,1.3801811475310044
perc90_interv,276.6800000000001,23.53029111592111
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,5.706426134325211,1.3275514287760342
skew_sev,2.373338219215524,0.12312551443449335
perc10_sev,0.0,0.0
perc90_sev,16.35,0.4769696007084729
med_mag,3.4853190641866902,0.050507631273075136
kurto_mag,-0.1951711639659785,0.11849038528147013
skew_mag,0.3821688320703589,0.051725943913961264
perc10_mag,2.654885101748671,0.03981327056335786
perc90_mag,4.7167697006957505,0.04564636457052837
med_interv,21.25,0.4330127018922193
kurto_interv,46.24884339764846,0.49769364435709634
skew_interv,6.920762793421536,0.03611296262756672
perc10_interv,15.15,0.3570714214271425
perc90_interv,46.4,1.28062484748657
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,1.2712631883189323,1.2107008707569071
skew_sev,1.2551270110092756,0.17010708451475792
perc10_sev,0.0,0.0
perc90_sev,24.15,0.7262919523166973
med_mag,3.3313724728336345,0.04424304743470639
kurto_mag,0.27811161348945673,0.19821336915072926
skew_mag,0.3750077587729491,0.08961501198974743
perc10_mag,2.645751311064591,4.440892098500626e-16
perc90_mag,4.3280905055890075,0.04825417941606206
med_interv,27.85,0.8529361054615989
kurto_interv,28.79280978006115,3.8225302621085175
skew_interv,5.485889729963485,0.1757908223123822
perc10_interv,16.3,0.45825756949558394
perc90_interv,72.73000000000002,1.816342478719254
,,
DDM5,mean,std
med_sev,9.125,7.4630339004991795
kurto_sev,0.3030387446136391,1.3139192707755645
skew_sev,0.7851369335354283,0.2529455497028992
perc10_sev,0.0,0.0
perc90_sev,26.035000000000004,1.51402608960348
med_mag,3.3196246804344915,0.06942703635542397
kurto_mag,0.4430563738932041,0.5082420634433982
skew_mag,0.4274715785741847,0.17584670608523895
perc10_mag,2.6199655920960114,0.07334746620128907
perc90_mag,4.2116228179716835,0.11060397434202546
med_interv,35.975,2.4159625411003374
kurto_interv,61.42198182622892,27.899254041408472
skew_interv,7.327791204606996,1.5057157603643632
perc10_interv,16.4,0.48989794855663565
perc90_interv,127.675,15.750964256197136
,,
DDM6,mean,std
med_sev,35.55,1.2539936203984454
kurto_sev,4.397772576394199,2.347916411718378
skew_sev,0.12722258401688719,1.1703112143900734
perc10_sev,28.78,4.71429740258291
perc90_sev,48.39,2.7178852072889317
med_mag,3.1495120459071484,0.07263666242540778
kurto_mag,0.1325953325604542,0.6904964938552508
skew_mag,0.12312308073454484,0.35503412276666074
perc10_mag,2.5476205269238843,0.0903656122375503
perc90_mag,3.7691976002113585,0.1024947079968994
med_interv,2741.175,140.95870627598708
kurto_interv,2.459603798458101,2.408001443246247
skew_interv,1.3921991375465936,0.552476511271657
perc10_interv,114.205,37.05264464245434
perc90_interv,6524.545,1820.0823650250009
,,
DDM7,mean,std
med_sev,35.55,1.2539936203984454
kurto_sev,4.397772576394199,2.347916411718378
skew_sev,0.12722258401688719,1.1703112143900734
perc10_sev,28.78,4.71429740258291
perc90_sev,48.39,2.7178852072889317
med_mag,3.1495120459071484,0.07263666242540778
kurto_mag,0.1325953325604542,0.6904964938552508
skew_mag,0.12312308073454484,0.35503412276666074
perc10_mag,2.5476205269238843,0.0903656122375503
perc90_mag,3.7691976002113585,0.1024947079968994
med_interv,2741.175,140.95870627598708
kurto_interv,2.459603798458101,2.408001443246247
skew_interv,1.3921991375465936,0.552476511271657
perc10_interv,114.205,37.05264464245434
perc90_interv,6524.545,1820.0823650250009
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,-0.15927020920837873,0.32830936224559526
skew_sev,1.1388724026046115,0.08853568567337679
perc10_sev,0.0,0.0
perc90_sev,36.685,0.7656859669603435
med_mag,3.316624790355399,8.881784197001252e-16
kurto_mag,0.3851042432960915,0.29555025060996865
skew_mag,0.28086862074313473,0.12389925529857937
perc10_mag,2.645751311064591,4.440892098500626e-16
perc90_mag,4.128903850486939,0.046400360280074965
med_interv,39.85,0.7262919523166975
kurto_interv,15.44922537443085,0.3791985874462949
skew_interv,4.159736229514268,0.045362047483595076
perc10_interv,30.95,0.21794494717703367
perc90_interv,107.37,4.910509138572099
,,
DDM9,mean,std
med_sev,31.6,0.48989794855663565
kurto_sev,-1.025977013781554,0.2360297916723341
skew_sev,-0.1439322382289276,0.11530072939238085
perc10_sev,0.0,0.0
perc90_sev,44.72500000000001,1.3389828228920677
med_mag,3.24716858177124,0.07678672774477258
kurto_mag,0.4834225915028635,0.36238263877848176
skew_mag,0.16764355825262184,0.13980208872826058
perc10_mag,2.611405536615344,0.07127159879592207
perc90_mag,3.92569525753134,0.0596133148993575
med_interv,82.025,5.045976119642265
kurto_interv,3.902123015747416,0.7721653571639392
skew_interv,2.3824593989195026,0.1004993969187471
perc10_interv,32.485,0.48710881741146955
perc90_interv,2128.825,42.05605634150683
,,
DDM10,mean,std
med_sev,34.05,1.4309088021254184
kurto_sev,1.1004875989192253,1.4412363446211012
skew_sev,-0.822279002956571,0.7293489096190681
perc10_sev,10.63,13.690949565315039
perc90_sev,46.945,4.486476902871563
med_mag,3.226170338095309,0.11621362779164765
kurto_mag,0.19426771676620286,1.1138765650560247
skew_mag,0.09558804396477485,0.5229981885271965
perc10_mag,2.6026873202588954,0.15751169943339427
perc90_mag,3.8385451627125695,0.14822221088000145
med_interv,259.675,106.78872541144032
kurto_interv,5.039009695071689,6.2802298063427315
skew_interv,2.229693460754464,1.0363832204668388
perc10_interv,57.35000000000001,28.625801298828303
perc90_interv,21439.17500000001,9541.761047357826
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,3.026207508895701,3.6295929162805667
skew_sev,1.5141583677940846,0.4669770541732526
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.936755806087973,0.05757210046960828
kurto_mag,0.5958739287502295,0.4550840863137671
skew_mag,-0.8898599051480574,0.13232255953553057
perc10_mag,3.841603091858788,0.10681975410681832
perc90_mag,5.528379990146435,0.041517242071507254
med_interv,407.5,23.84848003542364
kurto_interv,-1.6350044728757964,0.0550644749271384
skew_interv,0.32168027717575604,0.04653152350244343
perc10_interv,200.0,0.0
perc90_interv,1300.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,3.8239937448711023,3.5139299282205863
skew_sev,1.6642177676129914,0.5028404825857705
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.9519088832530205,0.0589139003599943
kurto_mag,0.7036301490958712,0.495336943832289
skew_mag,-0.9205824855935406,0.14222998438317375
perc10_mag,3.8454018203166753,0.11351141046257616
perc90_mag,5.532906929535352,0.040719813512406174
med_interv,430.0,45.8257569495584
kurto_interv,-1.6586772458776569,0.0524272029704522
skew_interv,0.279452581120616,0.0467345404789731
perc10_interv,200.0,0.0
perc90_interv,1300.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,4.257259404824055,3.1991770035148734
skew_sev,1.7709636433496396,0.46424267293317156
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.946857857531338,0.05890477974036831
kurto_mag,0.6943982799224481,0.6111751326315046
skew_mag,-0.8921457457351769,0.16188745832072768
perc10_mag,3.865422016502304,0.11449562230413088
perc90_mag,5.5406027264965125,0.04059127604014641
med_interv,480.0,43.01162633521314
kurto_interv,-1.6850208865496765,0.04720829569640329
skew_interv,0.21924924110605506,0.042635085533895264
perc10_interv,200.0,0.0
perc90_interv,1300.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,5.585381614932409,3.8732782160560313
skew_sev,1.9533980083983942,0.5096690176168788
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.957016256344681,0.0535469283308834
kurto_mag,0.711969725303869,0.6641170271034914
skew_mag,-0.9051158454681831,0.165609279573332
perc10_mag,3.8727883488274393,0.10664161066613409
perc90_mag,5.546371835612826,0.049642974492054584
med_interv,615.0,124.59935794377112
kurto_interv,-1.7043151475811225,0.04101776516672149
skew_interv,0.13680182390959456,0.0435740883815482
perc10_interv,200.0,0.0
perc90_interv,1312.0,30.099833886584857
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,5.174407423577114,3.234036301356198
skew_sev,1.955548332762627,0.44385005526894816
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.99222336133339,0.0507774187305278
kurto_mag,0.4011256361656928,0.3594820246665336
skew_mag,-0.873720648499423,0.11960866512675948
perc10_mag,3.8429128184646912,0.12733903245020298
perc90_mag,5.584079368234218,0.05451181435219177
med_interv,905.0,90.69178573608527
kurto_interv,-1.672974466359518,0.033334949144352435
skew_interv,0.025915614686104198,0.054533203360286935
perc10_interv,203.0,13.076696830622046
perc90_interv,1396.5000000000002,48.0910594601531
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,4.31008431415858,2.2518980858534103
skew_sev,1.8732977947932863,0.37709074578698704
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.03950775539507,0.05797916274777856
kurto_mag,0.3908246746944041,0.3730149611118352
skew_mag,-0.923378742813337,0.126582165456967
perc10_mag,3.794013856720595,0.09693007407044113
perc90_mag,5.602422484561382,0.05194573167479329
med_interv,1035.0,57.227615711297986
kurto_interv,-1.6286791394032771,0.03418630653555832
skew_interv,-0.12100203441671069,0.059350192671964626
perc10_interv,228.5,43.96305266925853
