PH1,mean,std
med_mag,4.472135954999578,1.7763568394002505e-15
kurto_mag,-0.6492705571073009,0.06258630228874414
skew_mag,0.2154101485353312,0.061855385223218644
perc10_mag,3.667479556110018,0.06462890886059354
perc90_mag,5.605627564661523,0.04289981011718573
med_interv,65.6,1.721917535772256
kurto_interv,32.272689351590124,10.612616238115804
skew_interv,4.651299263894032,0.6959601997434796
perc10_interv,31.635,0.47039876700518685
perc90_interv,200.51500000000004,10.526503455563974
,,
ADWIN1,mean,std
med_sev,32.0,0.0
kurto_sev,28.939724604277426,30.151243194645858
skew_sev,3.8590120964706207,3.191184772204182
perc10_sev,0.0,0.0
perc90_sev,60.960000000000015,9.134024304762894
med_mag,5.492917664898994,0.0524696172982167
kurto_mag,1.6985017441137038,1.9986825549254443
skew_mag,-0.8758309460979834,0.4919001480884571
perc10_mag,4.993877294019823,0.10535292072161467
perc90_mag,5.903189832726076,0.048474723304916485
med_interv,992.0,0.0
kurto_interv,26.529406994673888,25.84491745383684
skew_interv,-3.449611687741011,3.297489244252619
perc10_interv,960.0,0.0
perc90_interv,1030.8799999999999,12.65012252905085
,,
ADWIN2,mean,std
med_sev,32.0,0.0
kurto_sev,18.949150815351608,28.63132278190954
skew_sev,2.760453509930096,3.000043011065554
perc10_sev,0.0,0.0
perc90_sev,60.8,9.6
med_mag,5.4929557144024646,0.04828643495788023
kurto_mag,1.4677055610848277,1.3095048153814346
skew_mag,-0.8415564859821764,0.39295218496329404
perc10_mag,4.9765518396043165,0.09327413373752978
perc90_mag,5.887495518609955,0.04795420543455252
med_interv,992.0,0.0
kurto_interv,17.944101691878068,26.17219001778822
skew_interv,-2.296355765678391,3.2055556208582936
perc10_interv,960.0,0.0
perc90_interv,1030.0800000000002,11.1725377600615
,,
ADWIN3,mean,std
med_sev,30.4,4.8
kurto_sev,16.226310607030204,29.106046768906328
skew_sev,2.4287735332003146,2.9938216562258506
perc10_sev,0.0,0.0
perc90_sev,56.16000000000001,13.594351768289634
med_mag,5.4700546709335836,0.05830464043722824
kurto_mag,1.4915772693231824,1.1216408735897416
skew_mag,-0.9162163740531758,0.33808428089361126
perc10_mag,4.925476476685342,0.09646744112232436
perc90_mag,5.887009495600987,0.055271118887630775
med_interv,992.0,0.0
kurto_interv,10.034895351400186,20.55045703065356
skew_interv,-1.3155073860669317,2.5992817334217193
perc10_interv,960.0,0.0
perc90_interv,1032.9599999999998,13.485636803651502
,,
ADWIN4,mean,std
med_sev,32.0,0.0
kurto_sev,17.54808244244082,31.326485663306126
skew_sev,2.512887301238421,3.107779772049022
perc10_sev,0.0,0.0
perc90_sev,50.08000000000004,15.42237335820913
med_mag,5.4494551466626335,0.056804268214533805
kurto_mag,1.5708782156865406,0.8941546952524909
skew_mag,-1.0027486766324432,0.24098992908553257
perc10_mag,4.834389736088953,0.09162148895210495
perc90_mag,5.861405376687092,0.06215068803249097
med_interv,993.6,6.974238309665076
kurto_interv,9.702235064964249,19.978045929656076
skew_interv,-1.3120159926581454,2.5437022079536957
perc10_interv,960.0,0.0
perc90_interv,1037.7600000000002,15.046806970251193
,,
ADWIN5,mean,std
med_sev,29.6,7.631513611335565
kurto_sev,12.752794388514323,25.86897469582043
skew_sev,2.0121201345162647,2.6767916587639666
perc10_sev,0.0,0.0
perc90_sev,51.360000000000014,15.49523797816605
med_mag,5.380121379039401,0.063861956042389
kurto_mag,0.9153922324311903,0.8271463201514836
skew_mag,-0.88381355496815,0.2283879050702951
perc10_mag,4.67877889106951,0.09168435978266759
perc90_mag,5.824327644816165,0.045193878853597644
med_interv,992.0,0.0
kurto_interv,5.813477657290485,17.961918727816037
skew_interv,-0.7715891119355247,2.1156593259817025
perc10_interv,958.4,6.974238309665077
perc90_interv,1040.96,15.182305490273857
,,
ADWIN6,mean,std
med_sev,28.8,9.600000000000001
kurto_sev,4.630096225126167,13.604644815695192
skew_sev,1.2101241606253403,1.5487203132570861
perc10_sev,0.0,0.0
perc90_sev,52.960000000000015,15.059561746611339
med_mag,5.291165019245737,0.055983112322134716
kurto_mag,0.46645752421851244,0.589171301378826
skew_mag,-0.7785661300937543,0.2107214616152848
perc10_mag,4.459303566920985,0.17064376035763648
perc90_mag,5.776952307852991,0.04068275487075248
med_interv,992.0,0.0
kurto_interv,-0.1323963901186672,0.329789288538415
skew_interv,-0.018974959251359814,0.17885064690778193
perc10_interv,960.0,0.0
perc90_interv,1040.0,14.664242223858674
,,
ADWIN7,mean,std
med_sev,32.0,0.0
kurto_sev,21.532696255422586,37.16855807782416
skew_sev,2.7620332501016023,3.6900191343446886
perc10_sev,0.0,0.0
perc90_sev,47.040000000000056,15.38331563740401
med_mag,5.127970725879045,0.06257982524375266
kurto_mag,-0.11348804978883373,0.39338416335780974
skew_mag,-0.5463353679847911,0.185970248048921
perc10_mag,4.2652573846129425,0.13072366710298564
perc90_mag,5.72165981609421,0.04834373663915605
med_interv,992.0,0.0
kurto_interv,-0.13040277986315854,0.32670869133262875
skew_interv,-0.061044065388590155,0.2027016098899171
perc10_interv,958.4,6.974238309665077
perc90_interv,1041.28,14.886020287504634
,,
ADWIN8,mean,std
med_sev,30.4,4.8
kurto_sev,4.290853077170367,18.853068478633805
skew_sev,1.0759827975278424,1.8670257657237872
perc10_sev,0.0,0.0
perc90_sev,49.92000000000003,15.591587475302159
med_mag,5.009351676128041,0.07681496056278615
kurto_mag,-0.24630132749790662,0.47044420169777607
skew_mag,-0.428398213047978,0.18807370215521454
perc10_mag,4.143049053396231,0.14120710073904524
perc90_mag,5.651633841301032,0.060991244780373585
med_interv,992.0,0.0
kurto_interv,-0.08049921839604064,0.47099867912466065
skew_interv,-0.025980453168810667,0.2192617542468873
perc10_interv,960.0,0.0
perc90_interv,1042.56,14.995679377740766
,,
ADWIN9,mean,std
med_sev,16.8,15.574337867145426
kurto_sev,4.559026006600175,19.35993710726996
skew_sev,1.1436779393804104,1.916652981620808
perc10_sev,0.0,0.0
perc90_sev,40.16000000000001,13.781378740895265
med_mag,4.627580365491783,0.10028340951091981
kurto_mag,-0.3548977818148072,0.24731600506706092
skew_mag,-0.10446430146611267,0.16375429192070284
perc10_mag,3.878344940046083,0.11293793966987341
perc90_mag,5.396624767339416,0.10570615642528602
med_interv,992.0,0.0
kurto_interv,0.2914421577257828,0.7604573744948684
skew_interv,0.01715842197901258,0.19115324413162343
perc10_interv,960.0,0.0
perc90_interv,1036.48,14.520385669809178
,,
DDM1,mean,std
med_sev,17.25,0.4330127018922193
kurto_sev,4.937978753526043,2.6556453715132777
skew_sev,-0.008846414254670809,0.78794356672563
perc10_sev,15.0,0.0
perc90_sev,24.580000000000005,1.157410903698422
med_mag,4.188507540983741,0.08002861439722435
kurto_mag,-0.4828029918363853,0.33141914691529045
skew_mag,0.542808986177158,0.10769621345484029
perc10_mag,3.5600202067087805,0.07372787507118479
perc90_mag,5.554054220559073,0.10761185569336532
med_interv,281.175,45.38977720808949
kurto_interv,1.4116933163679126,1.169635493908717
skew_interv,1.3206225000949543,0.2372453415197365
perc10_interv,47.53000000000001,13.773129637086845
perc90_interv,1735.1850000000002,103.0614781331997
,,
DDM2,mean,std
med_sev,17.25,0.4330127018922193
kurto_sev,4.937978753526043,2.6556453715132777
skew_sev,-0.008846414254670809,0.78794356672563
perc10_sev,15.0,0.0
perc90_sev,24.580000000000005,1.157410903698422
med_mag,4.188507540983741,0.08002861439722435
kurto_mag,-0.4828029918363853,0.33141914691529045
skew_mag,0.542808986177158,0.10769621345484029
perc10_mag,3.5600202067087805,0.07372787507118479
perc90_mag,5.554054220559073,0.10761185569336532
med_interv,281.175,45.38977720808949
kurto_interv,1.4116933163679126,1.169635493908717
skew_interv,1.3206225000949543,0.2372453415197365
perc10_interv,47.53000000000001,13.773129637086845
perc90_interv,1735.1850000000002,103.0614781331997
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,-0.04503367937436007,0.19496889793062816
skew_sev,1.1347512759553242,0.06452436890614181
perc10_sev,0.0,0.0
perc90_sev,19.730000000000008,0.430232495285977
med_mag,4.206780168668797,0.054777846753239455
kurto_mag,-0.5337736296431402,0.04313915397114518
skew_mag,0.5575579440144767,0.03690665398825194
perc10_mag,3.5418989283171833,0.07037031750380109
perc90_mag,5.596718575995288,0.039929268250491624
med_interv,20.25,0.4330127018922193
kurto_interv,32.24638913831978,0.591064573600911
skew_interv,5.821101734843345,0.051274636016123636
perc10_interv,15.0,0.0
perc90_interv,50.864999999999995,1.3380115844042606
,,
DDM4,mean,std
med_sev,17.05,0.21794494717703367
kurto_sev,-0.9175947384258434,0.19385049011533065
skew_sev,-0.23834625058949305,0.09721769474537309
perc10_sev,0.0,0.0
perc90_sev,24.145000000000003,0.6414631711953575
med_mag,4.17390802675585,0.0575601971545937
kurto_mag,-0.41404713453133724,0.10598914467125024
skew_mag,0.6124635470804656,0.04857330383972253
perc10_mag,3.563116377366118,0.06482037754707622
perc90_mag,5.566779285390857,0.02909638896326539
med_interv,45.175,2.1637640814099863
kurto_interv,11.6146534608821,0.450142333025199
skew_interv,3.6174330987252015,0.06461226307394913
perc10_interv,17.685,0.45307284182568264
perc90_interv,150.01500000000001,8.304412983468485
,,
DDM5,mean,std
med_sev,16.5,0.5
kurto_sev,0.3295513180676396,0.5746391165162411
skew_sev,-0.6087763005002865,0.19671971315730066
perc10_sev,0.0,0.0
perc90_sev,23.560000000000002,0.9068627239003701
med_mag,4.150001014455525,0.04809336889324662
kurto_mag,-0.30664294119128843,0.2241754054909663
skew_mag,0.6484795382310699,0.0839590116047165
perc10_mag,3.5510931562383883,0.06728530039770787
perc90_mag,5.527565007531843,0.07554181018967394
med_interv,89.75,7.928587516071195
kurto_interv,23.624082512631723,12.24372338193433
skew_interv,4.338167864649477,0.9318675464738779
perc10_interv,17.770000000000003,0.9327915093953202
perc90_interv,1287.6950000000002,86.21398073978486
,,
DDM6,mean,std
med_sev,34.64705882352941,4.773593743903424
kurto_sev,-1.7608310065800663,0.8010132205217263
skew_sev,0.09266339715926925,0.40198409115925543
perc10_sev,31.91176470588235,1.7330294294847415
perc90_sev,38.176470588235304,7.099753882375882
med_mag,4.322693024498623,0.49228331866304503
kurto_mag,-1.765107279498253,0.7257857451124564
skew_mag,0.08406347757844583,0.40108141060650365
perc10_mag,3.958440425445164,0.3632346793741265
perc90_mag,4.7840610487627275,0.6301042364551152
med_interv,21147.34375,9593.74434970314
kurto_interv,-2.2411588911749494,0.7870366954251397
skew_interv,0.13788486585995058,0.3228933575209058
perc10_interv,17150.84375,9727.4327633868
perc90_interv,27435.39375,10226.893112553096
,,
DDM7,mean,std
med_sev,34.64705882352941,4.773593743903424
kurto_sev,-1.7608310065800663,0.8010132205217263
skew_sev,0.09266339715926925,0.40198409115925543
perc10_sev,31.91176470588235,1.7330294294847415
perc90_sev,38.176470588235304,7.099753882375882
med_mag,4.322693024498623,0.49228331866304503
kurto_mag,-1.765107279498253,0.7257857451124564
skew_mag,0.08406347757844583,0.40108141060650365
perc10_mag,3.958440425445164,0.3632346793741265
perc90_mag,4.7840610487627275,0.6301042364551152
med_interv,21147.34375,9593.74434970314
kurto_interv,-2.2411588911749494,0.7870366954251397
skew_interv,0.13788486585995058,0.3228933575209058
perc10_interv,17150.84375,9727.4327633868
perc90_interv,27435.39375,10226.893112553096
,,
DDM8,mean,std
med_sev,31.05,0.21794494717703367
kurto_sev,-0.8651842918615475,0.32886817206471053
skew_sev,-0.7913959060300508,0.15844150657434442
perc10_sev,0.0,0.0
perc90_sev,38.35,0.6538348415311012
med_mag,4.1470126379179835,0.04781402460064967
kurto_mag,-0.45420165702445886,0.12801642478969455
skew_mag,0.6026959899883422,0.06311040558236547
perc10_mag,3.524924969078035,0.06785161953936174
perc90_mag,5.551344224435056,0.04825475948033668
med_interv,95.725,4.749934210070704
kurto_interv,3.389879796889363,0.43549543303804933
skew_interv,2.209682347035651,0.09249015436509536
perc10_interv,31.514999999999997,0.5746955715855134
perc90_interv,1097.3750000000002,16.413984129394155
,,
DDM9,mean,std
med_sev,32.225,0.511737237261468
kurto_sev,8.041616821128406,3.496486062796021
skew_sev,-1.737527152447403,1.2316709066867335
perc10_sev,30.0,0.0
perc90_sev,39.86999999999999,1.3842326394071207
med_mag,4.131289410231859,0.08531623016032475
kurto_mag,-0.2306640705713167,0.5192901401548162
skew_mag,0.6542581908736178,0.18328743699985114
perc10_mag,3.543542545015299,0.08172220107471653
perc90_mag,5.428727345185108,0.19293743195646093
med_interv,1292.95,192.3175044035254
kurto_interv,2.389866735273714,2.4286607661237425
skew_interv,1.4124026797389582,0.4496785732236815
perc10_interv,106.13500000000002,37.09844033109748
perc90_interv,3384.7400000000002,484.7084272013434
,,
DDM10,mean,std
med_sev,33.375,1.4219265100559875
kurto_sev,0.49730278803893874,1.7918599318387882
skew_sev,0.6872638476221479,1.1642145553528491
perc10_sev,30.03,2.1389483397221163
perc90_sev,39.760000000000005,3.237499034748892
med_mag,4.285340080693468,0.38891188820665074
kurto_mag,-0.6766670037997221,0.7561804524603358
skew_mag,0.34555987527371046,0.7153693206224563
perc10_mag,3.7888251365316825,0.18253342912050483
perc90_mag,5.236265395968328,0.4764727631067
med_interv,11508.25,9427.01173026214
kurto_interv,-0.7579538603605842,0.7891537162674013
skew_interv,0.5695749059233696,0.5776662215213533
perc10_interv,3345.8300000000004,3183.9054645356546
perc90_interv,27459.995000000003,10273.559770764708
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,7.370932556702469,5.089739139093252
skew_sev,2.9581805619997374,0.6808064317295883
perc10_sev,0.0,0.0
perc90_sev,37.00000000000003,46.054315758677845
med_mag,5.456511902270301,0.03703944613752726
kurto_mag,1.7415568577049438,1.3364395408568222
skew_mag,-0.9539832969576002,0.30875405943556833
perc10_mag,4.8658036960515965,0.09122909445842765
perc90_mag,5.889454641826761,0.06329362714306096
med_interv,1000.0,0.0
kurto_interv,28.293306380563752,18.16872604453614
skew_interv,-4.913233048230102,1.3426685350527612
perc10_interv,952.0,62.337789502034795
perc90_interv,1000.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,8.707182298752205,9.10810675027472
skew_sev,3.094266309106152,0.8832113684673588
perc10_sev,0.0,0.0
perc90_sev,26.500000000000057,41.14304315434149
med_mag,5.454210383072372,0.03986348185408089
kurto_mag,1.5677321494976066,1.2090422430285215
skew_mag,-0.9080220348836596,0.29475183315063436
perc10_mag,4.859517679630321,0.09614952519112668
perc90_mag,5.886906843535901,0.06361626666321628
med_interv,1000.0,0.0
kurto_interv,27.654834385553926,17.663616978808452
skew_interv,-4.63434223260756,1.8621596955999395
perc10_interv,965.5,46.09501057598314
perc90_interv,1000.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,7.87761110337884,3.0225382262496137
skew_sev,3.1044695850723354,0.48977515120679116
perc10_sev,0.0,0.0
perc90_sev,15.0,35.70714214271425
med_mag,5.449607344676513,0.04218754375161361
kurto_mag,1.503702021011855,1.206641385613398
skew_mag,-0.8869822150786394,0.28099920191444894
perc10_mag,4.8650296154686945,0.07815143535679966
perc90_mag,5.878442361564627,0.06204982631932243
med_interv,1000.0,0.0
kurto_interv,27.821165285711423,18.707810907579486
skew_interv,-4.017941180647708,2.7141355302328
perc10_interv,990.0,28.460498941515382
perc90_interv,1000.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,8.116103329982773,4.245567882173231
skew_sev,3.114389021339732,0.6455109245716302
perc10_sev,0.0,0.0
perc90_sev,25.0,43.30127018922193
med_mag,5.442702787082727,0.04336394434947755
kurto_mag,1.1723000423966778,1.1320944012497458
skew_mag,-0.8160130339799372,0.3085528329512737
perc10_mag,4.857588793891079,0.09231870637828937
perc90_mag,5.876745842156311,0.0607066982910386
med_interv,1000.0,0.0
kurto_interv,30.765209688696615,20.78495188599792
skew_interv,-4.061014842658981,3.0326868665024853
perc10_interv,991.0,25.475478405713925
perc90_interv,1000.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,10.45214405156142,5.952641153084783
skew_sev,3.4381050837589315,0.794718493928769
perc10_sev,0.0,0.0
perc90_sev,16.000000000000085,35.41186241925154
med_mag,5.4404012678847975,0.045100381345163976
kurto_mag,0.6382834071169651,0.707869197681885
skew_mag,-0.6963649093102326,0.27118574458890077
perc10_mag,4.830326237499252,0.08859134820957225
perc90_mag,5.874611606593183,0.061972900983548664
med_interv,1000.0,0.0
kurto_interv,36.654768357561615,29.105702754847748
skew_interv,-3.883257147344948,3.7788260336014035
perc10_interv,995.0,21.79449471770337
perc90_interv,1000.5,2.179449471770535
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,10.460476811988135,4.679351146264933
skew_sev,3.4644855872728426,0.6766213324799011
perc10_sev,0.0,0.0
perc90_sev,16.000000000000085,35.411862419251534
med_mag,5.43579822948894,0.04579965376397992
kurto_mag,0.5270839211334224,0.6760935118747069
skew_mag,-0.6826180555600435,0.25171464644849306
perc10_mag,4.791562553869212,0.10311227021094517
perc90_mag,5.875037246034454,0.06170021130784871
med_interv,1000.0,0.0
kurto_interv,18.045276983527092,22.964097755517933
skew_interv,-1.2972454920785916,3.045736838988075
