PH1,mean,std
kurto_mag,25.042385558638305,16.398892042849894
skew_mag,-4.41376680945568,2.3864589659057516
perc10_mag,6.509726704388257,0.056599578298434136
perc90_mag,6.8973700625788625,0.034934632453534176
med_interv,2001.9,0.3
kurto_interv,19.842711547157016,15.828422503536302
skew_interv,-4.27378507778773,1.8161180897355016
perc10_interv,1799.675,483.4803117759811
perc90_interv,2004.2149999999997,0.4304358256465243
,,
PH6,mean,std
med_sev,4.0,0.0
kurto_sev,5.638169526663729,3.685266549052913
skew_sev,2.2710383840347292,0.6603893829054434
perc10_sev,4.0,0.0
perc90_sev,7.295000000000002,1.115560397289182
med_mag,6.724882293890198,0.02742413435877623
kurto_mag,2.059045075470702,8.941580457622145
skew_mag,-0.6213669074429864,1.3446191820055116
perc10_mag,6.537457184942683,0.04001525476380527
perc90_mag,6.900634750923213,0.0338422056667953
med_interv,2002.0,0.0
kurto_interv,3.7147815821282406,9.641589983879644
skew_interv,-0.3680322095728687,1.5165150496360986
perc10_interv,1998.3700000000001,0.793158243984136
perc90_interv,2005.9,0.5385164807134377
,,
PH7,mean,std
med_sev,3.1,0.4358898943540675
kurto_sev,26.396832806765254,16.96719180731816
skew_sev,4.616010629130646,1.7308264211682272
perc10_sev,1.7100000000000002,0.43116122274620194
perc90_sev,11.370000000000003,1.548257084595457
med_mag,6.7118688199725325,0.028582223156196733
kurto_mag,4.4916061938707825,2.6926928702415265
skew_mag,-2.4442204950202675,0.49536706770607924
perc10_mag,4.09518256298604,1.5802124418833108
perc90_mag,6.879595648259615,0.032290253363960485
med_interv,2000.85,1.775528090456471
kurto_interv,-0.31979439135423454,0.816928155023102
skew_interv,-1.2445190551273335,0.3046424711093829
perc10_interv,65.52,46.26634413912559
perc90_interv,2003.3549999999996,0.4329838334164299
,,
PH8,mean,std
med_sev,3.0,0.0
kurto_sev,0.7070429122378273,1.138993312613204
skew_sev,1.2688876709966042,0.3269810184490047
perc10_sev,1.735,0.411430431543414
perc90_sev,9.640000000000002,1.396209153386412
med_mag,6.724882293890198,0.029823647158975067
kurto_mag,12.63873157002432,8.841401169375875
skew_mag,-3.553843882213676,1.1974003506479698
perc10_mag,6.204723572508641,0.8519142236584968
perc90_mag,6.8937426310851375,0.03478364468065701
med_interv,2002.0,0.0
kurto_interv,10.993861680618453,6.212386604322743
skew_interv,-3.489802960743855,0.8462393666063058
perc10_interv,1751.6299999999999,522.7699141113611
perc90_interv,2004.0,0.6188699378706314
,,
PH9,mean,std
med_sev,10.425,1.5833114033569011
kurto_sev,10.706481156495272,8.342692318350734
skew_sev,2.573420644712875,0.8848269565694078
perc10_sev,0.0,0.0
perc90_sev,45.105000000000004,4.0341634820616825
med_mag,2.768502338378282,0.09988829627483088
kurto_mag,-1.6932145979906799,0.056200690792792975
skew_mag,0.3276561226393986,0.0858419957230153
perc10_mag,1.799038105676658,0.1160254037844387
perc90_mag,6.7940619218893925,0.02606893815689396
med_interv,204.725,14.709244542123841
kurto_interv,1.2784412612804879,0.552219604463393
skew_interv,1.5122631658600754,0.13552386632505597
perc10_interv,43.410000000000004,5.851999658236491
perc90_interv,1190.2950000000003,52.25349246701125
,,
PH10,mean,std
med_sev,3.0,0.0
kurto_sev,12.52256987580557,10.24635133475915
skew_sev,3.201229740709838,1.2662065048918054
perc10_sev,3.0,0.0
perc90_sev,5.325,1.0671808656455566
med_mag,6.723029142624552,0.029650420250359483
kurto_mag,10.281848461913572,17.776839113501634
skew_mag,-1.792633246969316,2.6609730902009976
perc10_mag,6.529822713804705,0.03616860840638199
perc90_mag,6.896644576280117,0.0349647517672039
med_interv,2002.0,0.0
kurto_interv,11.490066352494088,17.313647175606768
skew_interv,-1.5925715718257036,2.83975201882914
perc10_interv,1999.075,0.5374709294464094
perc90_interv,2005.3049999999998,0.506433608679351
,,
PH11,mean,std
med_sev,10.85,0.4769696007084727
kurto_sev,4.9945281042675544,5.272478525000291
skew_sev,1.4212645585795207,0.5184267970712615
perc10_sev,1.2,0.4
perc90_sev,26.355,0.5607807058021853
med_mag,2.459302821197249,0.04277421713197432
kurto_mag,-1.0715603180150857,0.07679402542527365
skew_mag,0.799077055773222,0.03996279000782944
perc10_mag,1.7320508075688774,2.220446049250313e-16
perc90_mag,6.771581705784511,0.025621784935713536
med_interv,75.2,3.582596823534571
kurto_interv,19.89609123863138,2.8128395586882005
skew_interv,4.113989914254055,0.23217474621455728
perc10_interv,29.0,0.0
perc90_interv,263.6650000000001,15.632922791340139
,,
PH12,mean,std
med_sev,5.475,1.9004933569997027
kurto_sev,-0.6041290369280146,0.5162697167845988
skew_sev,0.8620939579135752,0.2330940911831353
perc10_sev,1.9100000000000001,0.5726255320888163
perc90_sev,22.564999999999998,2.1576086299419552
med_mag,6.72302914262455,0.029650420250359494
kurto_mag,9.089002233882635,5.710613262121706
skew_mag,-3.1800685390140266,0.7820192609302605
perc10_mag,5.712410279536831,1.3620076956261689
perc90_mag,6.885762281798947,0.03451020202725878
med_interv,2002.0,0.0
kurto_interv,5.59174188983544,3.0325423502549205
skew_interv,-2.6937921380309238,0.5443731609692679
perc10_interv,1167.8400000000001,858.6194456218657
perc90_interv,2003.6,0.48989794855663577
,,
PH13,mean,std
med_sev,2.0,0.0
kurto_sev,20.74752878799014,12.17621563735188
skew_sev,4.301995136228584,1.3535423903979407
perc10_sev,2.0,0.0
perc90_sev,3.835000000000001,0.7888440910598254
med_mag,6.7304417476871405,0.031882819912262494
kurto_mag,25.04173738774101,16.40345446968024
skew_mag,-4.41046791983726,2.393059258253713
perc10_mag,6.509726704388257,0.056599578298434136
perc90_mag,6.8973700625788625,0.034934632453534176
med_interv,2001.9,0.3
kurto_interv,19.838296464882717,15.82778238878266
skew_interv,-4.273328917088656,1.816028181056766
perc10_interv,1798.925,483.1941761600608
perc90_interv,2004.2149999999997,0.4304358256465243
,,
PH14,mean,std
med_sev,4.0,0.0
kurto_sev,6.854851519780068,5.54297735356288
skew_sev,2.4461971356474006,0.8372460202228629
perc10_sev,4.0,0.0
perc90_sev,7.340000000000001,1.1248999955551593
med_mag,6.724882293890198,0.02742413435877623
kurto_mag,2.059045075470702,8.941580457622145
skew_mag,-0.6213669074429864,1.3446191820055116
perc10_mag,6.537457184942683,0.04001525476380527
perc90_mag,6.900634750923213,0.0338422056667953
med_interv,2002.0,0.0
kurto_interv,3.7147815821282406,9.641589983879644
skew_interv,-0.3680322095728687,1.5165150496360986
perc10_interv,1998.3700000000001,0.793158243984136
perc90_interv,2005.9,0.5385164807134377
,,
PH15,mean,std
med_sev,5.2,1.6911534525287764
kurto_sev,8.541324743316064,11.217190626443424
skew_sev,2.2033418774063156,1.5231301060992888
perc10_sev,1.9449999999999998,0.239739441894737
perc90_sev,24.145000000000003,1.7333421474134865
med_mag,6.7118688199725325,0.028582223156196733
kurto_mag,5.324639958260113,3.1341311421149016
skew_mag,-2.5861069528761997,0.5667215308528272
perc10_mag,4.471067103126599,1.656193485879755
perc90_mag,6.879595648259615,0.031797494242924065
med_interv,2001.2,0.6782329983125267
kurto_interv,0.16062633166138193,0.9390971880470509
skew_interv,-1.4207958018768747,0.31562107879437185
perc10_interv,90.645,43.94957878068914
perc90_interv,2003.4450000000002,0.49241750578142945
,,
PH16,mean,std
med_sev,4.1,1.189537725337032
kurto_sev,-0.1728318431968463,0.5837499133596024
skew_sev,1.077444423523446,0.23265206350500822
perc10_sev,1.8399999999999999,0.43058100283221945
perc90_sev,21.764999999999997,2.2321010281795037
med_mag,6.724882293890198,0.029823647158975067
kurto_mag,13.159891097299996,8.563787753746045
skew_mag,-3.6347433954568373,1.1649360759998442
perc10_mag,6.299552726277692,0.7712358738954828
perc90_mag,6.8937426310851375,0.03478364468065701
med_interv,2002.0,0.0
kurto_interv,11.670990924150054,5.880359342901378
skew_interv,-3.5958232501883614,0.7915372764710057
perc10_interv,1854.1149999999998,456.32499632937055
perc90_interv,2004.0049999999999,0.6256796304819044
,,
ADWIN1,mean,std
med_sev,0.0,0.0
kurto_sev,1.1100840016560531,8.20725804390508
skew_sev,1.293937936017945,0.9453210718725245
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.728588596421493,0.03204398093867043
kurto_mag,0.0050783079287963105,0.5245430632988706
skew_mag,-0.388559136214904,0.27530497996649794
perc10_mag,6.506772027457823,0.0431837895965724
perc90_mag,6.914418990599361,0.02761616746846544
med_interv,992.0,0.0
kurto_interv,-0.6712483041310932,0.24897465564493
skew_interv,0.5407084352747452,0.21811319275911178
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN2,mean,std
med_sev,0.0,0.0
kurto_sev,-0.5880453421830063,0.9768622428313272
skew_sev,1.1344075242180327,0.35365834758210885
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.728588596421493,0.03204398093867043
kurto_mag,0.029390451716955847,0.5292718145941181
skew_mag,-0.39296125318899017,0.2785006819264689
perc10_mag,6.514441810047238,0.044664980689433816
perc90_mag,6.911154302255011,0.02958303267351874
med_interv,992.0,0.0
kurto_interv,-0.6719602377956029,0.2303927184627329
skew_interv,0.5451982595823142,0.2536132511618808
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN3,mean,std
med_sev,0.0,0.0
kurto_sev,-0.4949300641995465,0.8842443644142949
skew_sev,1.1836252955592275,0.3226470137980275
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.728588596421493,0.03204398093867043
kurto_mag,0.04775031987906366,0.5299960991478442
skew_mag,-0.3940187934469389,0.28889919255811863
perc10_mag,6.5140583209177665,0.044325807034776045
perc90_mag,6.911154302255011,0.02958303267351874
med_interv,992.0,0.0
kurto_interv,-0.7116252315987622,0.1573858890158532
skew_interv,0.5294972494789144,0.2561182936867239
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN4,mean,std
med_sev,0.0,0.0
kurto_sev,-0.4930371166639024,0.7194704847237259
skew_sev,1.1934530276734676,0.2874591346141757
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.73044174768714,0.033968823796130955
kurto_mag,0.046109398043206754,0.5316157005561812
skew_mag,-0.39661451238476453,0.2750173991750886
perc10_mag,6.514441810047236,0.04466498068943382
perc90_mag,6.907526870761286,0.031646091557763795
med_interv,992.0,0.0
kurto_interv,-0.7723470530376229,0.20237782997309756
skew_interv,0.6103096976780702,0.2842553809307843
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN5,mean,std
med_sev,0.0,0.0
kurto_sev,-0.39847306672354255,0.6017038256684507
skew_sev,1.239391545694137,0.25580369375432427
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.724882293890198,0.02982364715897507
kurto_mag,0.07942467940820212,0.5567156089797177
skew_mag,-0.4091027385573624,0.25403382617313963
perc10_mag,6.510990407882001,0.044468381624738505
perc90_mag,6.908252357060031,0.030511421490109044
med_interv,992.0,0.0
kurto_interv,-0.7405626729439503,0.17153400043402137
skew_interv,0.5702085283716181,0.2776064246442972
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN6,mean,std
med_sev,0.0,0.0
kurto_sev,-0.4816229692324704,0.4637704942647719
skew_sev,1.217052934049586,0.19276718208456545
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.721175991358903,0.024233097282155495
kurto_mag,0.11207933283174362,0.5867033196345599
skew_mag,-0.39692327279921613,0.27218002434513033
perc10_mag,6.525179505672417,0.043892285605936755
perc90_mag,6.907526870761288,0.031646091557763795
med_interv,992.0,0.0
kurto_interv,-0.7232431758790671,0.1454488088904423
skew_interv,0.5771710643004393,0.22736234388457752
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN7,mean,std
med_sev,0.0,0.0
kurto_sev,0.06694421477324189,0.8799462128943167
skew_sev,1.4049474086366636,0.3050688344265377
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.721155283829836,0.031645279436972394
kurto_mag,0.12311573733368111,0.6758115361094349
skew_mag,-0.39302514013995343,0.3151014573319805
perc10_mag,6.520961125248239,0.04397323595122885
perc90_mag,6.901360237221958,0.0329357995482429
med_interv,992.0,0.0
kurto_interv,-0.7401928978675495,0.19835785684373647
skew_interv,0.5583219119199399,0.3087577910973326
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN8,mean,std
med_sev,0.0,0.0
kurto_sev,0.19486662245597122,0.6814536088414095
skew_sev,1.462511101620817,0.2364908033980075
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.719322840093255,0.026468294261769984
kurto_mag,0.11913007849584305,0.7033700620559901
skew_mag,-0.3765628666591719,0.33258218649223353
perc10_mag,6.525179505672417,0.04389228560593675
perc90_mag,6.907889613910659,0.031086050870239926
med_interv,992.0,0.0
kurto_interv,-0.7302317738564075,0.16630431892294806
skew_interv,0.5185201715579022,0.2620215274173514
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN9,mean,std
med_sev,0.0,0.0
kurto_sev,-0.31569620193836023,0.6487834590628444
skew_sev,1.2594479213185565,0.26214793087569255
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.721175991358903,0.026918577013305182
kurto_mag,0.10699842132781934,0.6511063508916118
skew_mag,-0.3899645207455014,0.2827250090632572
perc10_mag,6.5213446143777105,0.044255333123574395
perc90_mag,6.897732805728234,0.03376435369878996
med_interv,992.0,0.0
kurto_interv,-0.643350282983894,0.13365760037868418
skew_interv,0.3753075928764884,0.24433343627194914
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
DDM1,mean,std
med_sev,14.125,4.727248142418589
kurto_sev,3.5945343706926756,2.0120350530336952
skew_sev,1.5522613907715035,0.22980066004501562
perc10_sev,0.0,0.0
perc90_sev,46.405,1.690110943104033
med_mag,2.4494897427831783,4.440892098500626e-16
kurto_mag,-0.8101804790117916,0.08614954837293391
skew_mag,0.9160509451568319,0.0376309021967771
perc10_mag,1.6684833585297212,0.1271348980783128
perc90_mag,6.734148050218434,0.03535587276913108
med_interv,42.95,1.128051417267848
kurto_interv,15.58318740158108,0.27468339224180444
skew_interv,4.1537660840115125,0.03311249843963744
perc10_interv,19.05,0.4974937185533101
perc90_interv,99.46500000000003,2.322773127104758
,,
DDM2,mean,std
med_sev,14.125,4.727248142418589
kurto_sev,3.5945343706926756,2.0120350530336952
skew_sev,1.5522613907715035,0.22980066004501562
perc10_sev,0.0,0.0
perc90_sev,46.405,1.690110943104033
med_mag,2.4494897427831783,4.440892098500626e-16
kurto_mag,-0.8101804790117916,0.08614954837293391
skew_mag,0.9160509451568319,0.0376309021967771
perc10_mag,1.6684833585297212,0.1271348980783128
perc90_mag,6.734148050218434,0.03535587276913108
med_interv,42.95,1.128051417267848
kurto_interv,15.58318740158108,0.27468339224180444
skew_interv,4.1537660840115125,0.03311249843963744
perc10_interv,19.05,0.4974937185533101
perc90_interv,99.46500000000003,2.322773127104758
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,65.64763073895922,21.442781034597743
skew_sev,7.379063271259372,0.8763710554768254
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,2.4494897427831783,4.440892098500626e-16
kurto_mag,-0.6901263243169428,0.10533904665755692
skew_mag,0.9679489619218578,0.04541643731958742
perc10_mag,1.6684833585297212,0.1271348980783128
perc90_mag,6.72302914262455,0.029650420250359494
med_interv,28.3,0.714142842854285
kurto_interv,24.420711500093635,0.3680573376035206
skew_interv,5.109731433219439,0.035634724892036125
perc10_interv,16.51,0.49183330509431694
perc90_interv,65.93500000000002,1.4547422452104777
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,32.49457576201564,19.732141154449902
skew_sev,4.949965408349362,0.9835254997025136
perc10_sev,0.0,0.0
perc90_sev,0.7850000000000023,3.4217356706794386
med_mag,2.4334831103869243,0.0508978470848575
kurto_mag,-0.4072401063452865,0.24224009904809846
skew_mag,1.0766313789730924,0.09627164413758292
perc10_mag,1.6525914962699322,0.1376275643042054
perc90_mag,6.715575122503827,0.0324156444904221
med_interv,29.9,1.2609520212918495
kurto_interv,77.4817757616777,34.81003654767634
skew_interv,7.911732170744867,1.277618170188994
perc10_interv,16.95,0.21794494717703367
perc90_interv,72.22,2.772111108884353
,,
DDM5,mean,std
med_sev,0.0,0.0
kurto_sev,9.759782232586819,5.810852649431312
skew_sev,2.9799948458227687,0.7404283083960088
perc10_sev,0.0,0.0
perc90_sev,22.325000000000006,7.83963487670184
med_mag,2.3748840313248705,0.1853550029926918
kurto_mag,-0.06548706794488562,1.003714773908013
skew_mag,1.1706917117669087,0.34066533582826086
perc10_mag,1.7173007638174211,0.19480372602577972
perc90_mag,6.609028717360621,0.4195763841439596
med_interv,31.9,3.1567388235329195
kurto_interv,36.0703582604078,19.986423359861014
skew_interv,5.693161693021167,2.050396169453529
perc10_interv,17.134999999999998,1.1091776232867303
perc90_interv,80.13000000000002,14.06510220368127
,,
DDM6,mean,std
med_sev,38.55,0.8930285549745876
kurto_sev,1.0908201242405213,1.1772440008959077
skew_sev,0.4182834501070123,0.2670106334169204
perc10_sev,0.0,0.0
perc90_sev,69.39500000000001,3.9361751739474125
med_mag,2.41747647799067,0.07620681309322934
kurto_mag,-0.5312908128849091,0.24730383363823255
skew_mag,1.0293245743274497,0.10135489767392686
perc10_mag,1.6398780064621008,0.14139292700279626
perc90_mag,6.715492292387561,0.044580729010309926
med_interv,125.4,7.330757123244501
kurto_interv,2.066881914564548,0.3377948879929629
skew_interv,1.8819970302581588,0.06713386846665939
perc10_interv,42.42,4.500288879616508
perc90_interv,1173.8700000000001,32.32986390320875
,,
DDM7,mean,std
med_sev,38.55,0.8930285549745876
kurto_sev,1.0908201242405213,1.1772440008959077
skew_sev,0.4182834501070123,0.2670106334169204
perc10_sev,0.0,0.0
perc90_sev,69.39500000000001,3.9361751739474125
med_mag,2.41747647799067,0.07620681309322934
kurto_mag,-0.5312908128849091,0.24730383363823255
skew_mag,1.0293245743274497,0.10135489767392686
perc10_mag,1.6398780064621008,0.14139292700279626
perc90_mag,6.715492292387561,0.044580729010309926
med_interv,125.4,7.330757123244501
kurto_interv,2.066881914564548,0.3377948879929629
skew_interv,1.8819970302581588,0.06713386846665939
perc10_interv,42.42,4.500288879616508
perc90_interv,1173.8700000000001,32.32986390320875
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,26.853742221363728,9.51930514354535
skew_sev,4.819311211544354,0.5307292710033609
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,2.438818654519009,0.046514195361117276
kurto_mag,-0.5484061053526568,0.08508455268478245
skew_mag,1.026646010446338,0.037446490306142485
perc10_mag,1.6541806824959113,0.13502472863298703
perc90_mag,6.715616537561961,0.02223781518776988
med_interv,43.85,0.7921489758877429
kurto_interv,14.922863313689794,0.2534455180694893
skew_interv,4.093984731692031,0.031198811682892083
perc10_interv,31.9,0.3
perc90_interv,87.87,2.7996606937270054
,,
DDM9,mean,std
med_sev,0.0,0.0
kurto_sev,4.482128883204408,2.477690747749745
skew_sev,2.089788601504575,0.2912649717819167
perc10_sev,0.0,0.0
perc90_sev,44.03500000000001,1.8625989906579488
med_mag,2.4281475662548395,0.06402652958501642
kurto_mag,-0.4155240297849634,0.23241626381655478
skew_mag,1.0745182407877372,0.0952045593433034
perc10_mag,1.6478239375919959,0.1307679149514704
perc90_mag,6.717386858711341,0.040559918884732336
med_interv,49.325,1.7483921184905866
kurto_interv,46.20074778385518,33.32783757457299
skew_interv,6.012806852822811,1.5842322931095507
perc10_interv,32.4,0.5059644256269407
perc90_interv,142.97000000000006,21.643869801863147
,,
DDM10,mean,std
med_sev,12.0,14.15450458334731
kurto_sev,0.05038932897692283,2.2732945223295227
skew_sev,0.8168714260507535,0.5664071773455024
perc10_sev,0.0,0.0
perc90_sev,55.330000000000005,8.776508417360516
med_mag,2.3798431506556748,0.1876375682795328
kurto_mag,-0.09135647424702355,1.0552383466331834
skew_mag,1.1721394722842309,0.37317928921952787
perc10_mag,1.6902100216501446,0.1964016939494898
perc90_mag,6.538443856391441,0.49884906550334984
med_interv,70.025,9.716577329492107
kurto_interv,17.947617072955573,8.247563016796526
skew_interv,4.191765075221662,1.0539680906153008
perc10_interv,34.330000000000005,2.1513019313894555
perc90_interv,793.1050000000007,1146.9043118216107
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,27.57163529129169,19.191538561503176
skew_sev,5.21799160464718,1.5310776940192257
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.713763386296314,0.01767793638456552
kurto_mag,42.2601855015856,30.87465987299927
skew_mag,-5.324854603711043,3.1271495762920978
perc10_mag,6.442142965666244,0.060920791415953766
perc90_mag,6.914056247449989,0.028328823327991384
med_interv,1000.0,0.0
kurto_interv,62.63434613369519,23.86699944656961
skew_interv,-2.9838262946098606,7.00769577698044
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,27.6644238252835,18.16789143594289
skew_sev,5.2631671179133654,1.4012479131827502
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.713763386296314,0.01767793638456552
kurto_mag,35.4942701212566,31.641130583070318
skew_mag,-4.624900767794342,3.2859363831414
perc10_mag,6.434043762193316,0.05451355415732509
perc90_mag,6.914056247449989,0.028328823327991384
med_interv,1000.0,0.0
kurto_interv,57.74279457779816,24.83685008636277
skew_interv,-1.9469288729818235,6.857026225846916
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,35.92576518514874,23.265031028085804
skew_sev,5.910609183637134,1.7292958866119876
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.713763386296314,0.01767793638456552
kurto_mag,31.185595309186898,31.554075084998644
skew_mag,-4.090988843267215,3.3009170881793075
perc10_mag,6.437234141683215,0.04430602923042864
perc90_mag,6.914056247449989,0.028328823327991384
med_interv,1000.0,0.0
kurto_interv,61.63132321883454,26.26039021599856
skew_interv,-0.9641027548319041,7.283321936714762
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,35.72113286094334,12.445131020674802
skew_sev,6.036582420619983,1.1317267956557102
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.713763386296314,0.01767793638456552
kurto_mag,13.435102535131723,25.163503736292604
skew_mag,-2.249641999580631,2.6244847110826086
perc10_mag,6.43295418982157,0.044926539881156934
perc90_mag,6.914056247449989,0.028328823327991384
med_interv,1000.0,0.0
kurto_interv,50.391078553046846,31.747247837517147
skew_interv,1.5602251539220091,5.972582577657965
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,32.11208515208141,23.290069732054878
skew_sev,5.494072128202459,1.9943060452674517
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.7119102350306665,0.011118907593884942
kurto_mag,4.778616936752404,13.002180559884364
skew_mag,-1.4148369312665412,1.360634848028176
perc10_mag,6.424752076332534,0.049507384833688654
perc90_mag,6.910791559105638,0.030210211204180597
med_interv,1000.0,0.0
kurto_interv,41.161098849363654,29.436792507053024
skew_interv,2.56564833689781,4.2272070615172295
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,37.53054470806251,25.25191847859762
skew_sev,6.042553159121427,1.7372668267293152
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.7119102350306665,0.011118907593884942
kurto_mag,2.197198283765729,1.448178724896416
skew_mag,-1.2462353859636783,0.28493913400106097
perc10_mag,6.4134453044044974,0.0513419020197023
perc90_mag,6.910791559105638,0.030210211204180597
med_interv,1000.0,0.0
kurto_interv,37.78538584793499,28.80142612717509
skew_interv,2.9956846319077366,3.4332516364962817
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,36.11658465055731,26.467377128107245
skew_sev,5.88318189115739,1.8720992190893815
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.71005708376502,0.008077699094051904
kurto_mag,2.698857974751344,1.2479723527911029
skew_mag,-1.4172171325180336,0.25658381552835924
perc10_mag,6.396207405962199,0.057760715568732156
perc90_mag,6.910428815956266,0.03082036233815377
med_interv,1000.0,0.0
kurto_interv,31.36398560047298,21.875727502492964
skew_interv,2.1908364874226534,2.5820162032071337
