PH1,mean,std
skew_mag,-0.4302666321639138,0.22592624155649846
perc10_mag,4.474821655479457,0.10389545132847296
perc90_mag,5.6007276208950945,0.04131888672841537
med_interv,993.6,6.974238309665076
kurto_interv,13.99371296839657,21.766535337948785
skew_interv,-1.8799885175529192,2.744485991001081
perc10_interv,950.8799999999999,13.397074307474748
perc90_interv,1054.56,6.276814478698511
,,
ADWIN2,mean,std
med_sev,32.0,0.0
kurto_sev,29.670494503576272,28.247388713982208
skew_sev,4.04975076380335,2.895579742906715
perc10_sev,0.0,0.0
perc90_sev,70.4,12.799999999999999
med_mag,5.098408964506821,0.07582432494025543
kurto_mag,-0.1103932711091381,0.5635196686235392
skew_mag,-0.3840059920961565,0.25103213690798193
perc10_mag,4.457960861110941,0.10679397844098669
perc90_mag,5.588059435111704,0.05808559958451214
med_interv,993.6,6.974238309665077
kurto_interv,10.59788452424581,19.178938261113533
skew_interv,-1.4570058381670177,2.4509057648422203
perc10_interv,952.1600000000002,12.33038523323582
perc90_interv,1053.1200000000001,8.699057420203626
,,
ADWIN3,mean,std
med_sev,32.0,0.0
kurto_sev,30.318489408366922,26.548266122193557
skew_sev,4.2451945445779895,2.7828437116070934
perc10_sev,0.0,0.0
perc90_sev,70.4,12.799999999999999
med_mag,5.05927021281975,0.059535013634687606
kurto_mag,-0.10709122939849562,0.5912204239407395
skew_mag,-0.3508012688783452,0.2273757871920681
perc10_mag,4.426095458515492,0.09838186879975638
perc90_mag,5.572972110423742,0.04369499032085451
med_interv,995.2,9.599999999999996
kurto_interv,13.037438716885452,20.571441760416565
skew_interv,-1.8430194855157573,2.582066851953921
perc10_interv,952.8,12.552609290502113
perc90_interv,1054.72,5.579390647732042
,,
ADWIN4,mean,std
med_sev,32.0,0.0
kurto_sev,12.392433526833084,22.120617242748327
skew_sev,2.2052823640782266,2.378264397398489
perc10_sev,0.0,0.0
perc90_sev,67.68000000000004,9.50755489071717
med_mag,4.999799899915915,0.044732100339860234
kurto_mag,-0.21957012541091228,0.4706586916035695
skew_mag,-0.2823809478046972,0.18749981832643686
perc10_mag,4.355817189371036,0.0813201592934634
perc90_mag,5.520148521128975,0.052696848341606685
med_interv,993.6,6.974238309665076
kurto_interv,4.394325378000726,13.33238283436955
skew_interv,-0.6383316069035088,1.7404540992294733
perc10_interv,951.68,13.74138275429369
perc90_interv,1054.4,6.974238309665078
,,
ADWIN5,mean,std
med_sev,32.0,0.0
kurto_sev,13.747591032422239,25.788730375083706
skew_sev,2.299875301977925,2.671397836467247
perc10_sev,0.0,0.0
perc90_sev,65.6,6.9742383096650755
med_mag,4.90376458031054,0.05322013539189487
kurto_mag,-0.11138748571139781,0.4709286395917317
skew_mag,-0.19789902047382674,0.21628353760606422
perc10_mag,4.30336009143779,0.07607533784619588
perc90_mag,5.455332923362647,0.06506307163930114
med_interv,993.6,6.974238309665076
kurto_interv,2.041226246954408,7.8320166298753815
skew_interv,-0.1982132855692314,1.2124380620367126
perc10_interv,953.28,12.715722551235535
perc90_interv,1056.0,0.0
,,
ADWIN6,mean,std
med_sev,32.0,0.0
kurto_sev,12.647597530512604,27.592976962604972
skew_sev,2.090400968359153,2.7299608783837708
perc10_sev,0.0,0.0
perc90_sev,65.76000000000002,6.972402742240298
med_mag,4.8158296454165095,0.08667713949553661
kurto_mag,-0.14022540552723156,0.33943176213947013
skew_mag,-0.05973344068808402,0.20714641098957373
perc10_mag,4.26918347779139,0.06182387431228
perc90_mag,5.3956480678067456,0.08263897071238513
med_interv,992.0,0.0
kurto_interv,4.414165646264632,12.65362430527021
skew_interv,-0.5673127398209928,1.7332034220282633
perc10_interv,956.32,9.561255147730343
perc90_interv,1053.76,7.9098925403572755
,,
ADWIN7,mean,std
med_sev,32.0,0.0
kurto_sev,8.900429809596535,23.370884631309988
skew_sev,1.717686099108827,2.323574613485502
perc10_sev,0.0,0.0
perc90_sev,64.16000000000001,10.143293350781098
med_mag,4.727190061975765,0.058277833502560376
kurto_mag,-0.023313105118995692,0.3746509427914774
skew_mag,-0.0366785382583727,0.25461979821516056
perc10_mag,4.197034201878896,0.0671847815050023
perc90_mag,5.2839804269873465,0.06596916320000204
med_interv,995.2,9.599999999999996
kurto_interv,0.4119407750404198,0.5980564015681566
skew_interv,-0.047439987921899414,0.1840939318420351
perc10_interv,954.2400000000001,9.252372668672617
perc90_interv,1054.72,5.579390647732042
,,
ADWIN8,mean,std
med_sev,32.0,0.0
kurto_sev,5.256651021984257,16.864089186367583
skew_sev,1.3921071320044427,1.6905953379367142
perc10_sev,0.0,0.0
perc90_sev,65.92000000000003,6.966893138264724
med_mag,4.689930899547768,0.06524891169423515
kurto_mag,0.016156236345484198,0.3165120306105211
skew_mag,-0.04316901172078151,0.2990881924310868
perc10_mag,4.164148840809338,0.06925484898888708
perc90_mag,5.220609494478853,0.07177459814566936
med_interv,995.2,9.599999999999998
kurto_interv,0.3353568395905776,0.6015082752944413
skew_interv,-0.08856844706663455,0.2316890901150281
perc10_interv,950.72,13.344422055675546
perc90_interv,1054.72,5.579390647732042
,,
ADWIN9,mean,std
med_sev,32.0,0.0
kurto_sev,27.87278828810609,36.44340158916422
skew_sev,3.603681858437409,3.5977419658697927
perc10_sev,0.0,0.0
perc90_sev,68.8,11.42628548566856
med_mag,4.609535711172737,0.0466961178605473
kurto_mag,0.01980539234353218,0.4479347208423173
skew_mag,-0.11986860237095472,0.1946789209797371
perc10_mag,4.1203615330153,0.08609205977166942
perc90_mag,5.067220072974357,0.05494844196292427
med_interv,998.4,12.799999999999997
kurto_interv,0.20996476392598779,0.4731472853044972
skew_interv,-0.01272898174266747,0.2042199835531232
perc10_interv,936.32,12.815990012480508
perc90_interv,1056.3200000000002,1.394847661933035
,,
DDM1,mean,std
med_sev,16.525,0.7660776723022281
kurto_sev,1.4870572541401228,2.9082535330120685
skew_sev,1.0501067408208407,1.0293470105934455
perc10_sev,15.075,0.23848480035423644
perc90_sev,20.744999999999997,1.485757382616691
med_mag,4.731938453693335,0.08921658361882338
kurto_mag,-0.30596873663003876,0.5259779705104083
skew_mag,0.18307742717492698,0.42339221482290457
perc10_mag,4.204280192481177,0.1732601534522332
perc90_mag,5.37181447674997,0.14508808353288472
med_interv,3526.95,1101.5455380963601
kurto_interv,1.0097272114590157,1.9527119147840417
skew_interv,1.1559090792861468,0.5686327735011067
perc10_interv,586.195,487.9674143577622
perc90_interv,9631.675000000001,2391.0353964077995
,,
DDM2,mean,std
med_sev,16.525,0.7660776723022281
kurto_sev,1.4870572541401228,2.9082535330120685
skew_sev,1.0501067408208407,1.0293470105934455
perc10_sev,15.075,0.23848480035423644
perc90_sev,20.744999999999997,1.485757382616691
med_mag,4.731938453693335,0.08921658361882338
kurto_mag,-0.30596873663003876,0.5259779705104083
skew_mag,0.18307742717492698,0.42339221482290457
perc10_mag,4.204280192481177,0.1732601534522332
perc90_mag,5.37181447674997,0.14508808353288472
med_interv,3526.95,1101.5455380963601
kurto_interv,1.0097272114590157,1.9527119147840417
skew_interv,1.1559090792861468,0.5686327735011067
perc10_interv,586.195,487.9674143577622
perc90_interv,9631.675000000001,2391.0353964077995
,,
DDM3,mean,std
med_sev,15.0,0.0
kurto_sev,-1.312064191994153,0.09767103523618847
skew_sev,-0.33020288829557104,0.06304619766653762
perc10_sev,0.0,0.0
perc90_sev,19.85,0.35707142142714243
med_mag,4.727311277044679,0.05028011461986516
kurto_mag,-0.22627852109525043,0.135340079549619
skew_mag,0.1312596505601336,0.06892329826101395
perc10_mag,4.141035884842903,0.04268255432076584
perc90_mag,5.449607344676513,0.04218754375161342
med_interv,35.525,0.9148087231765992
kurto_interv,15.114059485058096,0.47429524927248423
skew_interv,4.065701248418919,0.06185033979084152
perc10_interv,15.35,0.47696960070847283
perc90_interv,121.12000000000003,5.26570033328903
,,
DDM4,mean,std
med_sev,18.0,0.0
kurto_sev,3.865364407262219,1.2188469941988753
skew_sev,-1.5861794452501716,0.22854488984963053
perc10_sev,13.950000000000006,3.077742679302472
perc90_sev,22.145,0.6748888797424356
med_mag,4.724675882957447,0.04794679301424822
kurto_mag,-0.20456418867987688,0.25827235510539387
skew_mag,0.12256133307580912,0.13259247488169718
perc10_mag,4.135059131767823,0.030475580557764774
perc90_mag,5.419903651141826,0.06471628778097172
med_interv,171.625,16.62293220223195
kurto_interv,1.9125384386208908,1.6125198801360996
skew_interv,1.5980454326681375,0.2223852663304203
perc10_interv,33.135000000000005,2.376609980623661
perc90_interv,1383.77,62.8448494309597
,,
DDM5,mean,std
med_sev,16.3,0.5567764362830023
kurto_sev,8.09381409092656,3.012257478511044
skew_sev,-1.3584769892682107,1.4600943814931482
perc10_sev,15.0,0.0
perc90_sev,20.41,1.2413299319681288
med_mag,4.692267168466279,0.08657843817585277
kurto_mag,0.0182348777431941,0.5101649608400877
skew_mag,0.17393046041923552,0.2553626710188789
perc10_mag,4.142289454457203,0.06894717169748076
perc90_mag,5.372045902473387,0.12355963914296599
med_interv,865.025,452.27468078038595
kurto_interv,5.143316197001338,4.669355045185845
skew_interv,2.049615200490627,0.6784401693915706
perc10_interv,79.35000000000001,43.4653827775622
perc90_interv,4023.0699999999997,474.55159582494286
,,
DDM6,mean,std
med_sev,30.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,30.0,0.0
perc90_sev,30.0,0.0
med_mag,6.0,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,6.0,0.0
perc90_mag,6.0,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,30.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,30.0,0.0
perc90_sev,30.0,0.0
med_mag,6.0,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,6.0,0.0
perc90_mag,6.0,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,31.325,0.4548351349665063
kurto_sev,14.919546465981295,8.43417098112776
skew_sev,-3.1642093889732754,1.360557941896419
perc10_sev,29.4,2.6153393661244024
perc90_sev,35.31,0.7354590403278752
med_mag,4.716058060296525,0.0922960445109126
kurto_mag,-0.25292458062156375,0.3726532695833115
skew_mag,0.05845637726775081,0.2752472547300599
perc10_mag,4.143743983610734,0.09350299405942222
perc90_mag,5.3628081682600115,0.12077635641805924
med_interv,1445.425,252.2511285901413
kurto_interv,2.044389343166184,1.844844237525353
skew_interv,1.4374941464174984,0.4098713896996484
perc10_interv,119.23499999999999,38.54810339043933
perc90_interv,4222.610000000001,945.3007795934586
,,
DDM9,mean,std
med_sev,31.5,1.5811388300841898
kurto_sev,-1.3281858864172436,0.8653866931932808
skew_sev,0.42918475481236823,0.5663812952971327
perc10_sev,30.49,0.8882004278314665
perc90_sev,33.830000000000005,2.5772271921582703
med_mag,4.676554967508826,0.26444119510985264
kurto_mag,-1.2575694471479586,0.7817047556320598
skew_mag,-0.04769505312247373,0.5892004674497314
perc10_mag,4.317072464389789,0.3525437893013108
perc90_mag,5.02723047470898,0.33662761261651003
med_interv,18224.736842105263,13105.585195842448
kurto_interv,-1.669747386451625,0.6686877130112981
skew_interv,0.10501829839091771,0.46901454272323634
perc10_interv,9714.731578947369,10944.906481486101
perc90_interv,29423.742105263158,16206.829366961514
,,
DDM10,mean,std
med_sev,32.2,2.4819347291981715
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,32.2,2.4819347291981715
perc90_sev,32.2,2.4819347291981715
med_mag,4.524554619652672,0.35833712308336824
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.524554619652672,0.35833712308336824
perc90_mag,4.524554619652672,0.35833712308336824
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,4.408616689661568,2.4547054784665154
skew_sev,2.4849126301011286,0.48355548846586616
perc10_sev,0.0,0.0
perc90_sev,62.5,46.46235034950341
med_mag,5.253189006154736,0.06328716785435207
kurto_mag,0.3616287888382363,1.030480461680712
skew_mag,-0.47714551436529024,0.3252208983224722
perc10_mag,4.684662458875444,0.05947381648473188
perc90_mag,5.690486950437203,0.05486632061312521
med_interv,1000.0,0.0
kurto_interv,23.025665618477547,13.388661693262193
skew_interv,-4.347346473735515,1.3993003599363496
perc10_interv,928.5,62.551978385979126
perc90_interv,1010.0,30.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,4.194838953216588,2.174566155725042
skew_sev,2.4481116576877584,0.4489858179384751
perc10_sev,0.0,0.0
perc90_sev,60.500000000000114,44.662624195181344
med_mag,5.241270231226917,0.06302949704638557
kurto_mag,0.22415187018654087,0.885808677657726
skew_mag,-0.4316368719014497,0.3414905034063536
perc10_mag,4.689477332272384,0.05867540267259207
perc90_mag,5.686101530584919,0.05527463588112118
med_interv,1000.0,0.0
kurto_interv,31.07403721776957,18.883013274301085
skew_interv,-4.831890880760128,1.9806456239054364
perc10_interv,967.5,43.57464859296055
perc90_interv,1010.0,30.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,4.745065522596247,2.4280971150643422
skew_sev,2.553622433344664,0.4733687679971325
perc10_sev,0.0,0.0
perc90_sev,48.500000000000014,48.71088174114693
med_mag,5.238886476241353,0.06197739541327148
kurto_mag,0.17252647267011972,0.8222259293962686
skew_mag,-0.41176242279225417,0.3376154476667774
perc10_mag,4.6750635990972444,0.05981632899684255
perc90_mag,5.681761657529697,0.04870313704961931
med_interv,1000.0,0.0
kurto_interv,33.43001712360437,19.07460246749286
skew_interv,-4.85879927210678,2.266983516696775
perc10_interv,979.0,39.61060464067672
perc90_interv,1011.0,29.983328701129903
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,5.351679003066957,3.42756762072708
skew_sev,2.6456463504340313,0.5934933794930227
perc10_sev,0.0,0.0
perc90_sev,49.5000000000001,48.628695232342
med_mag,5.222195456578702,0.05773799458656341
kurto_mag,0.027457218224628453,0.7103423187924367
skew_mag,-0.3748654677535552,0.31381494401442517
perc10_mag,4.672931040813675,0.0601094748561781
perc90_mag,5.683077595189774,0.049295061213595795
med_interv,1000.0,0.0
kurto_interv,32.099163499402664,19.55450761704523
skew_interv,-4.309192418659095,2.6701838335489403
perc10_interv,974.0,41.88078318274383
perc90_interv,1016.0,35.411862419251534
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,5.454221571844537,2.535772095609881
skew_sev,2.6796353245294013,0.465459167270776
perc10_sev,0.0,0.0
perc90_sev,51.000000000000085,49.08156476723204
med_mag,5.207803791180755,0.06054772338182518
kurto_mag,-0.09047440092847318,0.5918884163978311
skew_mag,-0.33510607255126273,0.29332359051792006
perc10_mag,4.630430310377558,0.06289347508080136
perc90_mag,5.676506372859434,0.04587350724473568
med_interv,1000.0,0.0
kurto_interv,20.895191935692957,22.118129992243496
skew_interv,-2.3473881824480345,3.0872597604487573
perc10_interv,989.0,29.816103031751148
perc90_interv,1010.0,30.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,6.357169882987648,4.409623964103795
skew_sev,2.79668697662781,0.6819452818399536
perc10_sev,0.0,0.0
perc90_sev,42.50000000000021,47.10360920354179
med_mag,5.193412125782808,0.05586569577694432
kurto_mag,-0.16865684015155957,0.537968760820303
skew_mag,-0.3008829113599,0.26862581222993703
perc10_mag,4.617871734430396,0.07021992759490117
perc90_mag,5.668105000659262,0.04878589805531407
med_interv,1000.0,0.0
kurto_interv,9.941240760158216,14.590225797569305
skew_interv,-0.7470699815429571,2.1098347989918063
perc10_interv,985.0,35.70714214271425
perc90_interv,1012.0,29.933259094191538
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,6.098647340099847,2.9082103118959655
skew_sev,2.7967024005169066,0.526405758937741
perc10_sev,0.0,0.0
perc90_sev,35.0,47.69696007084728
med_mag,5.174208382671451,0.049494218521678034
kurto_mag,-0.08808973256235264,0.5821861017021884
skew_mag,-0.3217697075293392,0.2660352501235245
perc10_mag,4.595273812533955,0.09053561441820068
perc90_mag,5.650000133495007,0.04822176595186445
med_interv,1000.0,0.0
kurto_interv,8.488902528737203,12.072621601304984
skew_interv,-0.4585372648259677,1.7672370333706016
perc10_interv,994.0,22.0
perc90_interv,1011.0,29.983328701129903
,,
SeqDrift28,mean,std
