PH1,mean,std
PH7,mean,std
med_sev,4.75,0.4330127018922193
kurto_sev,-0.9518092393941406,0.11521652306596218
skew_sev,0.45591770638450757,0.0451678860923638
perc10_sev,1.0,0.0
perc90_sev,11.55,0.4974937185533099
med_mag,4.577053707958026,0.024069783291012475
kurto_mag,-0.49244545062133105,0.0456396943696107
skew_mag,0.07072723856943669,0.036378289567533514
perc10_mag,3.7416573867739418,6.121347318850488e-16
perc90_mag,5.504387211385169,0.04149008483238789
med_interv,28.7,0.45825756949558405
kurto_interv,53.914417893779294,38.4093409630671
skew_interv,4.895450215716601,1.5795476764750895
perc10_interv,14.0,0.0
perc90_interv,70.795,1.102032213685252
,,
PH8,mean,std
med_sev,5.0,0.0
kurto_sev,-0.23733116331701537,0.835339959816032
skew_sev,0.5364132868479711,0.12047676570643365
perc10_sev,1.0,0.0
perc90_sev,11.95,0.21794494717703367
med_mag,4.49422390299083,0.044175895982504085
kurto_mag,-0.6583820300212264,0.056745571667492625
skew_mag,0.12068236835198094,0.05045126912580415
perc10_mag,3.714436164511951,0.054442444523980865
perc90_mag,5.549656605274349,0.03621551511134411
med_interv,48.1,1.4106735979665888
kurto_interv,41.36151722847006,14.724019141049178
skew_interv,5.310510332681983,0.8890995303637292
perc10_interv,18.080000000000002,0.4489988864128732
perc90_interv,163.85500000000005,6.119352498426634
,,
PH9,mean,std
med_sev,6.05,0.21794494717703367
kurto_sev,-0.42238788831084007,0.11547560565241528
skew_sev,0.8723930179317751,0.04592073742217611
perc10_sev,1.0,0.0
perc90_sev,22.65,0.4769696007084729
med_mag,4.582575694955839,8.881784197001252e-16
kurto_mag,-0.4402918270296944,0.056450024170967755
skew_mag,0.04216582977245829,0.03802642374247413
perc10_mag,3.7613562806889633,0.046892747005194454
perc90_mag,5.481752514440579,0.01973247131982741
med_interv,46.075,1.0985786271359916
kurto_interv,54.9246034239128,13.832085490393915
skew_interv,6.0814834715120565,0.7065103743012928
perc10_interv,29.0,0.0
perc90_interv,113.375,3.5373542372796063
,,
PH10,mean,std
med_sev,8.825,1.1540688887583792
kurto_sev,3.8205270619594707,7.35366382974143
skew_sev,1.4260368305412503,0.7768057704395724
perc10_sev,1.5050000000000001,0.4769433928675394
perc90_sev,24.650000000000006,1.2503999360204714
med_mag,5.2482479599781815,0.07676816127051245
kurto_mag,-0.03554370067973796,0.43567112168492805
skew_mag,-0.7029257905718928,0.1984451055087779
perc10_mag,4.234901242771817,0.14087264225111007
perc90_mag,5.801039521744509,0.05126204163102803
med_interv,425.95,124.57456602372733
kurto_interv,-1.4435733742586396,0.26367011431732623
skew_interv,0.5229769977424983,0.18941506084109583
perc10_interv,46.96,3.892479929299572
perc90_interv,2170.145,28.54805553798718
,,
PH11,mean,std
med_sev,11.0,0.6324555320336759
kurto_sev,-1.194283566596932,0.045641320349919544
skew_sev,0.2898525225645326,0.042852790874822536
perc10_sev,1.65,0.4769696007084729
perc90_sev,25.0,0.31622776601683794
med_mag,4.582575694955839,8.881784197001252e-16
kurto_mag,-0.45826379744268275,0.042939024313394324
skew_mag,0.06633028773061013,0.030606528043405988
perc10_mag,3.741657386773942,1.041481514324134e-15
perc90_mag,5.486279453829497,0.027161636333508096
med_interv,32.0,0.0
kurto_interv,36.14016573386874,19.304706995835247
skew_interv,4.142739404712702,0.828159008771713
perc10_interv,29.0,0.0
perc90_interv,58.5,1.02469507659596
,,
PH12,mean,std
med_sev,11.775,0.4602988159880492
kurto_sev,-1.2396546528651204,0.02930900815020634
skew_sev,0.20561560520257913,0.03752746832942017
perc10_sev,1.55,0.49749371855331004
perc90_sev,24.95,0.21794494717703367
med_mag,4.516311850982082,0.05410420204370018
kurto_mag,-0.5196953497088725,0.05533912815542782
skew_mag,0.10199918540315749,0.03500853876870322
perc10_mag,3.7416573867739418,5.874748045952207e-16
perc90_mag,5.481752514440579,0.019732471319827406
med_interv,47.45,0.804673846971554
kurto_interv,47.89719361373406,19.615107508683863
skew_interv,5.1453059956004745,0.9633407003137219
perc10_interv,29.55,0.49749371855331
perc90_interv,106.39000000000001,2.5678590303986657
,,
PH13,mean,std
med_sev,5.55,0.49749371855331004
kurto_sev,0.3845294887909919,0.42093837694422465
skew_sev,1.0931078107816625,0.08707603309412355
perc10_sev,1.0,0.0
perc90_sev,21.919999999999998,0.9282241108697841
med_mag,4.652671737119772,0.05143643268027016
kurto_mag,-0.459397257964811,0.09020470842340204
skew_mag,-0.046488224377581724,0.05301459643372013
perc10_mag,3.8426921894249007,0.05935603228639033
perc90_mag,5.558710484052184,0.027161636333508102
med_interv,67.3,2.623928352680386
kurto_interv,28.260704152486113,3.646853708339247
skew_interv,4.737684997895492,0.2373148476352167
perc10_interv,29.6,0.48989794855663565
perc90_interv,209.52000000000004,9.188612517676425
,,
PH14,mean,std
med_sev,8.25,2.7087820141163075
kurto_sev,3.453381667126235,3.0143082926894103
skew_sev,1.6378975846863035,0.6209108567021687
perc10_sev,1.0050000000000001,0.3412843389316304
perc90_sev,27.540000000000003,3.6836666515850767
med_mag,5.451832764867502,0.046996088161446105
kurto_mag,2.0093946211712033,1.840405717556159
skew_mag,-1.0368292681214295,0.5209101573228107
perc10_mag,4.856383191168929,0.1381925019783067
perc90_mag,5.840338628608563,0.07209198119645464
med_interv,2178.9,8.475848040166836
kurto_interv,1.3923140767122324,1.3533679619325414
skew_interv,-1.781428419146484,0.3588713391337675
perc10_interv,260.94,276.0634753095745
perc90_interv,2237.565,6.886891533921494
,,
PH15,mean,std
med_sev,11.35,0.4769696007084728
kurto_sev,-1.195008311882496,0.03218506532985813
skew_sev,0.2834006535861283,0.03821582824647818
perc10_sev,1.8,0.4
perc90_sev,24.85,0.4769696007084729
med_mag,4.5660097339624,0.03943487492822583
kurto_mag,-0.4729657099193981,0.04805610414359681
skew_mag,0.07593654432117225,0.037445194689783946
perc10_mag,3.7416573867739418,5.617333549722722e-16
perc90_mag,5.481752514440579,0.019732471319827406
med_interv,38.925,0.3960744879438715
kurto_interv,55.59211615990564,40.3654681637334
skew_interv,5.198633312068236,1.6823876967184164
perc10_interv,29.0,0.0
perc90_interv,80.83500000000001,1.4371064678721528
,,
PH16,mean,std
med_sev,12.1,0.6244997998398397
kurto_sev,-1.2348234862829721,0.03480089886657394
skew_sev,0.1885734358704287,0.05864350093984308
perc10_sev,2.0,0.0
perc90_sev,25.0,0.31622776601683794
med_mag,4.4942239029908295,0.04417589598250409
kurto_mag,-0.6305042943414966,0.06446391295843795
skew_mag,0.11334284206246377,0.04725516931451044
perc10_mag,3.7341715506518947,0.029655831991661552
perc90_mag,5.541508114374296,0.03808014486764896
med_interv,60.925,1.468630314272452
kurto_interv,37.139068742324405,14.838789096613505
skew_interv,5.06488456304845,0.9188268975805864
perc10_interv,31.205000000000002,0.39808918598726073
perc90_interv,185.35500000000005,8.146807656990534
,,
ADWIN1,mean,std
med_sev,32.0,0.0
kurto_sev,33.78179329156531,26.22661765162073
skew_sev,4.63949638294522,2.6567591478714356
perc10_sev,0.0,0.0
perc90_sev,65.6,6.974238309665076
med_mag,5.298231883481566,0.05836050017140719
kurto_mag,0.3143294965242832,0.7759161009651981
skew_mag,-0.3524041256289618,0.2128096092797435
perc10_mag,4.763566325386702,0.05818812136042327
perc90_mag,5.732820465684388,0.06806691886683496
med_interv,1088.0,0.0
kurto_interv,17.010051772343765,23.907179832972012
skew_interv,-2.3325881048024226,3.0107785897719657
perc10_interv,1052.6399999999999,9.134024304762928
perc90_interv,1149.28,8.17567122626632
,,
ADWIN2,mean,std
med_sev,32.0,0.0
kurto_sev,35.9751837566601,27.45987743055737
skew_sev,4.902125098919679,2.7452674424869015
perc10_sev,0.0,0.0
perc90_sev,64.0,0.0
med_mag,5.286397509274609,0.06149844561220242
kurto_mag,0.23148178125618676,0.7092270763446126
skew_mag,-0.315949606439608,0.2525737836991714
perc10_mag,4.752376455151412,0.0694119310620408
perc90_mag,5.72800309959057,0.06984033400996222
med_interv,1088.0,0.0
kurto_interv,16.651975775631467,21.736582145327258
skew_interv,-2.2538426499301867,2.9731296198792787
perc10_interv,1055.84,0.6974238309665176
perc90_interv,1152.0,0.0
,,
ADWIN3,mean,std
med_sev,32.0,0.0
kurto_sev,29.096601719909994,23.84182544813869
skew_sev,4.219259379902225,2.5199747211603927
perc10_sev,0.0,0.0
perc90_sev,62.56000000000002,6.276814478698511
med_mag,5.265154716206689,0.05299872953167493
kurto_mag,0.18496029147046847,0.7811311013297381
skew_mag,-0.3212481680776691,0.2944310613069265
perc10_mag,4.73516897327881,0.05399497838398912
perc90_mag,5.714771169809195,0.07930126962755886
med_interv,1089.6,6.974238309665077
kurto_interv,7.243687894659456,17.772132333267482
skew_interv,-0.9096697526748786,2.281337477769095
perc10_interv,1056.0,0.0
perc90_interv,1150.72,5.579390647732042
,,
ADWIN4,mean,std
med_sev,32.0,0.0
kurto_sev,16.6842509908688,26.30346761936769
skew_sev,2.61345469856177,2.743247661910171
perc10_sev,0.0,0.0
perc90_sev,59.2,11.42628548566856
med_mag,5.243827522417908,0.047675099711274704
kurto_mag,0.2873094225838922,0.6446119759172133
skew_mag,-0.3682437756363529,0.31790463974974664
perc10_mag,4.692408714045412,0.07773962971018665
perc90_mag,5.71045601435107,0.0747607101684927
med_interv,1089.6,6.974238309665077
kurto_interv,7.041386868721378,17.660646238922688
skew_interv,-0.9173759128447122,2.250722911616599
perc10_interv,1056.0,0.0
perc90_interv,1152.0,0.0
,,
ADWIN5,mean,std
med_sev,32.0,0.0
kurto_sev,19.02355710309049,30.490073390597427
skew_sev,2.7301461009550665,3.0577495434224176
perc10_sev,0.0,0.0
perc90_sev,54.88000000000004,13.958567261721328
med_mag,5.171780059943606,0.051874960912940575
kurto_mag,0.18313932878863554,0.5062429773828729
skew_mag,-0.35829386873165114,0.27817577074660305
perc10_mag,4.623290722406731,0.0705054034853771
perc90_mag,5.661464392143694,0.05279538359597746
med_interv,1088.0,0.0
kurto_interv,2.7551274674275215,12.590115977899464
skew_interv,-0.3258908461004746,1.5378629852385002
perc10_interv,1056.0,0.0
perc90_interv,1152.0,0.0
,,
ADWIN6,mean,std
med_sev,31.2,3.48711915483254
kurto_sev,12.684614830228748,25.471227868529148
skew_sev,2.060946683643724,2.694539597370841
perc10_sev,0.0,0.0
perc90_sev,51.360000000000014,15.49523797816605
med_mag,5.128112221214964,0.04459462690253613
kurto_mag,0.06899466211801886,0.5132071454499912
skew_mag,-0.3672450485350601,0.21329684191912454
perc10_mag,4.525288529991597,0.0812329961417135
perc90_mag,5.622858910081545,0.05757377083282164
med_interv,1088.0,0.0
kurto_interv,3.0966190384176757,14.013163264831624
skew_interv,-0.3396947361565019,1.6512994439130217
perc10_interv,1056.0,0.0
perc90_interv,1150.4,6.974238309665078
,,
ADWIN7,mean,std
med_sev,32.0,0.0
kurto_sev,19.636221995131514,35.43625395822709
skew_sev,2.5830983447165705,3.5207715796637924
perc10_sev,0.0,0.0
perc90_sev,42.40000000000007,14.198591479439047
med_mag,5.019703852676512,0.04825049038878527
kurto_mag,-0.011029641819328417,0.4655785266034591
skew_mag,-0.3175799212302103,0.20953411521437135
perc10_mag,4.3952438779686265,0.08086794226224793
perc90_mag,5.574084216108195,0.06638145049068978
med_interv,1089.6,6.974238309665077
kurto_interv,-0.11073737317684473,0.34478663139770793
skew_interv,-0.09003641384980435,0.13482046705363954
perc10_interv,1056.0,0.0
perc90_interv,1152.0,0.0
,,
ADWIN8,mean,std
med_sev,31.2,3.4871191548325386
kurto_sev,4.891075435240608,19.32740693539637
skew_sev,1.1107454892606314,1.9267074547956
perc10_sev,0.0,0.0
perc90_sev,43.84000000000005,14.841239840390662
med_mag,4.964436397515182,0.06611546737701471
kurto_mag,-0.07340765805823743,0.6175160059504954
skew_mag,-0.2786455502302506,0.20277029182556572
perc10_mag,4.331736570269008,0.07549565900020558
perc90_mag,5.490216919598955,0.08453774357267245
med_interv,1089.6,6.974238309665078
kurto_interv,-0.07848648870472408,0.3566707827562191
skew_interv,-0.0240649145321557,0.18919112851543932
perc10_interv,1056.0,0.0
perc90_interv,1152.0,0.0
,,
ADWIN9,mean,std
med_sev,29.6,7.631513611335565
kurto_sev,1.0782024510730968,3.0528747275203543
skew_sev,0.7685004941168543,0.4465117475447308
perc10_sev,0.0,0.0
perc90_sev,36.960000000000015,11.380263617333298
med_mag,4.743010251506291,0.05979918081730762
kurto_mag,-0.22140249876125245,0.41094849810532447
skew_mag,-0.26802011785264007,0.23305491033083944
perc10_mag,4.063815139654212,0.0706570617254685
perc90_mag,5.320677267255318,0.07262910949698272
med_interv,1092.8,11.426285485668558
kurto_interv,-0.1805455846223577,0.42006375716086913
skew_interv,-0.05206308464753665,0.2545428883238259
perc10_interv,1056.0,0.0
perc90_interv,1152.0,0.0
,,
DDM1,mean,std
med_sev,17.325,0.4548351349665063
kurto_sev,4.459317495531722,1.6861358907803823
skew_sev,-0.22465012147637714,0.5194906050657895
perc10_sev,15.0,0.0
perc90_sev,24.65,1.187223652055501
med_mag,4.140946620740003,0.04682989277278467
kurto_mag,0.3647650047588785,0.3189347517295489
skew_mag,0.46274148718708663,0.18451912344820806
perc10_mag,3.481075574376903,0.042576112791335205
perc90_mag,4.949755213044535,0.11869648587899487
med_interv,268.65,35.87864964014114
kurto_interv,2.8561396390114897,5.001845929630864
skew_interv,1.4946897214074115,0.5821611316570652
perc10_interv,45.76,8.006959472858595
perc90_interv,1898.5849999999998,87.54729735977007
,,
DDM2,mean,std
med_sev,17.325,0.4548351349665063
kurto_sev,4.459317495531722,1.6861358907803823
skew_sev,-0.22465012147637714,0.5194906050657895
perc10_sev,15.0,0.0
perc90_sev,24.65,1.187223652055501
med_mag,4.140946620740003,0.04682989277278467
kurto_mag,0.3647650047588785,0.3189347517295489
skew_mag,0.46274148718708663,0.18451912344820806
perc10_mag,3.481075574376903,0.042576112791335205
perc90_mag,4.949755213044535,0.11869648587899487
med_interv,268.65,35.87864964014114
kurto_interv,2.8561396390114897,5.001845929630864
skew_interv,1.4946897214074115,0.5821611316570652
perc10_interv,45.76,8.006959472858595
perc90_interv,1898.5849999999998,87.54729735977007
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,-0.19950261504555264,0.23801036273251272
skew_sev,1.0691582334705476,0.07130811317301314
perc10_sev,0.0,0.0
perc90_sev,19.5,0.5
med_mag,4.155977767530606,0.051673860942519384
kurto_mag,0.03475518992760625,0.09646078894859315
skew_mag,0.5567939016243303,0.03775849237429246
perc10_mag,3.5631163773661187,0.06482037754707627
perc90_mag,5.268141823270659,0.040507004753958555
med_interv,20.5,0.5
kurto_interv,33.906338971002626,0.4249585950688448
skew_interv,5.961133016122984,0.035069165413446284
perc10_interv,15.0,0.0
perc90_interv,51.985,1.2141972656862654
,,
DDM4,mean,std
med_sev,17.0,0.31622776601683794
kurto_sev,-0.8260462491633586,0.32172965506937334
skew_sev,-0.2586798809296041,0.10545319596694658
perc10_sev,0.0,0.0
perc90_sev,24.3,0.45825756949558394
med_mag,4.129082378692741,0.026052062664774955
kurto_mag,0.24914925667933713,0.120348098860115
skew_mag,0.5398235148050099,0.07050838816163207
perc10_mag,3.520681479268249,0.06929589841785536
perc90_mag,5.093945908622014,0.03889811742147064
med_interv,46.375,1.7311484627264064
kurto_interv,11.820574611318063,0.41868418974038646
skew_interv,3.6607802444745623,0.05797424923329477
perc10_interv,17.880000000000003,0.30594117081556665
perc90_interv,154.23500000000004,9.298079102696443
,,
DDM5,mean,std
med_sev,16.8,0.39999999999999997
kurto_sev,0.625283722923584,0.8577654926058342
skew_sev,-0.576598124092537,0.2374626263193896
perc10_sev,0.0,0.0
perc90_sev,23.7,1.2288205727444508
med_mag,4.146834109712183,0.06137480368653752
kurto_mag,0.14044725892546422,0.2906977850166746
skew_mag,0.4701570193252359,0.12985929784916486
perc10_mag,3.52775396228456,0.07037031750380114
perc90_mag,5.071402588525666,0.14318105705515555
med_interv,95.05,8.286887232248306
kurto_interv,20.378067183485506,7.469108626706061
skew_interv,4.137143625843333,0.5697878025862378
perc10_interv,18.545,1.7741124541584181
perc90_interv,1473.8550000000002,109.18140169003196
,,
DDM6,mean,std
med_sev,32.78947368421053,3.1301412002524747
kurto_sev,-1.6501301041063001,0.58648858096566
skew_sev,0.2775963825428597,0.49801355240321743
perc10_sev,30.44736842105263,6.30157611204093
perc90_sev,35.76842105263158,3.759346616183379
med_mag,4.216672104531228,0.39280823823159366
kurto_mag,-1.6951343983171354,0.5393118799113737
skew_mag,0.0884415296951202,0.36830770098423216
perc10_mag,3.864472516185339,0.434665411745365
perc90_mag,4.642141093081024,0.46213982023495664
med_interv,31061.176470588234,11836.70237382461
kurto_interv,-1.98560918093211,0.7683023960346331
skew_interv,0.08314379396685741,0.4332645786011103
perc10_interv,18076.882352941175,11826.74956887913
perc90_interv,45447.623529411765,16076.264494682086
,,
DDM7,mean,std
med_sev,32.78947368421053,3.1301412002524747
kurto_sev,-1.6501301041063001,0.58648858096566
skew_sev,0.2775963825428597,0.49801355240321743
perc10_sev,30.44736842105263,6.30157611204093
perc90_sev,35.76842105263158,3.759346616183379
med_mag,4.216672104531228,0.39280823823159366
kurto_mag,-1.6951343983171354,0.5393118799113737
skew_mag,0.0884415296951202,0.36830770098423216
perc10_mag,3.864472516185339,0.434665411745365
perc90_mag,4.642141093081024,0.46213982023495664
med_interv,31061.176470588234,11836.70237382461
kurto_interv,-1.98560918093211,0.7683023960346331
skew_interv,0.08314379396685741,0.4332645786011103
perc10_interv,18076.882352941175,11826.74956887913
perc90_interv,45447.623529411765,16076.264494682086
,,
DDM8,mean,std
med_sev,31.05,0.21794494717703367
kurto_sev,-0.8577024624178454,0.27088141450003433
skew_sev,-0.8351775719611234,0.11355352893871372
perc10_sev,0.0,0.0
perc90_sev,38.114999999999995,0.7411308926228882
med_mag,4.135059131767822,0.035860518450487246
kurto_mag,0.3384126630005948,0.21522380781322023
skew_mag,0.507426640934252,0.13187705867464752
perc10_mag,3.493806043806264,0.05620733236484097
perc90_mag,4.99996296053852,0.10059950206582602
med_interv,96.15,4.985228179331412
kurto_interv,3.3848449715116287,0.26426606781774675
skew_interv,2.233861229148757,0.05574678220974011
perc10_interv,31.6,0.48989794855663565
perc90_interv,1300.375,24.638848897625063
,,
DDM9,mean,std
med_sev,32.35,0.4769696007084729
kurto_sev,9.434836895072724,4.720507540296117
skew_sev,-2.230130188848702,0.9329150418025606
perc10_sev,30.0,0.0
perc90_sev,38.915,1.5624579994355046
med_mag,4.107092573695147,0.07908708768420199
kurto_mag,0.7407017204033604,0.8470889363118986
skew_mag,0.49795705742392127,0.2859639662246618
perc10_mag,3.5528644337053734,0.10686647805993761
perc90_mag,4.813166713018446,0.18057520608719407
med_interv,1398.125,361.9586949846626
kurto_interv,2.3174606492071455,2.543760038600485
skew_interv,1.3916149405257632,0.41392913439414464
perc10_interv,89.04000000000002,24.008402695723017
perc90_interv,3524.785,660.1852961669169
,,
DDM10,mean,std
med_sev,33.375,2.1440324157997237
kurto_sev,-0.9060941917919136,0.8933742307522167
skew_sev,0.29088550383598044,0.7142406778795388
perc10_sev,30.29,4.390205006602767
perc90_sev,36.64,4.195402245315699
med_mag,4.15242528041525,0.2111160807758555
kurto_mag,-1.044691902424096,0.8267718861170401
skew_mag,0.009831645393330339,0.6400161430667252
perc10_mag,3.7756835138012406,0.3754174502834158
perc90_mag,4.54510049917354,0.3724471517523683
med_interv,18344.315789473683,15486.689982394666
kurto_interv,-1.4198724599220822,0.7089995764152227
skew_interv,0.3909113217203535,0.4807884201346331
perc10_interv,10036.684210526315,13979.006514742898
perc90_interv,35839.3052631579,14032.092983228566
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,0.21617524321251605,0.9245099132389
skew_sev,1.4448054632636889,0.30117532941131897
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.267580671552683,0.04864747857126922
kurto_mag,1.8423557351043498,1.708327950419794
skew_mag,-0.7972036168032499,0.39345298075637913
perc10_mag,4.753719005311741,0.10726442934408718
perc90_mag,5.683070064332907,0.05027013659596041
med_interv,1100.0,0.0
kurto_interv,20.31530410858814,16.6400784660308
skew_interv,-4.234303992542658,1.41465995873618
perc10_interv,973.0,109.4120651482276
perc90_interv,1100.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,0.6296840973230257,1.026430849440041
skew_sev,1.5927851943365054,0.30449864043283503
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.260513807316854,0.04336862082343855
kurto_mag,1.7031303745136739,1.752716406088925
skew_mag,-0.7232346976483374,0.41298525571268174
perc10_mag,4.759461910931934,0.08187343002922068
perc90_mag,5.679554821002997,0.04881874626950037
med_interv,1100.0,0.0
kurto_interv,22.350307275802102,16.222160162183737
skew_interv,-4.3294437129900585,1.6317340626632502
perc10_interv,1026.5,69.58986995245787
perc90_interv,1100.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,1.724932876243356,1.860000474348366
skew_sev,1.883101944376763,0.4229183648504879
perc10_sev,0.0,0.0
perc90_sev,95.0,21.79449471770337
med_mag,5.260513807316854,0.04336862082343854
kurto_mag,1.4730903752379956,1.7515052285363992
skew_mag,-0.6430733563751001,0.44072012245894304
perc10_mag,4.771606235248653,0.07851598955764061
perc90_mag,5.669865452639475,0.05055111271480046
med_interv,1100.0,0.0
kurto_interv,27.030630796990597,16.90845688168694
skew_interv,-4.7907641268347,1.6957709288317333
perc10_interv,1057.0,62.69768735766894
perc90_interv,1100.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,3.8689512257150893,4.458445167388673
skew_sev,2.315092467871135,0.7136512389966314
perc10_sev,0.0,0.0
perc90_sev,75.0,43.30127018922193
med_mag,5.260513807316854,0.04336862082343854
kurto_mag,1.3593728133364278,1.803090289165434
skew_mag,-0.594986428724501,0.42913182827839597
perc10_mag,4.786489171205114,0.066405565760289
perc90_mag,5.669420003206163,0.050702827747540084
med_interv,1100.0,0.0
kurto_interv,39.004879326823016,22.21254899930823
skew_interv,-5.716279102689689,2.007974982283532
perc10_interv,1079.0,44.485952839070436
perc90_interv,1100.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,8.670188954966267,9.171247327382071
skew_sev,3.100880072049159,1.027001330931303
perc10_sev,0.0,0.0
perc90_sev,29.50000000000003,45.10820324508617
med_mag,5.262897562302418,0.04369495063829674
kurto_mag,0.70102041715998,1.2808265174939497
skew_mag,-0.40182731326211263,0.3831609091770541
perc10_mag,4.799371327480641,0.07705178143831502
perc90_mag,5.665041490801964,0.04763602582821145
med_interv,1100.0,0.0
kurto_interv,56.41340670153869,25.634275409964616
skew_interv,-6.328080998447453,3.074450226216498
perc10_interv,1095.5,19.615045245932983
perc90_interv,1100.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,20.78493361275347,20.643634754577995
skew_sev,4.457982763649166,1.7062600305230196
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.253362542360162,0.046711867091573066
kurto_mag,0.42661259197690543,0.9955174097920403
skew_mag,-0.33028231540044906,0.3168616223236474
perc10_mag,4.794213929367959,0.07358610956111959
perc90_mag,5.661540062368221,0.043926128517632064
med_interv,1100.0,0.0
kurto_interv,55.679218933619396,29.326332520262362
skew_interv,-5.64944420784888,3.8629484831454177
perc10_interv,1100.0,0.0
perc90_interv,1100.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,31.094764180583034,25.431187733328503
skew_sev,5.23205702064927,2.412538810725687
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
