PH1,mean,std
kurto_sev,7.883604053984568,10.341795473330697
skew_sev,1.7866443409061799,0.815461974994641
perc10_sev,0.1,0.30000000000000004
perc90_sev,25.190000000000005,0.6677574409918651
med_mag,3.7033916795853217,0.09835896620517089
kurto_mag,-1.567882394438171,0.046107994477905014
skew_mag,0.19999582405040078,0.051008459496397866
perc10_mag,2.6163120758223797,0.07007939715776429
perc90_mag,6.55667154604306,0.00334318072261721
med_interv,63.95,2.4026027553467926
kurto_interv,7.70394593561703,0.6720386477484048
skew_interv,2.9475847387106944,0.0955713967757896
perc10_interv,29.0,0.0
perc90_interv,353.5200000000001,26.4452377565412
,,
PH10,mean,std
med_sev,8.65,2.156965461012299
kurto_sev,-0.26292593827307587,1.636559456882711
skew_sev,0.7298476382075577,0.45130894205476046
perc10_sev,2.365,0.5703288525052892
perc90_sev,24.035000000000004,1.6010231103891024
med_mag,6.476813943605064,0.027028356362060538
kurto_mag,5.912729999463204,13.539675385827548
skew_mag,-1.3070879860695945,1.9473894458486016
perc10_mag,6.196749280969486,0.07067203823492765
perc90_mag,6.711710022578745,0.05189390920571137
med_interv,2194.275,3.4186071725192413
kurto_interv,7.71274959172929,5.461190088802059
skew_interv,-3.0050932952279603,0.8093155506595338
perc10_interv,1318.2700000000002,817.6911783185628
perc90_interv,2220.55,4.257052971246663
,,
PH11,mean,std
med_sev,10.4,0.58309518948453
kurto_sev,-0.9925801497455247,0.10487486719750398
skew_sev,0.40526451731401014,0.053612029968526355
perc10_sev,1.85,0.3570714214271425
perc90_sev,24.55,0.49749371855331
med_mag,3.316624790355399,8.881784197001252e-16
kurto_mag,-1.1860738425245612,0.04636543362773397
skew_mag,0.4800572501232844,0.024069201347807902
perc10_mag,2.094427190999915,0.11564921789706104
perc90_mag,6.465993570822606,0.02964704977875949
med_interv,43.625,1.213208555855093
kurto_interv,55.63898496313534,7.856736179865994
skew_interv,6.624923660149873,0.46796318353689126
perc10_interv,29.0,0.0
perc90_interv,132.83500000000004,4.070537433804051
,,
PH12,mean,std
med_sev,12.675,1.4166421566507188
kurto_sev,-1.1647424250923741,0.11462077670119429
skew_sev,0.12793792675024715,0.11052325641266354
perc10_sev,2.205,0.7235157220130052
perc90_sev,24.869999999999997,0.8485870609430716
med_mag,6.430289998774102,0.03702069239965616
kurto_mag,15.850066546852483,3.8576054303046377
skew_mag,-3.8870915932088765,0.3865936914770467
perc10_mag,5.917091960986334,0.1103384991288914
perc90_mag,6.705456285012369,0.04239126280470978
med_interv,55.025,7.248232543179061
kurto_interv,-1.7981152705973134,0.07403392668394768
skew_interv,0.43449580062063753,0.0875511863881588
perc10_interv,29.0,0.0
perc90_interv,2168.16,5.253608283836975
,,
PH13,mean,std
med_sev,9.675,1.690229274388537
kurto_sev,34.0547632111524,25.066361379335515
skew_sev,4.813778262302209,1.7875754685327225
perc10_sev,1.1600000000000001,0.641404708432983
perc90_sev,26.93,2.025117280554387
med_mag,6.292682971319301,0.04627118399278054
kurto_mag,-0.16667292014818297,0.3764182897091915
skew_mag,-1.1613235919356313,0.1286855378485615
perc10_mag,3.2223857768732302,0.10293712666845711
perc90_mag,6.663231321426227,0.036719983176612736
med_interv,105.2,21.244646384442365
kurto_interv,-0.9550953252688708,0.1827597250541264
skew_interv,0.9046036932139394,0.08455298219673164
perc10_interv,29.410000000000004,0.9240670971309389
perc90_interv,2118.295,17.307699876066653
,,
PH14,mean,std
med_sev,10.375,2.4691850882426776
kurto_sev,0.718345414771545,1.2473471644315128
skew_sev,1.0445810622069407,0.2762999118331656
perc10_sev,2.19,0.8636550237218563
perc90_sev,27.415000000000003,2.738480418042094
med_mag,6.463231062934438,0.039609634960224654
kurto_mag,0.03639245089706859,0.6364005186107221
skew_mag,-0.36224459435067397,0.3015206947754176
perc10_mag,6.198923051763563,0.05669929902208068
perc90_mag,6.711032304832566,0.04429093413504704
med_interv,2199.45,2.8279851484758542
kurto_interv,29.009212249407682,18.139907617047626
skew_interv,-4.9714692871153225,2.4259899984097544
perc10_interv,2171.48,7.161885226670464
perc90_interv,2224.935,5.1653920470763515
,,
PH15,mean,std
med_sev,11.65,1.194780314534852
kurto_sev,15.343783475867358,15.988580043487488
skew_sev,2.591968430726303,1.2583081290131388
perc10_sev,1.3,0.4582575694955839
perc90_sev,26.385,0.6635322147416819
med_mag,5.359453185633833,0.22619093350649552
kurto_mag,-1.542720290725078,0.05383914370942412
skew_mag,-0.27042133572592464,0.053092992846395154
perc10_mag,2.4825110054509794,0.07927403604293426
perc90_mag,6.60027177117297,0.03677226993704036
med_interv,57.675,3.2182099061434757
kurto_interv,6.52393046731394,0.9848997175867839
skew_interv,2.680190084096375,0.14761108938803225
perc10_interv,29.0,0.0
perc90_interv,736.615,142.70763916132879
,,
PH16,mean,std
med_sev,12.85,1.3973188612482121
kurto_sev,-1.194782971673296,0.14255530685390572
skew_sev,0.11631409190626571,0.13853556420944824
perc10_sev,2.355,1.0795716743227377
perc90_sev,25.035000000000004,1.0479861640308041
med_mag,6.465102576827748,0.04795659705723253
kurto_mag,26.49601647193854,12.411590837510506
skew_mag,-4.825303485210613,0.9268069620944411
perc10_mag,6.067193850108358,0.09354329324343857
perc90_mag,6.719693470346385,0.024187706285091478
med_interv,1182.275,937.9430882921415
kurto_interv,-1.9761715468335403,0.023293903884848404
skew_interv,-0.01606165622479316,0.13129229978866253
perc10_interv,29.520000000000003,0.7447147104764349
perc90_interv,2187.775,7.204364996306062
,,
ADWIN1,mean,std
med_sev,16.0,16.0
kurto_sev,32.5263015507306,21.259896641010318
skew_sev,4.921981810110166,2.0099701355286923
perc10_sev,0.0,0.0
perc90_sev,36.0,9.64655378878903
med_mag,6.424421141394921,0.04168565772873232
kurto_mag,25.063983070622104,12.174085703458243
skew_mag,-4.655308011436327,1.3041585601313495
perc10_mag,6.10138682094465,0.05107277524338283
perc90_mag,6.684177124868894,0.041132603329155235
med_interv,1088.0,0.0
kurto_interv,19.053436291249554,10.742438507748126
skew_interv,-4.116292114546724,1.3815275815998063
perc10_interv,1035.2,58.59146695552179
perc90_interv,1120.0,0.0
,,
ADWIN2,mean,std
med_sev,11.2,15.26302722267113
kurto_sev,35.04126945131803,21.958338807140542
skew_sev,5.135866036649769,2.072228326516187
perc10_sev,0.0,0.0
perc90_sev,34.24000000000001,6.795763386110514
med_mag,6.4224807298705455,0.039883161435879555
kurto_mag,28.22422855064165,15.185527223124467
skew_mag,-4.732350989334777,1.7626419103324005
perc10_mag,6.108829893383353,0.04365980758462116
perc90_mag,6.694670734119295,0.03541954495823483
med_interv,1088.0,0.0
kurto_interv,21.630665595059234,12.997013933005407
skew_interv,-4.243862296034747,1.7581817351419484
perc10_interv,1047.84,48.73543269531933
perc90_interv,1120.0,0.0
,,
ADWIN3,mean,std
med_sev,6.4,12.8
kurto_sev,43.13340486266152,22.944968611370225
skew_sev,5.714463867931272,2.2373504145444256
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.416659495297421,0.037491565341524424
kurto_mag,29.794762761720364,15.45311055591921
skew_mag,-4.600965823881631,1.953484782603816
perc10_mag,6.112509764941675,0.046271335136670914
perc90_mag,6.695795049396122,0.03547435054710163
med_interv,1088.0,0.0
kurto_interv,28.93552891193436,20.274748669987485
skew_interv,-4.71835168611333,2.291300776318413
perc10_interv,1060.8,11.42628548566856
perc90_interv,1120.0,0.0
,,
ADWIN4,mean,std
med_sev,2.4,7.631513611335565
kurto_sev,37.327080392693645,32.09320557474301
skew_sev,4.788272437126733,3.250287366995694
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.4108382607242955,0.033952832481023563
kurto_mag,32.005164351732084,21.195743726995058
skew_mag,-4.443693381917539,2.486833705481108
perc10_mag,6.106738608973349,0.05209184524302662
perc90_mag,6.688674385976208,0.03987496892772232
med_interv,1088.0,0.0
kurto_interv,34.022108217707164,27.58515247389661
skew_interv,-4.733102706290221,3.069759295245386
perc10_interv,1065.1200000000001,13.995199176860604
perc90_interv,1120.0,0.0
,,
ADWIN5,mean,std
med_sev,0.0,0.0
kurto_sev,17.48052803425255,28.448133896951393
skew_sev,2.684710410485377,2.9516182754713958
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.397183945844588,0.030990314520775455
kurto_mag,11.983790719771044,18.764426763086572
skew_mag,-1.778794463239557,2.395994960663749
perc10_mag,6.098165204342919,0.0481781887829274
perc90_mag,6.679300950496824,0.04316854499924799
med_interv,1088.0,0.0
kurto_interv,15.069864936612518,26.11825599835869
skew_interv,-2.0405823871354385,3.173680405909107
perc10_interv,1069.1200000000001,14.660750321862778
perc90_interv,1120.0,0.0
,,
ADWIN6,mean,std
med_sev,0.0,0.0
kurto_sev,-0.20405779665451612,4.506909530952854
skew_sev,0.8621482508487939,0.5963425232251074
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.389350865538005,0.03346958486529771
kurto_mag,0.14350832415137876,0.5517191989872832
skew_mag,-0.34669593707388413,0.25868185910149283
perc10_mag,6.081718248757884,0.05140348264476066
perc90_mag,6.6613533211256994,0.035299834547139565
med_interv,1088.0,0.0
kurto_interv,-0.20459793727685352,0.33820758706601034
skew_interv,0.050983727100609624,0.18362291748968845
perc10_interv,1070.08,15.624391188139139
perc90_interv,1120.0,0.0
,,
ADWIN7,mean,std
med_sev,0.0,0.0
kurto_sev,8.8863931445067,26.92024497779159
skew_sev,1.7916646690007156,2.5901069459372663
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.359861912787884,0.044745093604495106
kurto_mag,0.07903335200345954,0.4182439379064286
skew_mag,-0.32381831762021834,0.25746129786470895
perc10_mag,6.040078485880254,0.04856486349308955
perc90_mag,6.633495846776708,0.04132274312446147
med_interv,1088.0,0.0
kurto_interv,-0.16402164728537771,0.3388834824777978
skew_interv,0.016165598009167045,0.20640081269198277
perc10_interv,1075.52,14.520385669809176
perc90_interv,1121.6,6.974238309665077
,,
ADWIN8,mean,std
med_sev,0.0,0.0
kurto_sev,-1.237852639689901,0.4619910252106677
skew_sev,0.7999810575847887,0.22106676287176882
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.334327014731655,0.03498724062528232
kurto_mag,0.08876144617471331,0.4051102244165879
skew_mag,-0.3322310963240926,0.24846992181888727
perc10_mag,5.9955120682668515,0.06192769385777431
perc90_mag,6.622886582402577,0.04791375441574273
med_interv,1088.0,0.0
kurto_interv,-0.171099645833634,0.2784700659949369
skew_interv,0.08986143526264742,0.1540924805180327
perc10_interv,1075.84,14.719999999999995
perc90_interv,1120.0,0.0
,,
ADWIN9,mean,std
med_sev,0.0,0.0
kurto_sev,-0.930485271810559,0.5801542658918071
skew_sev,0.9734430417484127,0.23816433221218208
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.256931596689154,0.025470770818438238
kurto_mag,0.22961053630976352,0.6563026564838148
skew_mag,-0.4253429766665965,0.21679377461994936
perc10_mag,5.8811142809126995,0.049290912230160334
perc90_mag,6.558451542420184,0.04042968951889371
med_interv,1088.0,0.0
kurto_interv,-0.27052241074289435,0.19699576625756376
skew_interv,-0.037639957903878515,0.14224598881403938
perc10_interv,1075.2,15.676734353812341
perc90_interv,1120.0,0.0
,,
DDM1,mean,std
med_sev,15.6,0.48989794855663554
kurto_sev,3.332632702371113,1.8919366039899899
skew_sev,1.4997114853207418,0.22188423418181838
perc10_sev,0.0,0.0
perc90_sev,45.105000000000004,1.8502634947487886
med_mag,2.438818654519009,0.04651419536111728
kurto_mag,0.841117144636226,0.19510122867012122
skew_mag,1.2942505321062854,0.06197466938953493
perc10_mag,1.7113913866311516,0.07126574466846906
perc90_mag,5.383985991992018,0.11143466119596686
med_interv,43.05,1.0712142642814277
kurto_interv,15.48029507815736,0.26314383560652777
skew_interv,4.153187943238246,0.032227747114741565
perc10_interv,19.145,0.4790354892907203
perc90_interv,98.62500000000003,2.6832582805238796
,,
DDM2,mean,std
med_sev,15.6,0.48989794855663554
kurto_sev,3.332632702371113,1.8919366039899899
skew_sev,1.4997114853207418,0.22188423418181838
perc10_sev,0.0,0.0
perc90_sev,45.105000000000004,1.8502634947487886
med_mag,2.438818654519009,0.04651419536111728
kurto_mag,0.841117144636226,0.19510122867012122
skew_mag,1.2942505321062854,0.06197466938953493
perc10_mag,1.7113913866311516,0.07126574466846906
perc90_mag,5.383985991992018,0.11143466119596686
med_interv,43.05,1.0712142642814277
kurto_interv,15.48029507815736,0.26314383560652777
skew_interv,4.153187943238246,0.032227747114741565
perc10_interv,19.145,0.4790354892907203
perc90_interv,98.62500000000003,2.6832582805238796
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,70.28370588291048,33.18947755689006
skew_sev,7.023256192923034,1.1763158297951146
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,2.4789289780253903,0.07007939715776425
kurto_mag,-0.7072847630654717,0.05031136450359357
skew_mag,0.8535163959415926,0.027829400788940178
perc10_mag,1.7320508075688774,2.220446049250313e-16
perc90_mag,6.279605433441587,0.03858940181508757
med_interv,27.0,0.6324555320336759
kurto_interv,28.127021632174568,0.44872269913629437
skew_interv,5.4623409390426705,0.04147730548288061
perc10_interv,16.05,0.21794494717703364
perc90_interv,62.20000000000001,1.8460769214742871
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,29.704135623801534,10.321577621926155
skew_sev,4.767740879435282,0.5943845207395372
perc10_sev,0.0,0.0
perc90_sev,3.005000000000007,6.010031197922366
med_mag,2.4494897427831783,4.440892098500626e-16
kurto_mag,-0.11964505518940757,0.12031147790535801
skew_mag,1.056351935506878,0.04687443706659842
perc10_mag,1.7161589453090884,0.06927102161508863
perc90_mag,6.019689354281248,0.057317369632944
med_interv,29.4,0.66332495807108
kurto_interv,86.57208223315658,39.37464910347949
skew_interv,8.028030486595926,1.4348486298727587
perc10_interv,17.0,0.0
perc90_interv,68.15,1.5256146302392357
,,
DDM5,mean,std
med_sev,0.0,0.0
kurto_sev,7.4434423555339535,4.653837242406691
skew_sev,2.6720590130736364,0.6389993011240235
perc10_sev,0.0,0.0
perc90_sev,23.265000000000015,5.378408221769695
med_mag,2.36703725541594,0.14715008981707872
kurto_mag,0.5099441565291258,0.871374615115884
skew_mag,1.2471625386085194,0.23484416688065096
perc10_mag,1.6552529827315965,0.1899068585495478
perc90_mag,5.56233091574753,0.719779291158263
med_interv,33.375,3.145929910217327
kurto_interv,41.66598342955147,19.13153917992156
skew_interv,6.264448603300055,1.559131526805139
perc10_interv,17.605,1.4224890157748145
perc90_interv,84.80500000000004,14.78169391511001
,,
DDM6,mean,std
med_sev,38.275,0.8437268515343102
kurto_sev,0.9974326120752096,1.3852350928043025
skew_sev,0.36437154533655286,0.28365419828972216
perc10_sev,0.0,0.0
perc90_sev,66.45,2.4775996448175333
med_mag,2.332107771877315,0.10617598763104442
kurto_mag,2.055412513033142,0.37993912472324504
skew_mag,1.4937386302610498,0.08643599090793845
perc10_mag,1.6398780064621008,0.1413929270027963
perc90_mag,4.5054950661365964,0.25240050642396744
med_interv,124.075,6.578896184011418
kurto_interv,1.6893985171681187,0.2785376755718805
skew_interv,1.8347830521965975,0.07704991828250975
perc10_interv,42.65,2.9905685078258943
perc90_interv,1427.64,24.49788562304917
,,
DDM7,mean,std
med_sev,38.275,0.8437268515343102
kurto_sev,0.9974326120752096,1.3852350928043025
skew_sev,0.36437154533655286,0.28365419828972216
perc10_sev,0.0,0.0
perc90_sev,66.45,2.4775996448175333
med_mag,2.332107771877315,0.10617598763104442
kurto_mag,2.055412513033142,0.37993912472324504
skew_mag,1.4937386302610498,0.08643599090793845
perc10_mag,1.6398780064621008,0.1413929270027963
perc90_mag,4.5054950661365964,0.25240050642396744
med_interv,124.075,6.578896184011418
kurto_interv,1.6893985171681187,0.2785376755718805
skew_interv,1.8347830521965975,0.07704991828250975
perc10_interv,42.65,2.9905685078258943
perc90_interv,1427.64,24.49788562304917
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,27.674258497672913,8.672057295943436
skew_sev,4.850740598773544,0.47878342484566483
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,2.4494897427831783,4.440892098500626e-16
kurto_mag,0.16310536172622225,0.09530961611567136
skew_mag,1.136858446816856,0.03553660058062201
perc10_mag,1.7161589453090884,0.06927102161508863
perc90_mag,5.866582156341769,0.05559323715405888
med_interv,43.2,0.7483314773547881
kurto_interv,15.978466815722252,0.29402652344055713
skew_interv,4.224227277362774,0.03530118549727718
perc10_interv,31.47,0.4869291529575939
perc90_interv,84.78,2.628992202346743
,,
DDM9,mean,std
med_sev,0.0,0.0
kurto_sev,3.94678249044757,1.0947744888936135
skew_sev,2.0463998816935387,0.1517606388836371
perc10_sev,0.0,0.0
perc90_sev,43.90500000000001,1.7494213328983974
med_mag,2.4334831103869243,0.0508978470848575
kurto_mag,0.9616636458432808,0.2173532582349964
skew_mag,1.3282735899558622,0.06987413396193277
perc10_mag,1.7002670830492992,0.0953511735587346
perc90_mag,5.3399281871704805,0.12254136374532666
med_interv,48.65,1.3518505834595778
kurto_interv,48.39910660445919,16.32438643564811
skew_interv,6.016793174851665,0.7799254275879091
perc10_interv,32.07,0.33630343441600424
perc90_interv,127.89500000000002,7.562438429501425
,,
DDM10,mean,std
med_sev,11.325,14.611874451965427
kurto_sev,-0.36639222684624345,1.5656403355323856
skew_sev,0.6947183694491395,0.5790853944273173
perc10_sev,0.0,0.0
perc90_sev,55.135000000000005,8.257861405957355
med_mag,2.380219575456956,0.1794396981770802
kurto_mag,1.0492381993150846,1.140680212462473
skew_mag,1.3760254099872467,0.3290578817502206
perc10_mag,1.705336984765554,0.26650806693036283
perc90_mag,4.980626218581939,0.8580004929224987
med_interv,71.875,17.383810715720532
kurto_interv,12.485521920308901,5.885781083460664
skew_interv,3.6378790468263333,0.8971298787464854
perc10_interv,36.614999999999995,4.625826953097144
perc90_interv,691.1100000000008,1372.6799295174412
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,2.993468092912884,1.8510558557091519
skew_sev,2.1766392399929297,0.38343672605488993
perc10_sev,0.0,0.0
perc90_sev,84.00000000000007,33.07567081708235
med_mag,6.1599823202127,0.06673309055950573
kurto_mag,-1.2506238814690442,0.1456887627685612
skew_mag,-0.690241808365386,0.08438515610163826
perc10_mag,2.702614904644305,0.09994178401698947
perc90_mag,6.692463518623771,0.028630207699444157
med_interv,900.0,0.0
kurto_interv,-1.554016317449987,0.08261401692539079
skew_interv,-0.4836320033048631,0.07727813779971054
perc10_interv,200.0,0.0
perc90_interv,1100.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,2.6056543266267216,1.8658515662608743
skew_sev,2.0832396026156164,0.40052205936844404
perc10_sev,0.0,0.0
perc90_sev,89.00000000000006,29.98332870112988
med_mag,6.153858459762394,0.06912460402867322
kurto_mag,-1.1466307891702754,0.18426776937924036
skew_mag,-0.7501974130950428,0.09882306214802788
perc10_mag,2.729652502013292,0.11308882074924206
perc90_mag,6.688341029275399,0.030655780089173582
med_interv,900.0,0.0
kurto_interv,-1.4793125424987532,0.11276449446797078
skew_interv,-0.549312051608285,0.08999865798910357
perc10_interv,200.0,0.0
perc90_interv,1100.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,2.2589890704271656,1.5674263903863066
skew_sev,2.006758352927009,0.3607990452610432
perc10_sev,0.0,0.0
perc90_sev,89.00000000000007,28.79236009777596
med_mag,6.161997940192192,0.06613054809282047
kurto_mag,-0.9631190006273991,0.2297929187887858
skew_mag,-0.8457306969332506,0.11379038762919295
perc10_mag,2.774106372086332,0.11643469834832276
perc90_mag,6.692088746864828,0.02981968241291932
med_interv,920.0,40.0
kurto_interv,-1.3450805885132948,0.15587931618542397
skew_interv,-0.6487015462885357,0.1105010205554636
perc10_interv,200.0,0.0
perc90_interv,1108.5,24.753787588973225
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,1.704195771560282,1.4056299642488095
skew_sev,1.8794302520377602,0.34687470108142476
perc10_sev,0.0,0.0
perc90_sev,97.00000000000003,13.0766968306219
med_mag,6.170270994108952,0.05169644301487632
kurto_mag,-0.6300632846122134,0.2715198189703071
skew_mag,-0.9984218834661422,0.1127701930188168
perc10_mag,2.9083491858947,0.12633457069411694
perc90_mag,6.693213062141656,0.029981740715427908
med_interv,975.0,43.30127018922193
kurto_interv,-1.0628930433445052,0.2081359748045888
skew_interv,-0.8212012268427822,0.11661927156133021
perc10_interv,200.0,0.0
perc90_interv,1150.0,47.6445169982864
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,0.8074049970683881,0.7841230204058782
skew_sev,1.6599588760224875,0.2279068383847841
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,6.121411366142358,0.05693605368467458
kurto_mag,0.05544571211481471,0.4919157971853588
skew_mag,-1.241643937925892,0.1503620876179204
perc10_mag,3.050030285818731,0.17485348899844244
perc90_mag,6.689840116311172,0.029744225243326337
med_interv,1000.0,0.0
kurto_interv,-0.46633380959253784,0.415837571379909
skew_interv,-1.0970699471819387,0.16153764501823942
perc10_interv,200.0,0.0
perc90_interv,1195.0,21.79449471770337
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,0.05781025209214814,0.7592657154885866
skew_sev,1.4101186215139412,0.2633927207645849
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,6.049599633848826,0.04841766347294566
kurto_mag,1.16286062886894,0.7322740749115997
skew_mag,-1.5390728444008446,0.17545545327850154
perc10_mag,3.339414212225699,0.22490591612606733
perc90_mag,6.674849245953456,0.03690883495519102
med_interv,1005.0,21.79449471770337
kurto_interv,0.6409267186185617,0.6939164343229169
skew_interv,-1.4782991668189507,0.19814198464085245
perc10_interv,200.0,0.0
perc90_interv,1200.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,-0.1557764216564797,0.6103218170113667
skew_sev,1.3406102528126147,0.21676652969777666
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,6.008160484369606,0.0428526912696602
