PH1,mean,std
perc10_interv,63.88000000000002,34.334088017595576
perc90_interv,2004.3,0.6782329983125385
,,
PH13,mean,std
med_sev,5.5,0.9874208829065749
kurto_sev,21.13764037186553,15.997128774147285
skew_sev,3.9320705119434054,1.5004982682308392
perc10_sev,1.2150000000000003,0.5614935440412471
perc90_sev,29.270000000000003,4.175535893750645
med_mag,6.204469898679416,0.06624777045078423
kurto_mag,-1.308011426733549,0.26890713683573986
skew_mag,-0.6786973792600675,0.1662091703393149
perc10_mag,2.8878714702485206,0.12165089424071077
perc90_mag,6.594585941942311,0.03611185487522536
med_interv,915.35,279.57289299930346
kurto_interv,-1.642825212682261,0.09205325552739325
skew_interv,0.10237198503931473,0.21260067336840316
perc10_interv,67.71000000000001,16.9227627768045
perc90_interv,2003.3350000000003,0.8850282481367457
,,
PH14,mean,std
med_sev,4.05,0.21794494717703364
kurto_sev,5.472146634299334,4.560302313711102
skew_sev,2.134646933253099,0.7548429972128926
perc10_sev,4.0,0.0
perc90_sev,10.855,2.3161336317233507
med_mag,6.403005180417713,0.03704311234318924
kurto_mag,9.789116697837377,13.109093200755993
skew_mag,-2.0651729312760234,2.1898193683131355
perc10_mag,6.106321420053026,0.05212547944064199
perc90_mag,6.652362940416883,0.032280447196143154
med_interv,2002.05,0.4716990566028302
kurto_interv,15.057557571640984,18.683623841445023
skew_interv,-2.471929959029763,3.0149255397847057
perc10_interv,1994.9350000000002,2.4526057571488975
perc90_interv,2008.89,2.177360787742793
,,
PH15,mean,std
med_sev,10.95,0.6689544080129827
kurto_sev,14.48795017157094,9.691954813398562
skew_sev,2.559003668620693,0.8895205516439401
perc10_sev,1.0,0.0
perc90_sev,26.49,0.5743692192309756
med_mag,3.364554758409665,0.06707764150431403
kurto_mag,-1.3180677892000001,0.09978055949948735
skew_mag,0.5881519936461743,0.07043640035923744
perc10_mag,2.596685918994238,0.07911556747850228
perc90_mag,6.484575589702565,0.016715903613091658
med_interv,76.725,4.996186045375012
kurto_interv,10.02937172531339,2.5584390728256325
skew_interv,3.1162951180433245,0.32978732495529456
perc10_interv,29.435000000000002,0.6642853302610264
perc90_interv,546.9350000000001,90.35922351924013
,,
PH16,mean,std
med_sev,10.425,2.303665557323806
kurto_sev,-1.1863815469106915,0.2131274280441986
skew_sev,0.35511070693056934,0.18427982410416263
perc10_sev,2.0,0.8814760348415605
perc90_sev,24.335,1.4416223499932286
med_mag,6.373563850473648,0.04955877950479359
kurto_mag,4.476754214076602,3.875992290787325
skew_mag,-2.357954453834762,0.573251779298089
perc10_mag,4.010695653381825,0.959996205220485
perc90_mag,6.6384107148739755,0.03759375172480636
med_interv,2001.675,0.4548351349665063
kurto_interv,1.5876501709414392,1.2380997581831097
skew_interv,-1.8648674513025143,0.3112984169917726
perc10_interv,197.23500000000007,273.5069419137293
perc90_interv,2004.89,0.8531705573916533
,,
ADWIN1,mean,std
med_sev,0.0,0.0
kurto_sev,4.5764745134801394,18.048921078668936
skew_sev,1.3337619636970528,1.8295697324900349
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.406957437675544,0.02993980317254195
kurto_mag,1.8213796888817793,7.41915600915823
skew_mag,-0.6238770714936375,1.1541263233140404
perc10_mag,6.1193890319491775,0.05492768848923976
perc90_mag,6.652737712175828,0.032099370708239615
med_interv,992.0,0.0
kurto_interv,9.350322131618654,25.357957780319044
skew_interv,-1.03403803927528,2.876950903829125
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN2,mean,std
med_sev,0.0,0.0
kurto_sev,5.859476945600919,21.186839754452503
skew_sev,1.4562423200911128,2.1284753578658875
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.404969403345115,0.03593936943281765
kurto_mag,2.9989119282197407,12.552614913745845
skew_mag,-0.6920841170981019,1.4179922010914257
perc10_mag,6.123063348219363,0.05535711633400052
perc90_mag,6.6531124839347715,0.03191286607004133
med_interv,992.0,0.0
kurto_interv,6.423249897214497,20.81425319683875
skew_interv,-0.7029018451224764,2.4283400873127174
perc10_interv,991.68,1.3948476619330104
perc90_interv,1024.0,0.0
,,
ADWIN3,mean,std
med_sev,0.0,0.0
kurto_sev,2.1195763324089394,13.526625586972283
skew_sev,1.1736096890236163,1.3980820138446095
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.406909814869491,0.036824125972276536
kurto_mag,0.11930713229257876,0.6138679441829271
skew_mag,-0.34997261675184266,0.23511210553908451
perc10_mag,6.118622514815707,0.0489578845799827
perc90_mag,6.649739538104285,0.029375986541290137
med_interv,992.0,0.0
kurto_interv,-0.3149756712286515,0.29797846476384887
skew_interv,0.10350578070795384,0.13575024895507684
perc10_interv,991.68,1.3948476619330104
perc90_interv,1024.0,0.0
,,
ADWIN4,mean,std
med_sev,0.0,0.0
kurto_sev,-0.9014448670011767,1.1255214037916745
skew_sev,0.8405656610448464,0.2845504487520109
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.41277867224867,0.03456004651170251
kurto_mag,0.20317567714204304,0.7316268249568758
skew_mag,-0.3791682842671273,0.26824488356074744
perc10_mag,6.122302386374028,0.04819402212000372
perc90_mag,6.648989994586398,0.02968987194795236
med_interv,992.0,0.0
kurto_interv,-0.35551045526390557,0.38045931616273626
skew_interv,0.04734384549560914,0.12728148368128292
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN5,mean,std
med_sev,0.0,0.0
kurto_sev,-1.2967226429908174,0.47318713820027003
skew_sev,0.7670214374866672,0.24421101976058726
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.4108382607242955,0.033952832481023563
kurto_mag,0.218255982155717,0.70936068638173
skew_mag,-0.3977061611690849,0.249734920479128
perc10_mag,6.129651018914396,0.04719700863426979
perc90_mag,6.642580322976461,0.03161744922305139
med_interv,992.0,0.0
kurto_interv,-0.28022263726630725,0.48031202930573863
skew_interv,0.1407593877768032,0.21512403932884092
perc10_interv,991.68,1.3948476619330104
perc90_interv,1024.0,0.0
,,
ADWIN6,mean,std
med_sev,0.0,0.0
kurto_sev,-1.1961470383258777,0.49566961536800636
skew_sev,0.8144662379924938,0.241947919245967
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.40889784919992,0.03087158212584608
kurto_mag,0.26006478234518193,0.6954066878453762
skew_mag,-0.389080942347802,0.23991915142792553
perc10_mag,6.12679321737092,0.04841535789776404
perc90_mag,6.638457833628088,0.02785467874741537
med_interv,992.0,0.0
kurto_interv,-0.48072638828277914,0.20524993965236574
skew_interv,0.10303401029660668,0.23296197739531208
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN7,mean,std
med_sev,0.0,0.0
kurto_sev,-1.0806650015061625,0.46447747069750633
skew_sev,0.8985633144849088,0.2362183845517532
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.397231568650642,0.01873749250770941
kurto_mag,0.15083076560751713,0.671256578496029
skew_mag,-0.3330628316047476,0.24307285745160925
perc10_mag,6.1292983144324165,0.03900439289126846
perc90_mag,6.644824670007016,0.035774616270625045
med_interv,992.0,0.0
kurto_interv,-0.41390831691170976,0.2573506658828569
skew_interv,0.10101551645421433,0.26389996932526716
perc10_interv,988.8,9.6
perc90_interv,1024.0,0.0
,,
ADWIN8,mean,std
med_sev,0.0,0.0
kurto_sev,-0.8092379092794294,0.7085493387448336
skew_sev,1.0083961733186966,0.2590687732533274
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.408874037796894,0.03544579268079242
kurto_mag,0.22947104011450864,0.6642068080185353
skew_mag,-0.3572074634430853,0.23525531145607506
perc10_mag,6.128895612357199,0.037796342343313236
perc90_mag,6.641076952417587,0.0327357659309722
med_interv,992.0,0.0
kurto_interv,-0.29098673066582814,0.2476364198469232
skew_interv,0.09369278365079561,0.2016491908322992
perc10_interv,988.4799999999999,9.594665184361567
perc90_interv,1024.0,0.0
,,
ADWIN9,mean,std
med_sev,0.0,0.0
kurto_sev,-0.934007627895283,0.3179062215947558
skew_sev,0.9921059842779112,0.15245974616169644
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.393255499989783,0.03474116313845293
kurto_mag,0.45765042216206664,0.9725943335484349
skew_mag,-0.4425425921422745,0.3373473111137308
perc10_mag,6.097398687209447,0.04010513498642674
perc90_mag,6.638035943115033,0.03745627881146121
med_interv,992.0,0.0
kurto_interv,-0.28532636219438934,0.3897834098130771
skew_interv,0.05579959000852055,0.21056940222567158
perc10_interv,991.68,1.3948476619330106
perc90_interv,1024.0,0.0
,,
DDM1,mean,std
med_sev,18.75,0.4330127018922193
kurto_sev,1.2819212506978173,0.905604101724208
skew_sev,0.46747235747386967,0.1151511926219135
perc10_sev,0.0,0.0
perc90_sev,33.47000000000001,1.1883181392203124
med_mag,3.185429729696432,0.05511294916907955
kurto_mag,-0.6563743517499036,0.1680915242064338
skew_mag,0.9236170990853703,0.07215600012762365
perc10_mag,2.4494897427831783,4.440892098500626e-16
perc90_mag,6.404240861541419,0.025213727522152295
med_interv,58.0,1.7320508075688772
kurto_interv,8.752275509482555,0.26756558143027537
skew_interv,3.2044420939688116,0.042456824058273786
perc10_interv,19.96,0.8546344247688598
perc90_interv,191.90500000000006,10.873843616679476
,,
DDM2,mean,std
med_sev,18.75,0.4330127018922193
kurto_sev,1.2819212506978173,0.905604101724208
skew_sev,0.46747235747386967,0.1151511926219135
perc10_sev,0.0,0.0
perc90_sev,33.47000000000001,1.1883181392203124
med_mag,3.185429729696432,0.05511294916907955
kurto_mag,-0.6563743517499036,0.1680915242064338
skew_mag,0.9236170990853703,0.07215600012762365
perc10_mag,2.4494897427831783,4.440892098500626e-16
perc90_mag,6.404240861541419,0.025213727522152295
med_interv,58.0,1.7320508075688772
kurto_interv,8.752275509482555,0.26756558143027537
skew_interv,3.2044420939688116,0.042456824058273786
perc10_interv,19.96,0.8546344247688598
perc90_interv,191.90500000000006,10.873843616679476
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,31.306001141818058,8.394781358279294
skew_sev,5.164631990057595,0.5002677669551313
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,3.1931470862057827,0.061738852074808115
kurto_mag,-0.642910470025432,0.05332934351072716
skew_mag,0.9283597433319388,0.024355540601108353
perc10_mag,2.4494897427831783,4.440892098500626e-16
perc90_mag,6.399195791578044,0.017123698486263963
med_interv,21.725,0.4322904116447645
kurto_interv,35.536631040529436,0.2822952749348858
skew_interv,6.112277053340902,0.023156268494708435
perc10_interv,15.75,0.4330127018922193
perc90_interv,40.785000000000004,0.7268252884978645
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,3.5911890976660543,0.8729259742134283
skew_sev,1.9214062856680414,0.11523973133102688
perc10_sev,0.0,0.0
perc90_sev,23.839999999999996,0.7914543574963752
med_mag,3.1622776601683786,8.881784197001252e-16
kurto_mag,-0.2178441584380299,0.11767215880798354
skew_mag,1.086516278005117,0.04057058251536503
perc10_mag,2.4494897427831783,4.440892098500626e-16
perc90_mag,6.3402691037559755,0.03142756683843584
med_interv,25.45,0.5894913061275799
kurto_interv,51.81937577199248,16.167838966285885
skew_interv,6.503941525613056,0.8365131179943446
perc10_interv,16.055,0.21788758569500916
perc90_interv,59.375000000000014,1.3281095587337644
,,
DDM5,mean,std
med_sev,1.125,3.5772720053135463
kurto_sev,0.9377093701213222,2.95062568045244
skew_sev,1.0442664854541117,0.41096860635289356
perc10_sev,0.0,0.0
perc90_sev,28.185000000000002,2.2100395924055305
med_mag,3.2317338687525377,0.07678672774477255
kurto_mag,-0.5817903043459642,0.40106841002371846
skew_mag,0.939825569013918,0.15767504751523034
perc10_mag,2.5066521935674047,0.12920828334019663
perc90_mag,6.3532427769868445,0.07707549682226823
med_interv,33.075,1.5990231392947385
kurto_interv,52.91064746345116,26.53232049807128
skew_interv,6.761056224415981,1.5936954416608138
perc10_interv,16.315,0.4530728418256827
perc90_interv,109.09500000000003,15.431800769838889
,,
DDM6,mean,std
med_sev,35.8,0.9669539802906858
kurto_sev,4.362581732311859,1.4178318982182798
skew_sev,-0.08850325142496462,0.6427032055868026
perc10_sev,30.220000000000006,0.3854867053479279
perc90_sev,49.99,2.977398193053796
med_mag,3.1485207296594786,0.10436696556978856
kurto_mag,-0.27821973355506835,0.7570498144082809
skew_mag,1.0546565720937466,0.24638739552146463
perc10_mag,2.46099722695262,0.11277552253601196
perc90_mag,6.300885640447346,0.26575391111916497
med_interv,1141.075,330.976066921764
kurto_interv,2.6983825561432235,2.208328417938047
skew_interv,1.4519900100912695,0.40113016343249963
perc10_interv,108.01000000000002,23.883716210003843
perc90_interv,3044.8050000000003,537.7028412376114
,,
DDM7,mean,std
med_sev,35.8,0.9669539802906858
kurto_sev,4.362581732311859,1.4178318982182798
skew_sev,-0.08850325142496462,0.6427032055868026
perc10_sev,30.220000000000006,0.3854867053479279
perc90_sev,49.99,2.977398193053796
med_mag,3.1485207296594786,0.10436696556978856
kurto_mag,-0.27821973355506835,0.7570498144082809
skew_mag,1.0546565720937466,0.24638739552146463
perc10_mag,2.46099722695262,0.11277552253601196
perc90_mag,6.300885640447346,0.26575391111916497
med_interv,1141.075,330.976066921764
kurto_interv,2.6983825561432235,2.208328417938047
skew_interv,1.4519900100912695,0.40113016343249963
perc10_interv,108.01000000000002,23.883716210003843
perc90_interv,3044.8050000000003,537.7028412376114
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,2.5413628150780396,0.6599949119244879
skew_sev,1.9052834934111282,0.11019303228690354
perc10_sev,0.0,0.0
perc90_sev,35.300000000000004,0.8117881497041003
med_mag,3.1854297296964313,0.05511294916907955
kurto_mag,-0.5249766582006128,0.07810848637059532
skew_mag,0.9722548021294882,0.03961070338040433
perc10_mag,2.4494897427831783,4.440892098500626e-16
perc90_mag,6.388588987770072,0.029426655573867592
med_interv,38.625,0.5673402858955109
kurto_interv,16.315708161738286,0.3197192129603873
skew_interv,4.257478649780779,0.03846772444456483
perc10_interv,31.0,0.0
perc90_interv,84.22000000000003,2.648509014521187
,,
DDM9,mean,std
med_sev,30.85,0.3570714214271425
kurto_sev,-1.1824272869348582,0.16814245616342083
skew_sev,0.08299995488037358,0.09469544693827427
perc10_sev,0.0,0.0
perc90_sev,45.69500000000001,1.333219786831865
med_mag,3.1699950166777295,0.03363917713553687
kurto_mag,-0.12181090517827106,0.23280726706073998
skew_mag,1.1162156689471856,0.08639726646423458
perc10_mag,2.4514523584659926,0.008554843426394959
perc90_mag,6.326951510255494,0.06796888693372523
med_interv,71.725,2.1063890903629363
kurto_interv,14.743904189364716,7.0397362545446995
skew_interv,3.446180653250616,0.5482189661655674
perc10_interv,32.195,0.35843409436045603
perc90_interv,1013.2400000000014,234.46222169040388
,,
DDM10,mean,std
med_sev,34.4,1.570031846810758
kurto_sev,0.2784699067403033,0.7299202773173534
skew_sev,-0.7533959452244715,0.3921714240278526
perc10_sev,1.9500000000000004,6.59147176281595
perc90_sev,47.32000000000001,4.992053685608761
med_mag,3.1988412158193427,0.20318175778193373
kurto_mag,0.14110979293179787,1.6466430562305927
skew_mag,1.100200664987359,0.4113437963647672
perc10_mag,2.48204071281518,0.19200200430394493
perc90_mag,6.073259421858156,0.6786316615999466
med_interv,183.75,27.506135679153477
kurto_interv,9.917524328957377,6.998736515785329
skew_interv,3.0838777034357205,0.884970245744285
perc10_interv,40.785000000000004,8.387328239672035
perc90_interv,8234.860000000002,4218.187681979074
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,19.245928265562195,12.775651397707925
skew_sev,4.365198483560482,1.496987129097465
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.379553562304022,0.03600480098635401
kurto_mag,22.986208162290566,12.784768136279638
skew_mag,-4.14112397760584,1.3078781427038308
perc10_mag,5.973357538045823,0.06166817900718794
perc90_mag,6.639995472371768,0.020376006565715993
med_interv,1000.0,0.0
kurto_interv,38.523931577337116,25.035335614235432
skew_interv,-4.521491892960566,3.97682403081266
perc10_interv,991.0,27.184554438136345
perc90_interv,1000.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,20.824925796518706,12.134122861977078
skew_sev,4.559276850930363,1.444963803383743
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.3815177852314235,0.03396458951395189
kurto_mag,24.646910088290802,13.854643872249149
skew_mag,-4.219796607584952,1.3553413670185666
perc10_mag,5.976306322503358,0.060377375220305195
perc90_mag,6.639995472371768,0.020376006565715993
med_interv,1000.0,0.0
kurto_interv,47.56518027795555,28.595969664717394
skew_interv,-4.536992739505538,5.0773916915047295
perc10_interv,991.0,27.184554438136345
perc90_interv,1000.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,30.159151295850485,23.798690880612515
skew_sev,5.399482046252996,1.7334200091270595
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.383482008158826,0.034021339076523494
kurto_mag,20.264462075998612,14.19167984777038
skew_mag,-3.575932705600638,1.6810010326540676
perc10_mag,5.97584620238778,0.06460752953393709
perc90_mag,6.639995472371768,0.020376006565715993
med_interv,1000.0,0.0
kurto_interv,53.82807934755671,30.246829524011137
skew_interv,-2.7636578515201147,6.643772549715533
perc10_interv,995.0,21.79449471770337
perc90_interv,1000.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,28.468627118202466,18.512252411914513
skew_sev,5.33324854259685,1.4230555509505007
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.37758933937662,0.035735904011572096
kurto_mag,18.20150165872197,15.589043484912514
skew_mag,-3.1160662579263856,1.8500656120156598
perc10_mag,5.982507723842714,0.06760555301430064
perc90_mag,6.639995472371768,0.020376006565715993
med_interv,1000.0,0.0
kurto_interv,54.87433126527676,29.542060780512866
skew_interv,-2.730932965806598,6.413886122606819
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,32.25710848890862,23.530925955571668
skew_sev,5.59298573240618,1.724998285799017
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.375625116449217,0.03747498501541891
kurto_mag,12.101857154962062,14.172889403574825
skew_mag,-2.3606708129736145,1.6884488498334078
perc10_mag,5.956851674120401,0.07652200632800722
perc90_mag,6.637372070059169,0.016331622748545875
med_interv,1000.0,0.0
kurto_interv,49.236075242125985,30.76172834025678
skew_interv,-1.1574082163889445,6.166465212054481
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,32.97120130342546,24.43745740491448
skew_sev,5.606181073091263,1.8820029434458294
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.367768224739608,0.03908754272884029
kurto_mag,4.537527419256079,6.636863779334501
skew_mag,-1.5146879036159864,0.8520403982050467
perc10_mag,5.933208574458567,0.08233812381853045
perc90_mag,6.637746841818112,0.016318717473714606
med_interv,1000.0,0.0
kurto_interv,39.56030940272077,30.702915681523027
skew_interv,0.9394966274877516,5.006428930889218
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,27.037272043573154,19.218461527496963
skew_sev,5.16426191113599,1.5387238078236136
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.363839778884804,0.03726850969748778
kurto_mag,2.969719815474897,3.9166338783369046
