PH1,mean,std
med_interv,50.375,1.192424001771182
kurto_interv,136.85181431009488,33.158295791555005
skew_interv,9.856173110170085,0.8185150323508146
perc10_interv,29.0,0.0
perc90_interv,131.48000000000002,3.25416655996586
,,
PH10,mean,std
med_sev,7.575,1.2676257334087218
kurto_sev,3.8475804044354405,9.049320841183858
skew_sev,1.3745142028761186,1.0178339716595621
perc10_sev,1.905,0.28543825952384144
perc90_sev,23.745000000000005,1.3392068548211649
med_mag,5.0470342689565735,0.04557856486647125
kurto_mag,2.31887912184296,2.7223322765070668
skew_mag,-0.9014740486467682,0.46724610361197155
perc10_mag,4.44140811197303,0.06065322685473484
perc90_mag,5.51956506069453,0.06529439733585647
med_interv,170.65,16.90643368661765
kurto_interv,-1.6336024762409358,0.1191148809424546
skew_interv,0.5764986775771864,0.1005328901197387
perc10_interv,48.35,4.897193073588176
perc90_interv,2881.085,28.582516946553206
,,
PH11,mean,std
med_sev,11.025,0.5584576975922171
kurto_sev,-1.1845610148509238,0.035362829611442756
skew_sev,0.30739940245112163,0.038390058736585964
perc10_sev,1.9,0.3
perc90_sev,24.95,0.21794494717703367
med_mag,4.271705251224633,0.050341301730304204
kurto_mag,-0.44999150832530405,0.0630578765058954
skew_mag,-0.32479069831919455,0.03418918101651717
perc10_mag,3.146049894151541,0.04868329805051382
perc90_mag,5.233339000481427,0.04571840718822846
med_interv,33.15,0.35707142142714243
kurto_interv,11.711393969440726,3.4919119186057896
skew_interv,2.760335835482613,0.2240599127841403
perc10_interv,29.0,0.0
perc90_interv,67.8,0.9273618495495705
,,
PH12,mean,std
med_sev,11.45,0.4974937185533099
kurto_sev,-1.215672546642962,0.04864896092030035
skew_sev,0.24703390752764567,0.04373752813982674
perc10_sev,1.175,0.3631459761583488
perc90_sev,25.0,0.0
med_mag,4.387208196405401,0.04903306428602093
kurto_mag,-0.5702671895151858,0.07492020281983856
skew_mag,-0.42084542867426417,0.034131389257047486
perc10_mag,3.0714021704740864,0.0792340513614584
perc90_mag,5.2867351121580555,0.020781094176467153
med_interv,51.275,0.6609652033201142
kurto_interv,109.93085099043697,17.193644961483166
skew_interv,9.44155111127996,0.6290380264551907
perc10_interv,29.95,0.21794494717703367
perc90_interv,144.00500000000002,5.69547846980393
,,
PH13,mean,std
med_sev,6.05,0.2179449471770336
kurto_sev,10.905973314342644,25.123908163659088
skew_sev,1.8888810313346631,1.2729107714555383
perc10_sev,1.0,0.0
perc90_sev,22.775,0.8049068269060692
med_mag,4.577053707958027,0.02406978329101247
kurto_mag,0.11385245705628869,0.21832485198266455
skew_mag,-0.5424667174187826,0.07345916030601622
perc10_mag,3.563116377366118,0.0648203775470763
perc90_mag,5.338802025556869,0.04640533576885779
med_interv,71.925,1.9891895334532605
kurto_interv,23.204360284757087,3.729481371781012
skew_interv,4.6807132633935185,0.30486317263392526
perc10_interv,29.45,0.5894913061275798
perc90_interv,268.7300000000001,15.816229006940988
,,
PH14,mean,std
med_sev,6.95,1.3955285736952863
kurto_sev,6.754629222390146,5.9313053930322
skew_sev,2.1045290410616904,0.9015185600590054
perc10_sev,1.4100000000000001,0.4614108798023731
perc90_sev,25.555000000000003,1.7724206611298576
med_mag,5.069124999067055,0.06104606647131111
kurto_mag,2.8866549351464754,3.6547096776995405
skew_mag,-1.0450712070080856,0.6754153427583798
perc10_mag,4.499201727413286,0.10871233301479812
perc90_mag,5.536175994642165,0.07189983734434649
med_interv,2818.15,42.897290124202485
kurto_interv,-1.7841677661015616,0.13405848713739968
skew_interv,-0.41942191588691086,0.13708212222042376
perc10_interv,82.33500000000001,19.634746624288276
perc90_interv,3012.5849999999996,16.535031750801117
,,
PH15,mean,std
med_sev,10.6,0.48989794855663554
kurto_sev,-1.171176810995759,0.03379367081756825
skew_sev,0.3359782406661638,0.03476282623246523
perc10_sev,1.5900000000000005,0.4836320915737502
perc90_sev,24.765000000000008,0.4114304315434039
med_mag,4.353086030719606,0.025337899554653716
kurto_mag,-0.4594939174532507,0.06596143470441995
skew_mag,-0.3791813300254063,0.03269790344202333
perc10_mag,3.146049894151541,0.04868329805051384
perc90_mag,5.281967602186928,0.028605059826764815
med_interv,42.325,0.6378675411086536
kurto_interv,85.87325418790272,97.66977589037771
skew_interv,5.311022988493544,3.0707599514349773
perc10_interv,29.0,0.0
perc90_interv,100.69000000000001,1.9325889371513998
,,
PH16,mean,std
med_sev,12.3,0.5567764362830023
kurto_sev,-1.1360668056377574,0.16607881250246181
skew_sev,0.19744044298759864,0.07025079940648851
perc10_sev,1.825,0.36314597615834887
perc90_sev,25.2,0.5099019513592785
med_mag,4.831933310101492,0.0491984423700097
kurto_mag,0.9392507434251733,0.49273293522537065
skew_mag,-0.9746232890093293,0.1076980638217936
perc10_mag,3.7300945614185546,0.16092195822459118
perc90_mag,5.433957014130597,0.043968053130701755
med_interv,56.65,1.7684739183827396
kurto_interv,7.486861962176519,1.2780651345215277
skew_interv,3.0191391636826403,0.19763260154909695
perc10_interv,30.54,0.5834380858325929
perc90_interv,464.6649999999996,240.76495856955447
,,
ADWIN1,mean,std
med_sev,92.8,9.6
kurto_sev,5.967165484604821,2.6039365173922944
skew_sev,2.1170542648949233,0.3717203038352593
perc10_sev,1.6,6.9742383096650755
perc90_sev,323.20000000000005,26.677331200852926
med_mag,4.695444117860063,0.05026652935625986
kurto_mag,-0.580178647658865,0.15877782677184157
skew_mag,-0.5797426415666419,0.08277473381444334
perc10_mag,3.224901679009625,0.12009765329322475
perc90_mag,5.4565042923696065,0.03737501642539266
med_interv,752.0,40.15968127363563
kurto_interv,-1.425400136939378,0.09292726039970994
skew_interv,0.13133138063412772,0.03207965437860001
perc10_interv,395.2,18.312837027615352
perc90_interv,1154.24,22.195639211340595
,,
ADWIN2,mean,std
med_sev,92.8,9.6
kurto_sev,7.198207768176845,3.3668228205885855
skew_sev,2.2872368401095513,0.37112070797469543
perc10_sev,4.320000000000005,10.431950920129953
perc90_sev,340.4800000000001,29.35291467639962
med_mag,4.6898096844788535,0.07539975708412891
kurto_mag,-0.5832205682003916,0.22878705583550632
skew_mag,-0.5687447676731054,0.08561767274679633
perc10_mag,3.2140419367336435,0.09495543977324108
perc90_mag,5.462005108742554,0.03589210980790062
med_interv,776.8,26.033824152436765
kurto_interv,-1.3521173925492087,0.13751039745455848
skew_interv,0.1524231840801893,0.033604271271627816
perc10_interv,414.08000000000004,19.396329549685422
perc90_interv,1151.52,20.69573869181773
,,
ADWIN3,mean,std
med_sev,92.8,9.6
kurto_sev,7.4253267702242,3.4985835425339196
skew_sev,2.3564516129953903,0.3925983342894202
perc10_sev,0.4800000000000068,1.5263027222671344
perc90_sev,347.0400000000001,48.819405977541386
med_mag,4.684841933976676,0.04440471955636713
kurto_mag,-0.613182812390115,0.1653887583219524
skew_mag,-0.5665725745077425,0.05287134698514531
perc10_mag,3.1746437658860467,0.07412196686363798
perc90_mag,5.454027745455716,0.05576805891000634
med_interv,788.0,30.305115079801297
kurto_interv,-1.222617156654898,0.12782420913026768
skew_interv,0.185134557170106,0.03327619404970592
perc10_interv,436.0,17.109529508434758
perc90_interv,1149.9200000000003,28.03015519043736
,,
ADWIN4,mean,std
med_sev,92.8,9.6
kurto_sev,7.095886886375699,2.8709131573088977
skew_sev,2.405201950192191,0.3802097961502731
perc10_sev,3.2,9.600000000000001
perc90_sev,380.00000000000006,51.09864968861696
med_mag,4.679328715664382,0.05751312227800561
kurto_mag,-0.7147466496147611,0.1868518540129521
skew_mag,-0.5495171071366128,0.08112578893264336
perc10_mag,3.131167336187039,0.06833821479842432
perc90_mag,5.45873732246129,0.04676370781009085
med_interv,813.6,21.629609335353237
kurto_interv,-1.0557072181232743,0.08535622688577219
skew_interv,0.23709822732721914,0.04576486455573603
perc10_interv,448.0,0.0
perc90_interv,1167.52,51.511800589768036
,,
ADWIN5,mean,std
med_sev,90.4,11.620671237067159
kurto_sev,5.430464141791154,1.8815752678759585
skew_sev,2.178219459993896,0.2522139232974017
perc10_sev,3.360000000000002,9.571959047133458
perc90_sev,446.0800000000001,44.298911950520925
med_mag,4.719405094782983,0.045570223792632036
kurto_mag,-0.5856572488949399,0.20587228337294744
skew_mag,-0.6156119372019847,0.08224116569515015
perc10_mag,3.1454734397056447,0.10124906659346289
perc90_mag,5.446769422632059,0.05058437046756685
med_interv,852.8,28.66635658747026
kurto_interv,-0.8470659495814072,0.10988382844022938
skew_interv,0.3381396459562026,0.05317920016340697
perc10_interv,457.12,14.068176854162726
perc90_interv,1254.2400000000002,85.35951265090493
,,
ADWIN6,mean,std
med_sev,83.2,15.676734353812343
kurto_sev,4.162273885575131,1.7480263009793682
skew_sev,2.0317013270756017,0.29367793263482883
perc10_sev,6.4,12.800000000000002
perc90_sev,497.76000000000005,53.51252563652738
med_mag,4.800648751240052,0.06141308669425528
kurto_mag,-0.4941795754273105,0.2008469782385958
skew_mag,-0.6818414047677475,0.08420386152698003
perc10_mag,3.1716361285821195,0.0720029171168194
perc90_mag,5.466410289720368,0.05643406016751681
med_interv,894.4,11.2
kurto_interv,-0.9698375009097729,0.10997731325253156
skew_interv,0.3343765484564304,0.061089731220098795
perc10_interv,494.88,20.44684816787174
perc90_interv,1404.3200000000002,25.705283503591243
,,
ADWIN7,mean,std
med_sev,86.4,13.763720427268202
kurto_sev,2.2826863761767724,1.0225358056554288
skew_sev,1.7064051034179073,0.21522152768933503
perc10_sev,0.0,0.0
perc90_sev,593.6000000000001,66.96721585970255
med_mag,4.842134716265074,0.05886766504313266
kurto_mag,-0.2658211961084454,0.3000264741720378
skew_mag,-0.7901120313153411,0.11614129837095448
perc10_mag,3.2003965555166305,0.1084299675364031
perc90_mag,5.469232991963436,0.04487755658213361
med_interv,940.0,29.010342983149993
kurto_interv,-1.2426956935456122,0.05489576768561954
skew_interv,0.12698793606739034,0.08711058403701663
perc10_interv,516.6400000000001,11.993598292422506
perc90_interv,1448.0,22.342784070030305
,,
ADWIN8,mean,std
med_sev,94.4,11.2
kurto_sev,1.9099221310504049,0.9681024925198511
skew_sev,1.6054588864066397,0.20238463591225297
perc10_sev,1.6,6.974238309665074
perc90_sev,676.4800000000001,97.78814652093577
med_mag,4.885713686916153,0.06836815907984327
kurto_mag,0.07608237028669998,0.38467055911974396
skew_mag,-0.9125987503499626,0.14019257600525967
perc10_mag,3.329244902971684,0.15602318843389215
perc90_mag,5.496376183336229,0.06890912469773099
med_interv,1029.6,38.6243446546346
kurto_interv,-1.3289455876147742,0.053390770721070305
skew_interv,-0.11079925866792337,0.09952696330698711
perc10_interv,550.24,22.95261205179054
perc90_interv,1474.0800000000002,12.363559358048894
,,
ADWIN9,mean,std
med_sev,80.0,18.93145530591877
kurto_sev,2.6286944512806505,1.2632876758025204
skew_sev,1.8119059564448559,0.27535379267972276
perc10_sev,2.080000000000001,7.175067943929174
perc90_sev,737.9200000000001,106.36522740068774
med_mag,4.929179267505449,0.054190591305386816
kurto_mag,1.2341708736298815,0.5971288881515773
skew_mag,-1.16393175924745,0.17663523524792385
perc10_mag,3.7701089200049807,0.13759284747363784
perc90_mag,5.47285454347457,0.05202263975861372
med_interv,1416.0,13.856406460551018
kurto_interv,-0.17342142131923108,0.45723161975034554
skew_interv,-0.9896960087322515,0.16748759083940307
perc10_interv,760.6400000000001,77.14655144593308
perc90_interv,1588.48,46.12220289621905
,,
DDM1,mean,std
med_sev,18.275,0.4322904116447645
kurto_sev,1.5250972133097058,0.652765528942199
skew_sev,0.41348762662704813,0.16336245318185297
perc10_sev,0.0,0.0
perc90_sev,31.76000000000001,1.4399305538809903
med_mag,3.274179329553968,0.06672278444473506
kurto_mag,0.5384751643986624,0.38999090293491523
skew_mag,0.27935049882211005,0.12787077871494937
perc10_mag,2.5868728405801678,0.08993834926603184
perc90_mag,4.020312428226915,0.04391869756832555
med_interv,68.425,3.2759540595069394
kurto_interv,7.133233287396372,0.3443901454295044
skew_interv,2.987561162004837,0.05760081538707722
perc10_interv,21.835,1.1494672679115316
perc90_interv,269.47000000000014,23.08226808613042
,,
DDM2,mean,std
med_sev,18.275,0.4322904116447645
kurto_sev,1.5250972133097058,0.652765528942199
skew_sev,0.41348762662704813,0.16336245318185297
perc10_sev,0.0,0.0
perc90_sev,31.76000000000001,1.4399305538809903
med_mag,3.274179329553968,0.06672278444473506
kurto_mag,0.5384751643986624,0.38999090293491523
skew_mag,0.27935049882211005,0.12787077871494937
perc10_mag,2.5868728405801678,0.08993834926603184
perc90_mag,4.020312428226915,0.04391869756832555
med_interv,68.425,3.2759540595069394
kurto_interv,7.133233287396372,0.3443901454295044
skew_interv,2.987561162004837,0.05760081538707722
perc10_interv,21.835,1.1494672679115316
perc90_interv,269.47000000000014,23.08226808613042
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,5.675162667255056,1.1631772715982809
skew_sev,2.367054802134242,0.11623316234962566
perc10_sev,0.0,0.0
perc90_sev,16.390000000000008,0.47947888378948195
med_mag,3.478246581170378,0.042434898097870426
kurto_mag,-0.22143138019983813,0.1096867249033532
skew_mag,0.36117826794643143,0.05052727822689507
perc10_mag,2.654885101748671,0.03981327056335786
perc90_mag,4.6983219420851245,0.025140057309932542
med_interv,21.2,0.39999999999999997
kurto_interv,48.354553459266974,0.5165530921073038
skew_interv,7.062961734028036,0.034533240545194556
perc10_interv,15.15,0.3570714214271425
perc90_interv,46.53500000000001,1.4234728659163183
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,1.2923335244009784,1.2141727558701252
skew_sev,1.262524227299092,0.17575161598027103
perc10_sev,0.0,0.0
perc90_sev,24.020000000000003,0.7433707016018375
med_mag,3.3313724728336345,0.04424304743470639
kurto_mag,0.28998327075094305,0.206282984829569
skew_mag,0.3707425763642021,0.08128959605940388
perc10_mag,2.645751311064591,4.440892098500626e-16
perc90_mag,4.289143989687842,0.05695468132360989
med_interv,27.8,0.8717797887081347
kurto_interv,29.139102229369904,0.5126862322867959
skew_interv,5.552828720537456,0.04680758235639269
perc10_interv,16.295000000000005,0.435287261472238
perc90_interv,72.905,2.5771059349588143
,,
DDM5,mean,std
med_sev,12.75,5.356071321407137
kurto_sev,0.18474881072582275,0.8678734706971858
skew_sev,0.7273532659182342,0.18051239620166648
perc10_sev,0.0,0.0
perc90_sev,26.41500000000001,0.9540833296939999
med_mag,3.3089074338460476,0.033639177135536866
kurto_mag,0.5795667126607713,0.4757981941173052
skew_mag,0.39839342092372865,0.19501653841313213
perc10_mag,2.639863464016149,0.0256645302791844
perc90_mag,4.204389467438766,0.05380405770992313
med_interv,37.325,1.8592673288153054
kurto_interv,59.916436125321454,19.48266747859473
skew_interv,7.115993842679165,1.0126676712312994
perc10_interv,16.585,0.48194916744403654
perc90_interv,137.70000000000002,12.325745413564245
,,
DDM6,mean,std
med_sev,35.15,1.2559856687080473
kurto_sev,4.174610059630767,1.7785689409209722
skew_sev,0.0713510641835707,1.2522917266245033
perc10_sev,28.93,6.662139296051983
perc90_sev,48.81,2.2349272918822214
med_mag,3.1644049804060836,0.10588646983350172
kurto_mag,0.2864886602404349,0.8883586198023159
skew_mag,-0.010731619167369666,0.4082152755408078
perc10_mag,2.537807448509814,0.08699945704262156
perc90_mag,3.7633053371641387,0.10611862623953067
med_interv,2625.05,512.6345652606738
kurto_interv,1.5417663819514522,1.8658147172341333
skew_interv,1.1784811606744992,0.43859936580992664
perc10_interv,119.08500000000001,47.311978134506276
perc90_interv,6384.385,1012.9567356382993
,,
DDM7,mean,std
med_sev,35.15,1.2559856687080473
kurto_sev,4.174610059630767,1.7785689409209722
skew_sev,0.0713510641835707,1.2522917266245033
perc10_sev,28.93,6.662139296051983
perc90_sev,48.81,2.2349272918822214
med_mag,3.1644049804060836,0.10588646983350172
kurto_mag,0.2864886602404349,0.8883586198023159
skew_mag,-0.010731619167369666,0.4082152755408078
perc10_mag,2.537807448509814,0.08699945704262156
perc90_mag,3.7633053371641387,0.10611862623953067
med_interv,2625.05,512.6345652606738
kurto_interv,1.5417663819514522,1.8658147172341333
skew_interv,1.1784811606744992,0.43859936580992664
perc10_interv,119.08500000000001,47.311978134506276
perc90_interv,6384.385,1012.9567356382993
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,-0.13481150251651333,0.30213937579394384
skew_sev,1.1546482778054317,0.08315008526725094
perc10_sev,0.0,0.0
perc90_sev,36.755,0.81882537820954
med_mag,3.316624790355399,8.881784197001252e-16
kurto_mag,0.3919394418640597,0.2917723386639981
skew_mag,0.27091133052645805,0.12602067766717404
perc10_mag,2.645751311064591,4.440892098500626e-16
perc90_mag,4.122748569206056,0.05426080638370759
med_interv,39.65,0.7921489758877429
kurto_interv,16.210474859797817,0.3954837680272927
skew_interv,4.247864414135687,0.04670285914033419
perc10_interv,30.9,0.29999999999999993
perc90_interv,107.095,4.695793330205238
,,
DDM9,mean,std
med_sev,31.6,0.48989794855663565
kurto_sev,-1.0076187376985133,0.29245974435660727
skew_sev,-0.13782034291635042,0.10676180605645223
perc10_sev,0.0,0.0
perc90_sev,44.675,0.9959292143521044
med_mag,3.2317338687525377,0.07678672774477256
kurto_mag,0.46459409163618764,0.389885720422786
skew_mag,0.1446077508908619,0.13966784605157087
perc10_mag,2.613368152298158,0.06946522881205128
perc90_mag,3.9108728770631487,0.0712273785269507
med_interv,82.25,5.178078794301995
kurto_interv,4.102953407596755,0.36246949159445124
skew_interv,2.438576379202863,0.07385480731547403
perc10_interv,32.589999999999996,0.5647123161398199
perc90_interv,2069.0100000000007,48.980546138237116
,,
DDM10,mean,std
med_sev,34.2,1.0173494974687904
kurto_sev,1.1182227496161576,1.121202896281519
skew_sev,-0.7391028597393263,0.354691310405474
perc10_sev,6.15,11.40296014199822
perc90_sev,48.635000000000005,3.344140397770406
med_mag,3.176126267190809,0.11055286002891924
kurto_mag,0.21160835136599848,0.7469533316063055
skew_mag,0.21258328323422776,0.33604101825057886
perc10_mag,2.5241530054750774,0.1453988797521895
perc90_mag,3.8426463806912023,0.11631481453105424
med_interv,228.775,42.031379646640204
kurto_interv,6.5155398058539244,4.019134106760016
skew_interv,2.4746660280950907,0.6104212911609961
perc10_interv,46.58,10.754189881157949
perc90_interv,8098.1050000000005,1871.7090034177336
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,5.087023640031869,3.620684581075802
skew_sev,1.8504630614568232,0.4572765920316953
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.913919817949404,0.0582410745445288
kurto_mag,0.7416138683492703,0.5986745287259536
skew_mag,-0.9114516390128491,0.1689682700767254
perc10_mag,3.889138815996337,0.11748321005552058
perc90_mag,5.492088376028152,0.04249027054123571
med_interv,695.0,99.87492177719089
kurto_interv,-1.629130659450825,0.04862091397105783
skew_interv,0.15107403238436826,0.05140528200840551
perc10_interv,200.0,0.0
perc90_interv,1335.0,45.11097427455984
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,5.215441262324751,3.2625927128944405
skew_sev,1.911713849486874,0.4243492914421467
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.939181268906771,0.06506354026709057
kurto_mag,0.7704530364942673,0.5571301449599237
skew_mag,-0.9457831821485566,0.15682670328665396
perc10_mag,3.86705802151979,0.12517451591820922
perc90_mag,5.497973397233745,0.04600413672813135
med_interv,785.0,100.12492197250393
kurto_interv,-1.629425573687357,0.04376252343886734
skew_interv,0.1052395097254595,0.06006640539848792
perc10_interv,200.0,0.0
perc90_interv,1371.0,44.48595283907036
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,6.542154967657157,5.332091406583065
skew_sev,2.0558135927298107,0.6332259035350404
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.9670682827670225,0.055723514117952254
kurto_mag,0.7843301439023144,0.7123242791637228
skew_mag,-0.9583176897674136,0.21195595301356976
perc10_mag,3.895425172034158,0.13946045440123367
perc90_mag,5.520608094178334,0.052489181163163694
med_interv,902.5,85.84142356694697
kurto_interv,-1.623037321390018,0.04408491778666996
skew_interv,0.01305134665834216,0.0702549367356797
perc10_interv,200.0,0.0
perc90_interv,1424.5,52.95989048327049
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,5.333528208631571,3.4197238683641213
skew_sev,1.9698681332383767,0.5154671148320893
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,4.999799899915914,0.04473210033986025
kurto_mag,1.1821209375365813,0.9020952959693535
skew_mag,-1.0649816439025277,0.2180407162474906
perc10_mag,3.9313536826883864,0.11731955663099825
perc90_mag,5.53237813658952,0.05118604372595133
med_interv,1005.0,58.94913061275798
kurto_interv,-1.6118046420168433,0.035676514603051636
skew_interv,-0.10450840690001162,0.05488552947428964
perc10_interv,217.5,36.31459761583488
perc90_interv,1486.5,32.59984662540598
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,7.03436256343632,5.726707154190381
skew_sev,2.130096311444898,0.67278593310615
perc10_sev,0.0,0.0
perc90_sev,101.00000000000009,4.358898943541045
med_mag,5.027130316195972,0.05327497707625814
kurto_mag,1.369252960042389,0.7598384138600061
skew_mag,-1.1399657099988318,0.19332926249449062
perc10_mag,4.03561099575945,0.11468205165627561
perc90_mag,5.547758895451822,0.04542736574431998
med_interv,1165.0,55.0
kurto_interv,-1.443505805176318,0.1121685058882534
skew_interv,-0.4138355914739855,0.12138216887824896
perc10_interv,255.0,49.749371855331
perc90_interv,1500.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,5.637208502883037,4.515116664535607
skew_sev,1.9580010927051856,0.62799827262762
perc10_sev,0.0,0.0
perc90_sev,103.00000000000004,13.076696830622215
med_mag,5.086500579057765,0.048927744885654476
kurto_mag,2.332193411344035,1.027994695310172
skew_mag,-1.3080319517790884,0.21009607083851278
perc10_mag,4.254852840077897,0.1396465466229499
