PH1,mean,std
perc10_mag,4.477657941997391,0.024069783291012475
perc90_mag,5.394370883926218,0.02761823037514724
med_interv,49.2,1.2884098726725126
kurto_interv,8.28472111441354,3.6000425463519052
skew_interv,2.2634539998832617,0.31675656380500095
perc10_interv,18.110000000000003,0.6244197306299666
perc90_interv,134.60500000000002,4.651824910720509
,,
PH6,mean,std
med_sev,5.6,0.48989794855663554
kurto_sev,11.307117123367677,6.284268265777037
skew_sev,2.8498110303708826,0.695645555586588
perc10_sev,1.935,0.30045798375147215
perc90_sev,17.73,1.4457178147895948
med_mag,4.979795897113272,0.0404082057734577
kurto_mag,-0.028458931579702983,0.3080947941396411
skew_mag,-0.24545684307245136,0.20218921151661007
perc10_mag,4.491833285544033,0.05695797703513257
perc90_mag,5.4034968898635265,0.04567010264228723
med_interv,392.6,51.23660800638543
kurto_interv,1.1554326566674948,1.0416054578708736
skew_interv,1.3676759088824508,0.20374687172576406
perc10_interv,70.23,14.473254644343132
perc90_interv,1844.7500000000005,156.577375441026
,,
PH7,mean,std
med_sev,4.85,0.3570714214271423
kurto_sev,-1.0315984025904887,0.038908168623104256
skew_sev,0.4446400688460154,0.03023384060137826
perc10_sev,1.0,0.0
perc90_sev,11.9,0.30000000000000004
med_mag,4.982321409974112,0.036685193326024296
kurto_mag,0.08573084948662808,0.126129304710432
skew_mag,-0.21731546153840808,0.05051788056113497
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,23.15,0.5722761571129799
kurto_interv,6.9154440033966535,1.2240049086809748
skew_interv,2.1740767287444775,0.11548028631662685
perc10_interv,14.0,0.0
perc90_interv,54.55,0.8046738469715539
,,
PH8,mean,std
med_sev,5.0,0.0
kurto_sev,-1.0435883183356194,0.050988803309958246
skew_sev,0.38121014706614553,0.03676029656572677
perc10_sev,1.0,0.0
perc90_sev,11.8,0.4
med_mag,4.9848469228349535,0.03607153868212252
kurto_mag,0.07592131887605384,0.13024459990686404
skew_mag,-0.20997767175528664,0.05409113504276003
perc10_mag,4.477657941997391,0.024069783291012475
perc90_mag,5.394370883926218,0.02761823037514724
med_interv,37.575,0.7949056547792321
kurto_interv,9.178044999202658,2.7728400165309455
skew_interv,2.3866114468385438,0.22954655940715807
perc10_interv,15.7,0.45825756949558394
perc90_interv,101.95500000000001,2.06312263329158
,,
PH9,mean,std
med_sev,5.925,0.4548351349665064
kurto_sev,-0.4960250270143092,0.13607172606614829
skew_sev,0.8524391917325189,0.062067429810114684
perc10_sev,1.0,0.0
perc90_sev,23.1,0.6848357467305586
med_mag,4.979795897113272,0.0404082057734577
kurto_mag,0.04603601184575963,0.10384172032206647
skew_mag,-0.1965260952105322,0.06026007945218318
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.3897678455303595,0.020064179200782045
med_interv,40.15,0.6538348415311012
kurto_interv,7.637933465816817,2.738527920404133
skew_interv,2.28507231288612,0.24605643161770593
perc10_interv,29.0,0.0
perc90_interv,90.265,2.074674673292175
,,
PH10,mean,std
med_sev,6.75,0.5361902647381804
kurto_sev,0.1642239828495129,0.7592967815772792
skew_sev,0.9505666358226816,0.13451403189839994
perc10_sev,2.0,0.0
perc90_sev,23.1,0.8888194417315588
med_mag,4.992423461417476,0.02409185721638991
kurto_mag,0.07725648702260775,0.2566856522341292
skew_mag,-0.2209866650611853,0.08492637335852615
perc10_mag,4.49422390299083,0.044175895982504106
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,153.925,8.88858115786766
kurto_interv,10.134287736262,2.883265331379497
skew_interv,2.7562621625085617,0.3736027990839072
perc10_interv,45.47,2.692786660691856
perc90_interv,525.9700000000001,37.99057909534941
,,
PH11,mean,std
med_sev,11.7,0.45825756949558405
kurto_sev,-1.2117838742156155,0.04445512642514753
skew_sev,0.24024433384041705,0.04860510141394045
perc10_sev,2.0,0.0
perc90_sev,24.9,0.4358898943540673
med_mag,4.989897948556636,0.03030615433009328
kurto_mag,0.09046991549487451,0.10757958394998898
skew_mag,-0.2231953176197578,0.04431753055480709
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,30.0,0.0
kurto_interv,9.684568136393382,2.0401875639731593
skew_interv,2.6726501258723276,0.17870986762677243
perc10_interv,29.0,0.0
perc90_interv,50.2,0.6782329983125267
,,
PH12,mean,std
med_sev,12.15,0.4769696007084728
kurto_sev,-1.2123201343494379,0.021680004661214277
skew_sev,0.19892980903747545,0.03515717601417158
perc10_sev,2.0,0.0
perc90_sev,25.05,0.21794494717703364
med_mag,4.979795897113272,0.0404082057734577
kurto_mag,0.07119547485496858,0.1321682297774534
skew_mag,-0.2141589126733948,0.04931541612563655
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,41.125,0.3112474899497183
kurto_interv,8.024663658639975,2.565975352110986
skew_interv,2.292937736846538,0.21820836506715982
perc10_interv,29.0,0.0
perc90_interv,79.00000000000003,1.1928956366757288
,,
PH13,mean,std
med_sev,5.4,0.48989794855663554
kurto_sev,-0.21533780629745852,0.1511467090298753
skew_sev,0.9777144412705455,0.050760196809293744
perc10_sev,1.0,0.0
perc90_sev,22.6,0.66332495807108
med_mag,4.989897948556636,0.03030615433009328
kurto_mag,0.0934136159704088,0.19071181422359235
skew_mag,-0.19481468619353245,0.07014275705431282
perc10_mag,4.477657941997391,0.02406978329101248
perc90_mag,5.394370883926218,0.02761823037514724
med_interv,56.0,1.61245154965971
kurto_interv,8.654328049881808,4.071540458680926
skew_interv,2.323882667596096,0.35444280915216236
perc10_interv,29.0,0.0
perc90_interv,141.16500000000002,4.7985700995192335
,,
PH14,mean,std
med_sev,6.525,0.6417748826496718
kurto_sev,6.471421986496692,5.6284513898377995
skew_sev,1.9960848449408046,0.6697476103567319
perc10_sev,2.2600000000000002,0.5332916650389353
perc90_sev,23.744999999999997,1.597646706878588
med_mag,4.97974587209225,0.04336962387537487
kurto_mag,-0.04222985557064225,0.31066143717842304
skew_mag,-0.23103233828018915,0.19660287076992577
perc10_mag,4.491644392413337,0.07038221617272399
perc90_mag,5.398893851467668,0.044104201439272024
med_interv,407.85,47.097266375024354
kurto_interv,1.0888115364535578,1.0364129258146082
skew_interv,1.347683760725027,0.2014269015607969
perc10_interv,80.14500000000001,13.16470565565368
perc90_interv,1857.3350000000003,158.7222173326721
,,
PH15,mean,std
med_sev,11.2,0.3999999999999999
kurto_sev,-1.188257828047267,0.04174837038960528
skew_sev,0.2843558358403392,0.04037537344190927
perc10_sev,2.0,0.0
perc90_sev,24.75,0.4330127018922193
med_mag,4.982321409974112,0.03668519332602429
kurto_mag,0.08759616482107299,0.11415525452316197
skew_mag,-0.21321416010376107,0.04454990918805756
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.3897678455303595,0.020064179200782045
med_interv,34.45,0.49749371855330987
kurto_interv,8.643548354544244,1.4672006093413361
skew_interv,2.4408975768732275,0.1294368272241865
perc10_interv,29.0,0.0
perc90_interv,64.07000000000001,0.8081460264085959
,,
PH16,mean,std
med_sev,12.025,0.558457697592217
kurto_sev,-1.2310249898579082,0.03561936886832531
skew_sev,0.21495480589344296,0.04514446449806664
perc10_sev,2.05,0.21794494717703367
perc90_sev,24.95,0.21794494717703364
med_mag,4.9848469228349535,0.03607153868212252
kurto_mag,0.03561814935506491,0.115640722459864
skew_mag,-0.19648519373889328,0.05439424093025944
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.3897678455303595,0.020064179200782045
med_interv,50.375,0.7885905147793751
kurto_interv,9.915903340294816,3.3476032116725887
skew_interv,2.4720704788298744,0.2758259227568636
perc10_interv,30.0,0.0
perc90_interv,112.20000000000005,1.6923356641044993
,,
ADWIN1,mean,std
med_sev,410.4,76.44501291778293
kurto_sev,3.0148654139296305,3.3658575831643773
skew_sev,1.504374606984722,0.7469770339261034
perc10_sev,49.44,31.475298251168336
perc90_sev,1003.8400000000001,159.24976106732476
med_mag,4.956703461520638,0.07725434452784175
kurto_mag,-0.16258496054223298,0.3721364916317522
skew_mag,-0.11723693825415542,0.259041125455426
perc10_mag,4.489808553509813,0.1005450839610567
perc90_mag,5.401602090922319,0.08259395833990073
med_interv,2232.8,226.8095236095698
kurto_interv,1.9358128255389708,3.069282081577215
skew_interv,1.2265382110763432,0.6875554125521831
perc10_interv,1076.8,73.25484284332336
perc90_interv,4346.24,526.8910536344304
,,
ADWIN2,mean,std
med_sev,412.0,71.88880302244571
kurto_sev,3.6436681934075317,5.095681302734492
skew_sev,1.6048233652622894,0.8740549057903237
perc10_sev,57.44000000000001,37.310888491163006
perc90_sev,1140.8,223.62826297228173
med_mag,4.949436556587679,0.05307743619314376
kurto_mag,-0.08891559682543493,0.5187013161478207
skew_mag,-0.08562117859193122,0.37549978916845994
perc10_mag,4.458150175945385,0.09507945503499861
perc90_mag,5.385456929467585,0.08080675416665259
med_interv,2354.4,244.03409597841033
kurto_interv,4.580622084903019,5.5552898035324105
skew_interv,1.7412109170226446,1.0019495988997287
perc10_interv,1124.0,138.93998704476692
perc90_interv,4604.320000000001,807.615132101919
,,
ADWIN3,mean,std
med_sev,467.2,107.04466357553747
kurto_sev,5.251328278185765,5.243441918153848
skew_sev,1.9632209364559423,0.8950491023942293
perc10_sev,57.44,39.74285344561963
perc90_sev,1252.4800000000002,289.13801825425855
med_mag,4.961704462221299,0.07820577771013391
kurto_mag,-0.24976857394335106,0.45570333417638437
skew_mag,-0.15733995787662527,0.2630056516947739
perc10_mag,4.5218333436451035,0.0817947556283729
perc90_mag,5.396107627745543,0.10630555134126092
med_interv,2446.4,257.5403657681646
kurto_interv,3.381713482129759,4.96879321884231
skew_interv,1.4750976233879824,0.9460277998051618
perc10_interv,1226.56,219.3485044398525
perc90_interv,4694.400000000001,474.9634428037596
,,
ADWIN4,mean,std
med_sev,532.8,109.58540048747369
kurto_sev,3.481578226850401,3.1682624203964505
skew_sev,1.6951754029997237,0.589300341228983
perc10_sev,60.160000000000004,46.45624177653633
perc90_sev,1480.16,368.0145736244696
med_mag,4.982021259847984,0.0639646817916116
kurto_mag,0.01384784937600123,0.9253883819670421
skew_mag,-0.264207624372154,0.4311281066158223
perc10_mag,4.552410392685921,0.11973647961797493
perc90_mag,5.380596078962496,0.09395890800928153
med_interv,2812.8,436.1753775719121
kurto_interv,3.383373231156978,3.6624497838712595
skew_interv,1.553524585092163,0.8522953870891367
perc10_interv,1460.3200000000002,272.86502450845546
perc90_interv,5386.88,675.1115771485479
,,
ADWIN5,mean,std
med_sev,609.6,230.0274766196421
kurto_sev,1.5794642002401398,1.944197041056368
skew_sev,1.3371691788609987,0.4978223491534836
perc10_sev,64.96000000000001,63.25243394526412
perc90_sev,1919.2,500.5089249953491
med_mag,4.9764130340152475,0.1009492648920969
kurto_mag,-0.2751366840606454,0.6645730211830004
skew_mag,-0.18804753152096057,0.4456414514751985
perc10_mag,4.521530453113309,0.13437094444478886
perc90_mag,5.372380228998653,0.1248938176925895
med_interv,3432.8,640.3094252000357
kurto_interv,3.4288526654321303,3.532204188903423
skew_interv,1.6737888224725528,0.7604781922391056
perc10_interv,1763.52,334.0222172251421
perc90_interv,6641.12,1449.76150093731
,,
ADWIN6,mean,std
med_sev,836.8,325.55577095176795
kurto_sev,0.8372552309996459,1.9852449400199594
skew_sev,1.1124277339862798,0.5794604389502169
perc10_sev,119.67999999999999,257.850114601487
perc90_sev,2537.9199999999996,653.9925577558204
med_mag,4.943395777124676,0.09753720700015689
kurto_mag,-0.08293359418228323,1.035173111836663
skew_mag,-0.02699525546007565,0.5296163393393147
perc10_mag,4.576742486514088,0.10551400844800105
perc90_mag,5.336770119753551,0.10791218702807909
med_interv,3964.0,340.23521275729235
kurto_interv,3.949714970812688,4.532055899176299
skew_interv,1.7087172880039216,1.0557892522559276
perc10_interv,2109.76,470.78960736192977
perc90_interv,6404.800000000001,1536.0878308221838
,,
ADWIN7,mean,std
med_sev,908.8,598.293038568894
kurto_sev,0.4315329151553165,2.535678330110503
skew_sev,0.9444717659669726,0.8077170466388212
perc10_sev,116.48000000000002,131.50170189012766
perc90_sev,2630.4000000000005,1057.3547673321382
med_mag,4.967839994130836,0.2119367094771973
kurto_mag,-0.5466952513082164,0.7837272607479068
skew_mag,0.07039131222974396,0.4508287631023207
perc10_mag,4.641465556385472,0.296493013656178
perc90_mag,5.307959247035235,0.16665258324290258
med_interv,5154.526315789473,2035.6354592587763
kurto_interv,1.5998165329219178,2.1553627665483437
skew_interv,1.349937537414287,0.7934810031728503
perc10_interv,2799.157894736842,1002.2343870812853
perc90_interv,9725.81052631579,3454.662205422321
,,
ADWIN8,mean,std
med_sev,700.0,491.45986611319546
kurto_sev,0.7072906291920787,2.1457648924987227
skew_sev,1.0909703650992868,0.8835109530217259
perc10_sev,108.80000000000003,136.1260592245291
perc90_sev,2606.5599999999995,1098.6245830127775
med_mag,4.960051336504931,0.14567744542983851
kurto_mag,-0.7337751961289983,0.9601852811391659
skew_mag,-0.1884866788692182,0.48377499779410993
perc10_mag,4.598996983449984,0.21232299317086858
perc90_mag,5.279033522352524,0.16160349987528647
med_interv,5626.9473684210525,1955.8412774284816
kurto_interv,0.895417118471591,2.3019173735437537
skew_interv,1.29518176729531,0.7409445826643173
perc10_interv,3667.873684210527,1363.8745369224305
perc90_interv,15112.926315789478,10054.138122701526
,,
ADWIN9,mean,std
med_sev,1061.6,1072.826845301701
kurto_sev,-2.0085460279800005,0.9294552603303908
skew_sev,0.25104070724970035,0.4685108614351325
perc10_sev,795.36,1005.5663192450312
perc90_sev,2725.28,2793.275083052151
med_mag,4.952823238375531,0.23774597099540154
kurto_mag,-2.14906420191969,0.7549578460689516
skew_mag,0.08933362951226206,0.254158323898751
perc10_mag,4.83004727946512,0.3217623419218943
perc90_mag,5.091910216179384,0.2333911211021499
med_interv,11593.333333333334,10190.73662150528
kurto_interv,-1.6237906882112423,1.2806520658007092
skew_interv,0.13444579582965788,0.7080518776877012
perc10_interv,7200.799999999999,5333.122042481308
perc90_interv,16986.93333333333,16007.3172312609
,,
DDM1,mean,std
med_sev,15.25,0.4330127018922193
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.25,0.4330127018922193
perc90_sev,15.25,0.4330127018922193
med_mag,5.188975182889001,0.2730138299831264
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.188975182889001,0.2730138299831264
perc90_mag,5.188975182889001,0.2730138299831264
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM2,mean,std
med_sev,15.25,0.4330127018922193
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.25,0.4330127018922193
perc90_sev,15.25,0.4330127018922193
med_mag,5.188975182889001,0.2730138299831264
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.188975182889001,0.2730138299831264
perc90_mag,5.188975182889001,0.2730138299831264
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM3,mean,std
med_sev,15.325,0.4548351349665063
kurto_sev,23.98426826933479,8.755702124028804
skew_sev,-3.7329984304567843,0.7183098435028326
perc10_sev,15.0,0.0
perc90_sev,17.619999999999997,0.5688585061331155
med_mag,4.994648824152189,0.0568154449665337
kurto_mag,0.10202621324621186,0.43649045473781106
skew_mag,-0.21752824456270803,0.24174845524406616
perc10_mag,4.526484904001333,0.07073797669403753
perc90_mag,5.42045203292126,0.059380278775698764
med_interv,609.3,94.32237274369216
kurto_interv,3.454007947337961,3.4167158243253657
skew_interv,1.6187905509305853,0.563933378492525
perc10_interv,86.10000000000001,10.74560375223282
perc90_interv,2255.395,134.69730685874924
,,
DDM4,mean,std
med_sev,17.31578947368421,1.1833330082061637
kurto_sev,-1.2007519759218699,0.4693399183083502
skew_sev,0.2558847495181474,0.5337142755117291
perc10_sev,16.147368421052633,1.1940062686305655
perc90_sev,19.184210526315788,0.9900893941004768
med_mag,5.041739141790561,0.22140932629691834
kurto_mag,-1.1140345613554428,0.48971300709173743
skew_mag,-0.0815124428176063,0.5763451620788504
perc10_mag,4.738979807345856,0.20259330198772302
perc90_mag,5.322250136438953,0.205757125482672
med_interv,12052.0,4500.221389290929
kurto_interv,-1.3003281859405451,0.7047000944891632
skew_interv,0.42162777404443896,0.4801695148317479
perc10_interv,5778.615789473685,3210.615706201629
perc90_interv,25389.410526315787,12664.739463062699
,,
DDM5,mean,std
med_sev,15.833333333333334,1.0
kurto_sev,-2.6666666666666665,0.5527707983925663
skew_sev,0.0723487136292245,0.2054817308315246
perc10_sev,15.699999999999998,0.9451631252505215
perc90_sev,16.144444444444446,1.3073392071184649
med_mag,4.955685171822102,0.2637654722027618
kurto_mag,-2.5277777777777777,0.6117420984873678
skew_mag,-0.01747362841160155,0.06084939004490185
perc10_mag,4.894942891371753,0.2703042845404119
perc90_mag,5.010693906008424,0.28739740545825104
med_interv,37655.0,6027.257923088125
kurto_interv,-2.5714285714285716,0.4948716593053935
skew_interv,0.0,0.0
perc10_interv,29727.914285714283,12411.1782970524
perc90_interv,45582.08571428572,12944.245220221399
,,
DDM6,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,31.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,31.0,0.0
perc90_sev,31.0,0.0
med_mag,5.291502622129181,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.291502622129181,0.0
perc90_mag,5.291502622129181,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM9,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,12.5,44.37059837324712
kurto_sev,-0.9342614660678639,3.0097686949209845
skew_sev,0.7237461792183718,0.9996042045887257
perc10_sev,1.5000000000000002,6.538348415311011
perc90_sev,83.0,162.1449968392488
med_mag,4.8937709851438225,0.22224566104653004
kurto_mag,-1.0087808568808514,0.5933236305092036
skew_mag,0.03663053034956957,0.5098973581221795
perc10_mag,4.6025560408637105,0.21042589816005
perc90_mag,5.254827341149419,0.18522753806662773
med_interv,18637.5,13799.65466053408
kurto_interv,-0.9708174091500936,1.1194822832815794
skew_interv,0.5112726592172285,0.6382389310153963
perc10_interv,9411.5,10437.12665200533
perc90_interv,34257.5,14120.952827270545
,,
SeqDrift22,mean,std
med_sev,15.0,45.0
kurto_sev,-2.1101511444819145,1.9991033757934322
skew_sev,0.29464252534630686,0.7143666839795546
perc10_sev,2.0,6.782329983125269
perc90_sev,44.5,129.44014060560966
med_mag,4.904528762104581,0.23124204140621177
kurto_mag,-1.12019501855441,0.6829934210354613
skew_mag,-0.06979092926175115,0.5264902567040062
perc10_mag,4.643558936840908,0.2859279771402961
perc90_mag,5.195547396428845,0.21312028824303383
med_interv,21372.5,14468.936337892983
kurto_interv,-1.5095283662051322,0.9459210122534891
skew_interv,0.31398150867006036,0.5182043315984911
perc10_interv,12860.5,14381.795602427397
perc90_interv,36568.5,14995.10796059835
,,
SeqDrift23,mean,std
med_sev,8.333333333333334,25.000000000000004
kurto_sev,-2.4453587289672862,1.4139188559089548
skew_sev,0.2042486684461811,0.5779369515570345
perc10_sev,6.111111111111111,22.885922137828867
perc90_sev,33.33333333333334,70.0
med_mag,4.805254761786598,0.2421215209584746
kurto_mag,-1.6373543109375346,0.8080971759688486
skew_mag,-0.02615137946059005,0.4150322075755418
perc10_mag,4.577619429768431,0.22407014831968394
perc90_mag,5.0441201773547695,0.33944404635373826
med_interv,29756.25,25447.5064777966
kurto_interv,-1.8447636969187462,1.0074275932293306
skew_interv,0.28202304351062524,0.5143299344938993
perc10_interv,23921.875,28079.00287998801
perc90_interv,42448.125,20654.742560351002
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,-2.683333333333333,0.8682677518420738
skew_sev,0.14714045207910315,0.4020982724350981
perc10_sev,0.0,0.0
perc90_sev,17.333333333333332,47.814456205442966
med_mag,4.913209437648044,0.20573573281815669
kurto_mag,-1.9283683768477162,0.7160694849122579
skew_mag,-0.05548167340735047,0.2671567969953454
perc10_mag,4.713249500651969,0.26857588660417425
perc90_mag,5.091691051611646,0.22806856690572333
med_interv,38608.333333333336,23988.198776805973
kurto_interv,-2.182592611017146,0.6808762005376785
skew_interv,0.0507121386795463,0.35384466716914825
perc10_interv,30348.333333333332,26943.01914328748
perc90_interv,46855.0,22438.69407221968
,,
SeqDrift25,mean,std
med_sev,4.166666666666667,13.819269959814173
kurto_sev,-2.9166666666666665,0.27638539919628324
skew_sev,0.0,0.0
perc10_sev,0.8333333333333334,2.763853991962833
perc90_sev,7.5,24.8746859276655
med_mag,5.021445887070147,0.20922553865898283
kurto_mag,-2.375,0.5448623679425842
skew_mag,-0.02491688868903977,0.0826399707245955
perc10_mag,4.8793945758357244,0.3140132519509546
perc90_mag,5.145336865084492,0.19105410589037608
med_interv,37221.42857142857,28143.787149245585
kurto_interv,-2.857142857142857,0.3499271061118826
skew_interv,0.0,0.0
perc10_interv,34312.857142857145,30168.5951726937
perc90_interv,40130.0,27848.1386913278
,,
SeqDrift26,mean,std
med_sev,8.333333333333334,18.633899812498246
kurto_sev,-2.8333333333333335,0.3726779962499649
skew_sev,0.0,0.0
perc10_sev,1.6666666666666667,3.726779962499649
perc90_sev,15.0,33.54101966249684
med_mag,5.0024187903957875,0.1458185011229151
kurto_mag,-2.3333333333333335,0.4714045207910317
skew_mag,6.942207348276003e-17,3.0884140130566393e-15
perc10_mag,4.875844047834755,0.17080963725709705
perc90_mag,5.128993532956818,0.1725971703301914
med_interv,20000.0,22423.98269710356
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,20000.0,22423.98269710356
perc90_interv,20000.0,22423.98269710356
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.840797604274313,0.0
kurto_mag,-2.0,0.0
skew_mag,-5.1383202421850495e-15,0.0
perc10_mag,4.634220076819535,0.0
perc90_mag,5.04737513172909,0.0
med_interv,56000.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,56000.0,0.0
perc90_interv,56000.0,0.0
,,
SeqDrift28,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.0990195135927845,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.0990195135927845,0.0
perc90_mag,5.0990195135927845,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift29,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
