PH1,mean,std
kurto_mag,0.13092960445185728,0.1298095775732794
skew_mag,-0.2243474690749645,0.056245857172359665
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,40.325,0.7119515432949071
kurto_interv,7.487072735619608,1.6161540005075214
skew_interv,2.2774368088687518,0.15507989327083815
perc10_interv,29.0,0.0
perc90_interv,90.775,1.553021249049735
,,
PH10,mean,std
med_sev,6.5,0.5
kurto_sev,0.09187190196849213,0.866111915548654
skew_sev,0.9379963698468021,0.15196284905525337
perc10_sev,1.95,0.21794494717703378
perc90_sev,23.405,0.7324445371494002
med_mag,4.944438717061496,0.050257071375762
kurto_mag,0.11239139007752277,0.1560768874061852
skew_mag,-0.24230605788783435,0.08757395864835121
perc10_mag,4.4664741044266325,0.02467943448089634
perc90_mag,5.380481697884236,0.020413199963470557
med_interv,138.1,4.689349635077342
kurto_interv,20.650254977144137,5.101600063926215
skew_interv,3.905310064093741,0.4850306197970781
perc10_interv,43.695,1.7281420659193498
perc90_interv,433.4550000000001,28.930839514262278
,,
PH11,mean,std
med_sev,11.75,0.4330127018922193
kurto_sev,-1.2077187898209438,0.028234044404711153
skew_sev,0.22668930127360554,0.04301131598107644
perc10_sev,2.0,0.0
perc90_sev,25.05,0.21794494717703364
med_mag,4.919183588453086,0.040408205773457696
kurto_mag,0.110284747979703,0.13370266940023795
skew_mag,-0.22247716223563097,0.04814378933607596
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,30.0,0.0
kurto_interv,9.680133626895099,1.6846203774698318
skew_interv,2.646669067489428,0.1561215919834996
perc10_interv,29.0,0.0
perc90_interv,50.525,0.5855552920092122
,,
PH12,mean,std
med_sev,12.35,0.5722761571129797
kurto_sev,-1.2260620812176808,0.018667341204674125
skew_sev,0.1715710971531164,0.0358156456310012
perc10_sev,2.0,0.0
perc90_sev,25.05,0.21794494717703364
med_mag,4.924234614174767,0.04374316590145423
kurto_mag,0.1170428356049437,0.1359885412631798
skew_mag,-0.2312099900159965,0.053923871283430104
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,40.65,0.4769696007084729
kurto_interv,8.87577589129928,2.6289394135298036
skew_interv,2.3509518824683187,0.22235202345402935
perc10_interv,29.0,0.0
perc90_interv,76.28,1.3302631318652771
,,
PH13,mean,std
med_sev,5.2,0.39999999999999997
kurto_sev,-0.08201288212445548,0.2897396202369314
skew_sev,1.0029672358617203,0.05956843848787644
perc10_sev,1.0,0.0
perc90_sev,22.15,0.57227615711298
med_mag,4.924234614174767,0.04374316590145423
kurto_mag,0.0700135158319313,0.1415156434163647
skew_mag,-0.22490267087547852,0.0639174102949652
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,56.05,1.3219304066402287
kurto_interv,11.162213321525721,6.298923389102677
skew_interv,2.5135876017199577,0.4644999050381867
perc10_interv,29.0,0.0
perc90_interv,139.455,3.0593259061433815
,,
PH14,mean,std
med_sev,6.15,0.4769696007084728
kurto_sev,4.821490693887962,6.8385004100843405
skew_sev,1.6968790952903667,0.6448100621017845
perc10_sev,1.9600000000000002,0.1743559577416263
perc90_sev,23.280000000000005,1.1517812292271465
med_mag,4.941913204200654,0.048644813115188236
kurto_mag,0.14841904101161887,0.38339919596987665
skew_mag,-0.2497290100838855,0.1495963283149372
perc10_mag,4.46288118507768,0.04984154858027115
perc90_mag,5.3860053439592654,0.029641750324476638
med_interv,287.5,25.617376914898998
kurto_interv,2.3888685441846818,0.5989825534592577
skew_interv,1.8521623528529534,0.12249334948215952
perc10_interv,68.34,6.396671009204714
perc90_interv,1944.6200000000001,212.85522920520418
,,
PH15,mean,std
med_sev,11.7,0.45825756949558405
kurto_sev,-1.2033644649631732,0.02226788362898453
skew_sev,0.2501707242866862,0.03629378894680757
perc10_sev,2.0,0.0
perc90_sev,25.05,0.21794494717703364
med_mag,4.924234614174767,0.04374316590145423
kurto_mag,0.10172693547550722,0.123962229549218
skew_mag,-0.22724749750328174,0.05532441458361169
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,34.4,0.48989794855663565
kurto_interv,8.37183030872214,1.4672326972276233
skew_interv,2.392298816272545,0.12490562423837415
perc10_interv,29.0,0.0
perc90_interv,63.81000000000002,0.9038252043398958
,,
PH16,mean,std
med_sev,12.2,0.5099019513592785
kurto_sev,-1.2329301685712544,0.033683244396489315
skew_sev,0.19036527158336775,0.03905862582455054
perc10_sev,2.0,0.0
perc90_sev,25.0,0.0
med_mag,4.914132562731403,0.03607153868212251
kurto_mag,0.12316017163429752,0.14912677917826322
skew_mag,-0.2406651103056449,0.05815826287304799
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,48.8,0.7483314773547881
kurto_interv,11.873863055474953,6.087295999439554
skew_interv,2.578413742988363,0.40506012218784226
perc10_interv,30.0,0.0
perc90_interv,105.04,2.1404205194307107
,,
ADWIN1,mean,std
med_sev,167.2,30.13569312293978
kurto_sev,4.704673973566434,4.952221934097547
skew_sev,1.7185640227470025,0.7072628772287244
perc10_sev,8.320000000000004,13.401850618478031
perc90_sev,454.8800000000001,57.31730628701945
med_mag,4.914026190340403,0.04285257788934374
kurto_mag,-0.18730848747941134,0.3111869968133184
skew_mag,-0.1474484186688221,0.15651496189205719
perc10_mag,4.431950241924774,0.08775730721918058
perc90_mag,5.351273941871876,0.060986909655407734
med_interv,1535.2,3.4871191548325386
kurto_interv,-0.017814725845467803,0.7130637397785747
skew_interv,-0.44507553533003846,0.23071320152927158
perc10_interv,1122.7199999999998,38.48357571744079
perc90_interv,1801.6,24.99279896290129
,,
ADWIN2,mean,std
med_sev,160.0,28.170906978654415
kurto_sev,4.155860121836237,4.02836059945077
skew_sev,1.7039890816800685,0.6573907459499392
perc10_sev,4.640000000000001,11.060849876930794
perc90_sev,484.6400000000002,53.69400711438841
med_mag,4.895975296946017,0.06354344426838299
kurto_mag,-0.003353901059042541,0.5482384522012042
skew_mag,-0.21125392563563658,0.2658341745513147
perc10_mag,4.4091204574824285,0.06695805764756524
perc90_mag,5.340126887477541,0.05373005445030775
med_interv,1532.0,14.198591479439079
kurto_interv,-0.4172566689593105,0.5102067438453077
skew_interv,-0.22609361293410993,0.1878182361386156
perc10_interv,1139.52,24.5775832823327
perc90_interv,1801.92,25.1541169592574
,,
ADWIN3,mean,std
med_sev,161.6,28.12543332999511
kurto_sev,5.88681780245535,4.0213692974857125
skew_sev,1.9602079749373023,0.6306600912445265
perc10_sev,1.6,6.9742383096650755
perc90_sev,502.0800000000001,47.34378100659048
med_mag,4.939387691339814,0.049489742783178324
kurto_mag,-0.15336908309353894,0.3321860971816593
skew_mag,-0.20252943384856636,0.17959968722634348
perc10_mag,4.446391886628573,0.06577476535777328
perc90_mag,5.353151515438437,0.060755556985878076
med_interv,1535.2,7.959899496852959
kurto_interv,-0.6333441567908332,0.35864654047453853
skew_interv,-0.2442696343100946,0.2019104822769989
perc10_interv,1129.44,23.59064221253843
perc90_interv,1800.9599999999998,22.573045873341954
,,
ADWIN4,mean,std
med_sev,164.0,33.893952262903774
kurto_sev,2.7115563882793112,2.74318872451132
skew_sev,1.484455271401219,0.4943250126125872
perc10_sev,9.280000000000001,14.199492948693628
perc90_sev,511.84000000000026,58.53004698443356
med_mag,4.913866631753904,0.05830127482710716
kurto_mag,-0.1273830639586264,0.3143102691875951
skew_mag,-0.14947110845964393,0.22918069843046418
perc10_mag,4.450808356359525,0.07032634933707167
perc90_mag,5.3633063313712785,0.06924323677522841
med_interv,1536.0,0.0
kurto_interv,-0.5103925785511043,0.5360299129441954
skew_interv,-0.2115456599054127,0.20261947162639726
perc10_interv,1126.0800000000002,30.924320526084312
perc90_interv,1804.0,23.64267328370461
,,
ADWIN5,mean,std
med_sev,173.6,31.70867389217026
kurto_sev,6.38369120117922,4.903104593536423
skew_sev,1.9343618738911015,0.6803030913931183
perc10_sev,5.600000000000003,11.26268174104197
perc90_sev,511.84000000000015,51.5634599304585
med_mag,4.914026190340404,0.048441724252798614
kurto_mag,0.044520067386192144,0.9617690837732233
skew_mag,-0.21586339898804616,0.3548231920365179
perc10_mag,4.396957539365322,0.08161994886269101
perc90_mag,5.358696584849918,0.06312414176528965
med_interv,1542.4,15.512575543732249
kurto_interv,-0.3030679289316124,0.6403064231001796
skew_interv,-0.024949804824799564,0.29396501938631736
perc10_interv,1095.04,40.56055226448476
perc90_interv,1844.6399999999999,70.6140382643565
,,
ADWIN6,mean,std
med_sev,177.6,23.677837739117994
kurto_sev,5.251662010077344,3.383720507635699
skew_sev,1.876940616703303,0.5529883287977314
perc10_sev,2.2400000000000007,7.373899917953864
perc90_sev,549.28,57.254743034966125
med_mag,4.903817766506039,0.045279098250564684
kurto_mag,-0.050215090461376045,0.4044902173383875
skew_mag,-0.20816993263241312,0.2362908456462477
perc10_mag,4.434526613538518,0.0663093040569411
perc90_mag,5.341103544754799,0.04695028781926898
med_interv,1576.0,44.82856232359008
kurto_interv,0.06248244634254767,0.47878925236852576
skew_interv,0.21787846181404008,0.22267957750082304
perc10_interv,1100.8000000000002,34.64286362297435
perc90_interv,1908.3199999999997,82.65839098361405
,,
ADWIN7,mean,std
med_sev,196.8,42.96230906271217
kurto_sev,5.747506732769216,2.471741719472084
skew_sev,2.087832021507161,0.4441124819229786
perc10_sev,5.6,11.443076509400784
perc90_sev,629.9200000000001,78.69837101236591
med_mag,4.90392413889704,0.03909015148265692
kurto_mag,-0.04089427743989045,0.7121366915421435
skew_mag,-0.14609472100151716,0.34756595140467933
perc10_mag,4.459644655423325,0.07794392012038928
perc90_mag,5.33589520900813,0.055294419685954166
med_interv,1712.8,49.69667996959153
kurto_interv,0.5327189933010519,2.267764076074103
skew_interv,0.5078092015879613,0.4258122369564363
perc10_interv,1108.1599999999999,36.69689905155477
perc90_interv,2131.04,196.0622921420639
,,
ADWIN8,mean,std
med_sev,225.6,32.751183184733954
kurto_sev,4.563317103332211,2.051453561434345
skew_sev,1.9924028367927362,0.29806165031996446
perc10_sev,7.840000000000001,12.898620081233496
perc90_sev,776.1600000000002,229.59743552574798
med_mag,4.908975164618722,0.0443038729300466
kurto_mag,-0.12984301105035706,0.3792968954277295
skew_mag,-0.18181132532548389,0.21847079854168625
perc10_mag,4.442113052291127,0.08384029704855087
perc90_mag,5.349910776470582,0.05387547985974095
med_interv,1782.4,24.992798962901293
kurto_interv,0.19676772252944297,2.4646984468163278
skew_interv,0.48483276151791976,0.5262550317536169
perc10_interv,1128.32,37.922362795585414
perc90_interv,2453.76,157.46341289328083
,,
ADWIN9,mean,std
med_sev,364.0,92.58941624181459
kurto_sev,-0.014882974325837628,0.7935459944969309
skew_sev,1.0147788378340727,0.28458513656487333
perc10_sev,42.4,37.861220265596295
perc90_sev,1521.4400000000003,97.18455844423016
med_mag,4.908709233641221,0.06567420714968526
kurto_mag,-0.0432198994030536,0.5606123672961748
skew_mag,-0.0988140037917342,0.3132900256424803
perc10_mag,4.460182867765594,0.07728218518708518
perc90_mag,5.3428313619570345,0.06283245730936915
med_interv,1956.0,96.3825710385441
kurto_interv,9.781829558483345,8.531057308598294
skew_interv,1.9605923089305293,1.5150341599744002
perc10_interv,1328.3200000000002,199.8857913909841
perc90_interv,2741.7599999999998,72.63788543177726
,,
DDM1,mean,std
med_sev,15.675,0.746240577829965
kurto_sev,-1.92324481988368,1.0044744997314021
skew_sev,0.2734471648549516,0.48499737562600065
perc10_sev,15.285,0.39909272105614757
perc90_sev,16.615000000000002,1.4485423707990044
med_mag,4.92892157692404,0.32208150751244224
kurto_mag,-1.745984415595491,0.744134424153417
skew_mag,0.016353865451360236,0.5093730722332978
perc10_mag,4.695386079966143,0.34088951373704207
perc90_mag,5.173735838648405,0.3518079154831587
med_interv,31613.90625,20948.734433148602
kurto_interv,-1.99729967922823,0.6371315662109981
skew_interv,0.07687720582770066,0.247410054592208
perc10_interv,24675.56875,21917.092747291972
perc90_interv,41349.899999999994,22576.105668410797
,,
DDM2,mean,std
med_sev,15.675,0.746240577829965
kurto_sev,-1.92324481988368,1.0044744997314021
skew_sev,0.2734471648549516,0.48499737562600065
perc10_sev,15.285,0.39909272105614757
perc90_sev,16.615000000000002,1.4485423707990044
med_mag,4.92892157692404,0.32208150751244224
kurto_mag,-1.745984415595491,0.744134424153417
skew_mag,0.016353865451360236,0.5093730722332978
perc10_mag,4.695386079966143,0.34088951373704207
perc90_mag,5.173735838648405,0.3518079154831587
med_interv,31613.90625,20948.734433148602
kurto_interv,-1.99729967922823,0.6371315662109981
skew_interv,0.07687720582770066,0.247410054592208
perc10_interv,24675.56875,21917.092747291972
perc90_interv,41349.899999999994,22576.105668410797
,,
DDM3,mean,std
med_sev,15.7,0.45825756949558394
kurto_sev,3.615837635861528,0.7301574141535505
skew_sev,-2.0058718563918783,0.15182073453054967
perc10_sev,6.975000000000003,7.32201304287284
perc90_sev,18.490000000000002,0.4918333050943178
med_mag,4.914132562731403,0.03607153868212252
kurto_mag,0.12688385962048582,0.4142461179094322
skew_mag,-0.22061855853086776,0.1452902840672019
perc10_mag,4.4494885527077965,0.04529480458356225
perc90_mag,5.380481697884236,0.02041319996347053
med_interv,122.15,8.238780249527233
kurto_interv,5.846096349846553,2.3444008721887934
skew_interv,2.542814785148589,0.21352344141482854
perc10_interv,24.225,5.624933332938267
perc90_interv,983.2350000000002,125.66241791004991
,,
DDM4,mean,std
med_sev,17.75,0.4330127018922193
kurto_sev,7.131387786633665,6.965568496696901
skew_sev,-0.8730925555376204,1.7841968794888905
perc10_sev,15.0,0.0
perc90_sev,20.15,1.0418733128360673
med_mag,4.92907289511445,0.06511831269354033
kurto_mag,-0.18472336749397827,0.7328670989129141
skew_mag,-0.1774003198044323,0.34935575313347395
perc10_mag,4.48964911541101,0.0828295269103111
perc90_mag,5.343936620044566,0.07980662381204108
med_interv,2685.325,302.70366181300153
kurto_interv,4.700321846914682,4.247834690611587
skew_interv,1.844440083114827,0.7215285298649647
perc10_interv,240.94000000000005,92.54224656879688
perc90_interv,7481.610000000001,1419.4195175845655
,,
DDM5,mean,std
med_sev,16.0,0.724568837309472
kurto_sev,1.2022144150920828,2.9899085404815584
skew_sev,0.9366520871288374,1.206396578865716
perc10_sev,15.05,0.21794494717703367
perc90_sev,18.26,1.1829623831720093
med_mag,4.932967187169357,0.12163392876525367
kurto_mag,-0.4098308226066699,0.7781803830553494
skew_mag,-0.07824999441221017,0.5767444426517588
perc10_mag,4.529767731477838,0.1615056734764073
perc90_mag,5.293640134943488,0.1480527057887395
med_interv,7924.575,2709.461931246682
kurto_interv,0.420066639841216,1.4602936018146373
skew_interv,1.0678798111685799,0.5492977605559556
perc10_interv,1493.625,1116.8840270480189
perc90_interv,23108.58000000001,6141.841858481867
,,
DDM6,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,31.289473684210527,1.1392032011533348
kurto_sev,-1.622753911988406,0.9124424706332
skew_sev,0.3051160411839488,0.5157509786247517
perc10_sev,30.615789473684206,1.0554436123434385
perc90_sev,32.473684210526315,1.4923813909542292
med_mag,4.885442098693851,0.2111715475965493
kurto_mag,-1.6178876189150628,0.6926129417856959
skew_mag,0.09469137889320081,0.47754635071802065
perc10_mag,4.649308180505265,0.30564450181157704
perc90_mag,5.167756958671388,0.24394397365454024
med_interv,28804.38888888889,16531.156003770204
kurto_interv,-1.858944506319842,0.7020829844167754
skew_interv,0.10078194322506889,0.3940942760248965
perc10_interv,16707.62222222222,15870.39057387322
perc90_interv,45354.61111111111,18753.479708454965
,,
DDM9,mean,std
med_sev,31.5,0.8660254037844386
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,31.5,0.8660254037844386
perc90_sev,31.5,0.8660254037844386
med_mag,4.8193466759587285,0.1545885407316796
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.8193466759587285,0.1545885407316796
perc90_mag,4.8193466759587285,0.1545885407316796
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,52.5,48.66980583482946
kurto_sev,2.0824618462636026,1.2726641472779454
skew_sev,1.6098012087223736,0.282906444120053
perc10_sev,0.0,0.0
perc90_sev,532.0,86.1742420912421
med_mag,4.929079217463406,0.06254662594739113
kurto_mag,-0.00864631908041109,0.583096688981437
skew_mag,-0.07594289747144234,0.2945089021284939
perc10_mag,4.489342523860046,0.07212532899714136
perc90_mag,5.393254074048146,0.08515429721550877
med_interv,1572.5,69.77642868476431
kurto_interv,12.94607889190981,7.963415372523954
skew_interv,3.2232723647789405,0.9001672920895976
perc10_interv,1057.5,74.28828979051814
perc90_interv,3641.0,1095.2803294134346
,,
SeqDrift22,mean,std
med_sev,62.5,47.10360920354193
kurto_sev,1.808226792640187,1.2377017243082746
skew_sev,1.5405725378880146,0.29104921033772996
perc10_sev,0.0,0.0
perc90_sev,547.0,91.82047701901791
med_mag,4.936599408675952,0.0697403574649609
kurto_mag,0.07348092793740782,0.7551440577247784
skew_mag,-0.11667387964800728,0.34572555161474905
perc10_mag,4.489200606050675,0.1060941164817378
perc90_mag,5.380463954856425,0.07176428901244318
med_interv,1630.0,71.4142842854285
kurto_interv,8.039766729755936,3.782379413242292
skew_interv,2.716722029937983,0.5777630418976571
perc10_interv,1105.5,66.96827607158481
perc90_interv,5020.0,1230.4470732217621
,,
SeqDrift23,mean,std
med_sev,92.5,77.90218225441441
kurto_sev,1.1978188527247293,1.7213160397079066
skew_sev,1.360656215129245,0.39186310141479186
perc10_sev,0.0,0.0
perc90_sev,619.0,123.08127396155764
med_mag,4.931338799346749,0.08224750622908376
kurto_mag,0.12358370814510704,0.8194947353290564
skew_mag,-0.08055383878739539,0.43776882354195856
perc10_mag,4.498695055611607,0.12680801301290087
perc90_mag,5.359239666473564,0.09040256099520078
med_interv,1732.5,141.66421566507188
kurto_interv,5.966026083416432,3.243795008322921
skew_interv,2.3852030127108104,0.4969489421618521
perc10_interv,1133.5,93.71632728612448
perc90_interv,6758.0,1678.7572784652345
,,
SeqDrift24,mean,std
med_sev,137.5,102.31690964840563
kurto_sev,0.10294059452997709,1.4557142492281396
skew_sev,0.9965280188406025,0.4059737409423112
perc10_sev,0.0,0.0
perc90_sev,662.0,154.6803154897223
med_mag,4.928540337837625,0.09741734089670188
kurto_mag,0.1859363202201459,0.9566867741401589
skew_mag,-0.1532816914808438,0.5836909013755182
perc10_mag,4.514506914846154,0.11628080099032923
perc90_mag,5.375607925357764,0.10697674911864
med_interv,2137.5,569.8409865918737
kurto_interv,4.860159749304632,3.9040288500331934
skew_interv,2.1230363353020185,0.6478467473110197
perc10_interv,1195.0,161.01242188104618
perc90_interv,10384.0,3644.9710561265097
,,
SeqDrift25,mean,std
med_sev,132.5,107.55812382149476
kurto_sev,-0.25738693537591867,1.339303801072859
skew_sev,0.8746623760926792,0.45768172099323473
perc10_sev,0.0,0.0
perc90_sev,630.5,155.1604008759967
med_mag,4.905217960946948,0.11372336217741989
kurto_mag,-0.5721441852531062,0.48694585958786035
skew_mag,0.039920733526428914,0.38479199865856156
perc10_mag,4.504081528124225,0.1886195322428317
perc90_mag,5.311723163709745,0.10651515023718389
med_interv,4942.5,3769.4255198902656
kurto_interv,0.98511667905338,1.7750633981743575
skew_interv,1.323072349717032,0.5528847981462662
perc10_interv,1676.0,1572.0
perc90_interv,20429.5,7217.224864863226
,,
SeqDrift26,mean,std
med_sev,65.0,105.0
kurto_sev,-0.6028423075102607,1.4763576838518764
skew_sev,0.9235952771595042,0.6144429686048088
perc10_sev,10.0,30.0
perc90_sev,419.0,221.7859328271295
med_mag,4.932644964829141,0.13237001336447618
kurto_mag,-0.8488361305088634,0.7285503335426503
skew_mag,0.004196270703018867,0.6324194616021228
perc10_mag,4.599570482017291,0.20183473248196876
perc90_mag,5.278705968934957,0.1767669249795032
med_interv,13218.421052631578,10742.698995943781
kurto_interv,-0.5832718607640378,1.2525083031357491
skew_interv,0.7157049899936255,0.6167451924191304
perc10_interv,5031.578947368421,8860.821075865608
perc90_interv,34058.94736842105,14157.067379464705
,,
SeqDrift27,mean,std
med_sev,117.6470588235294,228.12611093723905
kurto_sev,-2.350980392156863,1.1160222107014408
skew_sev,0.2147448059744489,0.4999630983178113
perc10_sev,94.11764705882354,223.73983903394196
perc90_sev,200.58823529411765,248.96185836472065
med_mag,4.908056371713374,0.2803509444891015
kurto_mag,-2.047901557418393,0.8232848798074104
skew_mag,-0.013001378315241828,0.28936398561950116
perc10_mag,4.770432653121058,0.309956439537224
perc90_mag,5.03878108809904,0.3212955204485001
med_interv,40075.0,36771.731103299084
