PH1,mean,std
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,34.65,0.4769696007084729
kurto_interv,9.970604896062301,3.4395147038032796
skew_interv,2.516951061148766,0.2079913894286004
perc10_interv,29.0,0.0
perc90_interv,64.215,0.9789152159405847
,,
PH16,mean,std
med_sev,12.3,0.5567764362830023
kurto_sev,-1.232945706415991,0.034566604068317804
skew_sev,0.1784111643337088,0.04897112937306627
perc10_sev,2.0,0.0
perc90_sev,25.0,0.31622776601683794
med_mag,4.924234614174767,0.04374316590145423
kurto_mag,0.07316991422118786,0.15671259388843925
skew_mag,-0.21999071773340728,0.06206336444277173
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,49.225,0.7822243923581007
kurto_interv,16.947441957266925,11.978703650381489
skew_interv,3.02487480022741,0.7087253851404531
perc10_interv,30.0,0.0
perc90_interv,107.44500000000001,2.378334501284463
,,
ADWIN1,mean,std
med_sev,93.6,10.461357464497617
kurto_sev,6.329039957177754,3.635752349292891
skew_sev,2.1500621632692094,0.5360275286641274
perc10_sev,4.8,11.426285485668558
perc90_sev,279.5200000000001,38.51017527874939
med_mag,4.913919817949404,0.05591095788103098
kurto_mag,0.1629307908093654,0.6683978963244581
skew_mag,-0.28808141391011066,0.2810398682635189
perc10_mag,4.429641863252864,0.052857515079819034
perc90_mag,5.333874373876926,0.06888168825594708
med_interv,1094.4,16.31686244349691
kurto_interv,3.593708271499539,4.968942110922974
skew_interv,0.4291936005682401,0.8375474861685437
perc10_interv,922.2400000000001,27.649925858851784
perc90_interv,1264.96,38.454627809926926
,,
ADWIN2,mean,std
med_sev,94.4,6.974238309665076
kurto_sev,6.9654713223418145,4.217778296085012
skew_sev,2.2241243463924567,0.5243640358967522
perc10_sev,4.480000000000001,10.680524331698331
perc90_sev,287.20000000000005,39.111737368723425
med_mag,4.921709101313926,0.04064428298618296
kurto_mag,-0.028447178937505792,0.4037539460538396
skew_mag,-0.24707733217227731,0.24205424292672173
perc10_mag,4.418774696038763,0.06490147220642566
perc90_mag,5.344793982556926,0.05497321087836218
med_interv,1093.6,15.409088227406578
kurto_interv,2.986893889737215,3.3605106483187237
skew_interv,0.5101564481312073,0.6173075464330223
perc10_interv,917.9200000000001,20.868195897106204
perc90_interv,1264.8,42.03921978343556
,,
ADWIN3,mean,std
med_sev,97.6,6.974238309665076
kurto_sev,4.553342960340775,5.0247793617697605
skew_sev,1.8001271908142642,0.6559884474605355
perc10_sev,8.480000000000004,13.087765279068853
perc90_sev,292.96000000000015,44.17246200971819
med_mag,4.896134855532517,0.05230594741883099
kurto_mag,-0.014581105911648407,0.41348724291201955
skew_mag,-0.24708223943956004,0.19623467728898558
perc10_mag,4.413237602816137,0.055792081967753114
perc90_mag,5.341060045434432,0.05265001573233957
med_interv,1094.4,16.316862443496905
kurto_interv,2.95655997075577,4.0292268116389485
skew_interv,0.6744688576437234,0.6180250149251882
perc10_interv,918.5600000000001,30.601019590856783
perc90_interv,1288.6399999999999,52.60180985479491
,,
ADWIN4,mean,std
med_sev,96.8,10.70327052820772
kurto_sev,5.530919394129851,4.171121457892188
skew_sev,1.9865779911040626,0.6206188807790992
perc10_sev,6.080000000000001,12.181034438831539
perc90_sev,313.76000000000005,54.05514221607411
med_mag,4.911447491284062,0.047797060893963815
kurto_mag,-0.0012201564695577983,0.34596220611651735
skew_mag,-0.18775382961480785,0.21979424200877623
perc10_mag,4.4199070661533515,0.06562105592570798
perc90_mag,5.345254286396512,0.05542310441735459
med_interv,1100.8,15.676734353812341
kurto_interv,4.095910284271611,5.194925473723605
skew_interv,0.878815412040737,0.8623037197512592
perc10_interv,913.9200000000001,20.273963598665162
perc90_interv,1309.44,65.63199219892688
,,
ADWIN5,mean,std
med_sev,93.6,14.554724318928205
kurto_sev,5.224996514688993,3.592178079139779
skew_sev,1.9688484890403335,0.5219510982323671
perc10_sev,3.360000000000002,8.791268395402343
perc90_sev,355.2,49.74945225829126
med_mag,4.9164453308102445,0.05631835666114885
kurto_mag,0.18550240158496556,0.5171966538719789
skew_mag,-0.1980213161509764,0.22481411274581453
perc10_mag,4.458750053386462,0.06273316179027796
perc90_mag,5.352067627738236,0.07104866665708313
med_interv,1092.8,15.26302722267113
kurto_interv,4.355048446136344,3.352397186260275
skew_interv,1.240821319210306,0.6806550826152189
perc10_interv,901.4399999999999,16.966036661518807
perc90_interv,1402.24,76.23525693535761
,,
ADWIN6,mean,std
med_sev,104.0,17.158088471621774
kurto_sev,4.51069439970442,3.489729770939372
skew_sev,1.8602587452628199,0.5256029441008141
perc10_sev,3.3599999999999994,9.571959047133454
perc90_sev,384.64,72.4755848544874
med_mag,4.901185881254198,0.05462055965819622
kurto_mag,0.17548750918970066,0.6068111844054682
skew_mag,-0.2085414470897237,0.1398837596523206
perc10_mag,4.433150876009709,0.08029199632646454
perc90_mag,5.3231549423329465,0.06182890030311786
med_interv,1099.2,19.661129163911216
kurto_interv,5.412778180205372,5.46700729216653
skew_interv,1.623292197549879,0.8345914470539999
perc10_interv,904.0,18.998947339260678
perc90_interv,1468.64,128.75169280440545
,,
ADWIN7,mean,std
med_sev,136.8,28.38591199873628
kurto_sev,4.629229532709829,4.370564914862167
skew_sev,1.856691331114274,0.6210877649183301
perc10_sev,7.680000000000004,12.533219857642328
perc90_sev,443.2000000000001,76.33526052880148
med_mag,4.908921978423222,0.047164093045236624
kurto_mag,0.08095822883279705,0.43847024426861253
skew_mag,-0.24651863387063924,0.23585054211520806
perc10_mag,4.4330255467420105,0.08833033352403266
perc90_mag,5.328374749058218,0.055178284084428965
med_interv,1127.2,19.903768487399564
kurto_interv,4.511426326670902,4.136818011044244
skew_interv,1.8549859279871757,0.5331536992639765
perc10_interv,902.24,16.079004944336575
perc90_interv,1680.0,134.7880113363203
,,
ADWIN8,mean,std
med_sev,168.8,27.469255541423035
kurto_sev,4.384780692651446,3.177667091744151
skew_sev,1.8283690713569676,0.5566284449075738
perc10_sev,16.640000000000004,14.403555116706432
perc90_sev,539.6800000000001,75.00075732950974
med_mag,4.903817766506039,0.05070811473247831
kurto_mag,0.11973541350749065,0.6200506382231126
skew_mag,-0.24205149560670072,0.2160327590162743
perc10_mag,4.4286751012468075,0.08008558616487252
perc90_mag,5.350325635717396,0.060469092159786006
med_interv,1144.0,12.89961239727768
kurto_interv,2.6860279213570957,1.6652655538473513
skew_interv,1.6317338137240582,0.3819590501162058
perc10_interv,918.8799999999999,23.60799864452723
perc90_interv,1863.36,216.84362660682473
,,
ADWIN9,mean,std
med_sev,248.8,51.21874656802916
kurto_sev,2.8815082777384253,2.300929731359342
skew_sev,1.6830031136727155,0.4739803368136029
perc10_sev,23.040000000000003,26.860945627434635
perc90_sev,917.6,118.45998480499655
med_mag,4.9160660097709625,0.08462856372490551
kurto_mag,-0.1811384672761745,0.3708378124542767
skew_mag,-0.17436975546223657,0.20227682961943952
perc10_mag,4.458127922899115,0.07002202336243997
perc90_mag,5.344861286562446,0.08390257955629905
med_interv,1504.0,216.20730792459352
kurto_interv,-0.3309936119748985,1.1554711454060378
skew_interv,0.6547856391277977,0.362988082028714
perc10_interv,1018.72,12.196786462015305
perc90_interv,2548.8,48.81966816765554
,,
DDM1,mean,std
med_sev,16.05,0.9340770846134703
kurto_sev,-1.367294550125812,0.8677546869067144
skew_sev,0.4350027965925788,0.5847416724169573
perc10_sev,15.375,0.5973901572674263
perc90_sev,17.395000000000003,1.4517145036128836
med_mag,4.942448255348938,0.19727689373072754
kurto_mag,-1.5699280003119982,0.7404931307780467
skew_mag,0.0030804382644549016,0.3614001624906867
perc10_mag,4.7051880433425675,0.16470809202282058
perc90_mag,5.171632077304919,0.28312939725107095
med_interv,18688.25,12446.489117027251
kurto_interv,-1.728420251205907,0.7349100539857946
skew_interv,0.251456591311534,0.48503974055932203
perc10_interv,13141.916666666668,12640.171814068299
perc90_interv,32149.92222222222,14604.714363769119
,,
DDM2,mean,std
med_sev,16.05,0.9340770846134703
kurto_sev,-1.367294550125812,0.8677546869067144
skew_sev,0.4350027965925788,0.5847416724169573
perc10_sev,15.375,0.5973901572674263
perc90_sev,17.395000000000003,1.4517145036128836
med_mag,4.942448255348938,0.19727689373072754
kurto_mag,-1.5699280003119982,0.7404931307780467
skew_mag,0.0030804382644549016,0.3614001624906867
perc10_mag,4.7051880433425675,0.16470809202282058
perc90_mag,5.171632077304919,0.28312939725107095
med_interv,18688.25,12446.489117027251
kurto_interv,-1.728420251205907,0.7349100539857946
skew_interv,0.251456591311534,0.48503974055932203
perc10_interv,13141.916666666668,12640.171814068299
perc90_interv,32149.92222222222,14604.714363769119
,,
DDM3,mean,std
med_sev,15.8,0.39999999999999997
kurto_sev,2.8353373368548325,0.6673817616498159
skew_sev,-1.8130128061884396,0.1499967372138567
perc10_sev,1.3500000000000032,4.077683165720464
perc90_sev,18.735000000000003,0.41506023659223046
med_mag,4.909081537009721,0.030306154330093274
kurto_mag,0.06819936942798721,0.27548951125017557
skew_mag,-0.2019667047140814,0.09475493213560914
perc10_mag,4.452745799476435,0.05386068877957782
perc90_mag,5.372956694742048,0.03513764657350938
med_interv,106.1,6.604165352260647
kurto_interv,3.9807133954751044,0.9690430250647071
skew_interv,2.233617512259909,0.12305715437713724
perc10_interv,20.52,3.875770891061546
perc90_interv,1043.0850000000003,103.10429804329198
,,
DDM4,mean,std
med_sev,17.7,0.5567764362830023
kurto_sev,4.812715179307845,5.89712986144647
skew_sev,-0.34112749394661596,1.787116175458075
perc10_sev,15.0,0.0
perc90_sev,20.59,1.1013173929435602
med_mag,4.956859858932658,0.0664287181714093
kurto_mag,-0.13053623491581598,0.6719716498534234
skew_mag,-0.19472479375072227,0.35354094538258984
perc10_mag,4.521381014241718,0.10172949091748319
perc90_mag,5.363529961508464,0.07703086003236646
med_interv,2017.925,268.0828358455647
kurto_interv,2.280620513480647,2.4950750987376287
skew_interv,1.4974450115702278,0.5619520438528214
perc10_interv,276.89000000000004,292.50493824891225
perc90_interv,6214.205,970.0181799713857
,,
DDM5,mean,std
med_sev,16.125,0.6299801584177076
kurto_sev,0.5296483475421019,1.4102438988425536
skew_sev,1.073356246038054,0.5032338486891059
perc10_sev,15.044999999999998,0.14309088021254185
perc90_sev,18.835,1.795905064306018
med_mag,5.020160596346012,0.13810944866974623
kurto_mag,-0.10604748563662576,1.0943900799900041
skew_mag,-0.36954873482871403,0.5997771888425343
perc10_mag,4.653655777765029,0.14349342360892728
perc90_mag,5.3214621897898144,0.1590561513216061
med_interv,6254.525,2678.0537871512215
kurto_interv,0.6381207344355673,1.9577376611077029
skew_interv,1.0109351487873535,0.7935719075484915
perc10_interv,1329.2199999999998,1093.7136049258968
perc90_interv,17115.765000000003,5591.860431401613
,,
DDM6,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,31.86111111111111,1.777994778422807
kurto_sev,-1.5834978906826884,1.0573101010106405
skew_sev,0.3222704025271646,0.5107931581347528
perc10_sev,31.044444444444448,1.5843758750941164
perc90_sev,33.35555555555556,1.8349151425193788
med_mag,4.904657553311472,0.21730919003516605
kurto_mag,-1.6491092386475013,0.7005972815921843
skew_mag,0.1309784030570282,0.36158567458844304
perc10_mag,4.699684691991247,0.27924168115357184
perc90_mag,5.172021691462191,0.231671247096136
med_interv,27500.4,21165.2905226143
kurto_interv,-1.59729506459311,0.8617296034966724
skew_interv,0.16157077629907976,0.5997168826320634
perc10_interv,18085.746666666662,21789.64881026055
perc90_interv,43125.27333333333,21948.43766520271
,,
DDM9,mean,std
med_sev,31.0,1.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,31.0,1.0
perc90_sev,31.0,1.0
med_mag,4.7912878474779195,0.20871215252208009
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.7912878474779195,0.20871215252208009
perc90_mag,4.7912878474779195,0.20871215252208009
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,31.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,31.0,0.0
perc90_sev,31.0,0.0
med_mag,5.291502622129181,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.291502622129181,0.0
perc90_mag,5.291502622129181,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,7.356901065715266,2.8962307327309813
skew_sev,2.6127976342315877,0.4328836748191962
perc10_sev,0.0,0.0
perc90_sev,218.00000000000014,53.06599664568651
med_mag,4.97727038425243,0.04064428298618295
kurto_mag,-0.09655077968275398,0.5511760610288639
skew_mag,-0.26951760651203027,0.30173397120590956
perc10_mag,4.500884990859999,0.0813503572963287
perc90_mag,5.411282019709281,0.05119193427834628
med_interv,1100.0,0.0
kurto_interv,22.77623054290719,13.140714716138664
skew_interv,3.9125574048995304,1.3333076058577382
perc10_interv,793.5,106.97079040560557
perc90_interv,1445.5000000000002,126.19330410128754
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,7.0578746991677175,3.688179677210196
skew_sev,2.512327553522065,0.5247035163350329
perc10_sev,0.0,0.0
perc90_sev,250.00000000000006,56.12486080160912
med_mag,4.984646822750867,0.05741125708152898
kurto_mag,-0.056330913578371125,0.6119968696581035
skew_mag,-0.2613361145816786,0.3186980516941785
perc10_mag,4.5104519516693555,0.07119428493955057
perc90_mag,5.401139321067511,0.04854010406072205
med_interv,1100.0,0.0
kurto_interv,22.312721469375546,13.246481473853924
skew_interv,4.148801022906505,1.164193752545386
perc10_interv,813.0,89.72736483370052
perc90_interv,1561.5,186.25989906579446
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,5.339778483210208,2.632528628815572
skew_sev,2.280002509968798,0.4607294926539469
perc10_sev,0.0,0.0
perc90_sev,290.00000000000006,65.3452370108181
med_mag,4.959591794226543,0.049489742783178296
kurto_mag,-0.08449785524924616,0.4563639001338396
skew_mag,-0.25486923280181417,0.31884616317199826
perc10_mag,4.498305820008764,0.06843060843914119
perc90_mag,5.403982009328928,0.041249301708115374
med_interv,1100.0,0.0
kurto_interv,16.747843675122354,9.606649356123711
skew_interv,3.7778975943890507,0.8759719578648418
perc10_interv,813.5,85.22176951929595
perc90_interv,2120.5000000000005,582.5759607124209
,,
SeqDrift24,mean,std
med_sev,17.5,36.31459761583488
kurto_sev,3.598998304151185,2.2190073745865777
skew_sev,1.9982720355359873,0.43473927464507045
perc10_sev,0.0,0.0
perc90_sev,367.5,103.38641109933157
med_mag,4.954284321050797,0.06940274551589257
kurto_mag,0.07469095092961212,0.5741185736977884
skew_mag,-0.22503752993285492,0.3656497291233226
perc10_mag,4.50853373144637,0.08480506283735392
perc90_mag,5.3755157131111435,0.054628915391702594
med_interv,1152.5,46.02988159880492
kurto_interv,9.552913934801737,7.918237469512707
skew_interv,2.9433270437841728,0.8734774637653564
perc10_interv,812.5,102.95023069425342
perc90_interv,4238.000000000002,1266.5962261115437
,,
SeqDrift25,mean,std
med_sev,55.0,54.543560573178574
kurto_sev,2.600795816310927,1.8693389506319147
skew_sev,1.7739370179440932,0.4327457876668411
perc10_sev,0.0,0.0
perc90_sev,432.0,134.70708964267615
med_mag,4.959090941485467,0.08462804185595098
kurto_mag,-0.0577206322549496,0.8004969384198473
skew_mag,-0.2294103920209228,0.36517764509039785
perc10_mag,4.499197882841186,0.11877403796616494
perc90_mag,5.3411896322665795,0.10275500090381008
med_interv,1227.5,79.80444849756184
kurto_interv,5.648305428146226,3.8798940044631753
skew_interv,2.3918427570672884,0.6718549401087154
perc10_interv,834.5,141.08419472074112
perc90_interv,9201.5,3647.500891021138
,,
SeqDrift26,mean,std
med_sev,90.0,105.59356040971439
kurto_sev,0.8320359016309575,2.0694513592154293
skew_sev,1.2734307101591535,0.671744340889853
perc10_sev,4.0,17.435595774162696
perc90_sev,493.0,200.22737075634788
med_mag,4.952892047472714,0.13643631024012326
kurto_mag,-0.3517669510791783,0.652511157415544
skew_mag,-0.2079550574343017,0.6450077144012007
perc10_mag,4.519868891298303,0.12271336330934157
perc90_mag,5.25118242561643,0.15135678147382006
med_interv,3585.0,3914.495497506671
kurto_interv,1.0002062843271262,1.6909799185194228
skew_interv,1.3951422266685811,0.6157055445990075
perc10_interv,1405.0,2361.9345884253444
perc90_interv,17702.5,6170.319177319758
,,
SeqDrift27,mean,std
med_sev,27.77777777777778,82.02679477907444
kurto_sev,-0.7670563450494599,1.3382818774768923
skew_sev,0.9542291614622942,0.5703810075742473
perc10_sev,3.888888888888889,16.034299655179797
perc90_sev,317.22222222222223,188.82106625514115
med_mag,4.993039957136126,0.15333979837820394
kurto_mag,-1.240091036227761,0.6776888881051222
skew_mag,-0.2482751597017328,0.5527440072171146
perc10_mag,4.638116713917045,0.20360262814232039
perc90_mag,5.1876515066961435,0.19465325965471394
med_interv,16091.666666666666,21305.615131019124
