PH1,mean,std
skew_mag,-0.20855126756904765,0.058583301662424904
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,34.5,0.5
kurto_interv,7.008062959608322,1.180938410574392
skew_interv,2.286469706496401,0.12821211898306661
perc10_interv,29.0,0.0
perc90_interv,65.00000000000003,1.4862705002791372
,,
PH16,mean,std
med_sev,11.95,0.49749371855331004
kurto_sev,-1.2302414200471403,0.03309184961309059
skew_sev,0.22702085010383474,0.04105367146957145
perc10_sev,2.1,0.3
perc90_sev,24.95,0.21794494717703364
med_mag,4.939387691339814,0.04948974278317832
kurto_mag,0.0184751602485274,0.13424996411943216
skew_mag,-0.20946574244079627,0.05277854433242395
perc10_mag,4.472135954999578,1.7763568394002505e-15
perc90_mag,5.385164807134502,1.7763568394002505e-15
med_interv,52.05,1.2031209415515967
kurto_interv,8.479756236213921,4.733271804476447
skew_interv,2.3137586748227723,0.393258660840647
perc10_interv,30.0,0.0
perc90_interv,118.61500000000001,4.161403008601782
,,
ADWIN1,mean,std
med_sev,1376.0,981.1340377338868
kurto_sev,-1.400435435414988,0.5952374631039368
skew_sev,0.29786116907647564,0.4849046004095905
perc10_sev,507.80000000000007,381.53998479844813
perc90_sev,2905.2000000000003,1852.7515969497904
med_mag,5.0210550026175556,0.22983682326755306
kurto_mag,-1.2830360725213799,0.7048101797890582
skew_mag,-0.20254463976438017,0.5553274823738239
perc10_mag,4.755180405765823,0.2933371194888608
perc90_mag,5.279233631870527,0.17627775100338974
med_interv,13060.0,7540.642943410065
kurto_interv,-1.759137727200207,1.198857512355621
skew_interv,0.2653127708878979,0.5450737751580009
perc10_interv,8816.0,7915.998908539591
perc90_interv,21139.4,12041.280275784633
,,
ADWIN2,mean,std
med_sev,1907.0,2187.793180353207
kurto_sev,-1.5800647385582798,0.5719705145757833
skew_sev,0.25235361107442333,0.3979572253112895
perc10_sev,598.6000000000001,832.7638560840642
perc90_sev,4286.0,3826.2652495612483
med_mag,5.062449213275097,0.24742969056210076
kurto_mag,-1.4928656278977281,0.7624653868765358
skew_mag,-0.04970986262663096,0.4597054411087626
perc10_mag,4.813622628871664,0.3451093507405887
perc90_mag,5.299535036065235,0.17071929865891644
med_interv,12174.933333333332,7763.383931136102
kurto_interv,-1.930360964749577,0.9088416917025143
skew_interv,0.1354266044068262,0.36176081811035976
perc10_interv,8686.72,8148.1140979738375
perc90_interv,16935.253333333338,9441.319860123134
,,
ADWIN3,mean,std
med_sev,1792.0,1937.0658223199334
kurto_sev,-1.3291793205057636,1.3842076279645652
skew_sev,0.3324880757771908,0.6522586103053297
perc10_sev,641.0000000000002,888.6626131440437
perc90_sev,3168.1999999999994,2629.86453643529
med_mag,4.987320264156263,0.21285732444722888
kurto_mag,-1.5975716798217985,0.7587480796986715
skew_mag,-0.2706981498542067,0.39565475874010664
perc10_mag,4.683954364275394,0.357247321425292
perc90_mag,5.186677269908897,0.21276503195248006
med_interv,9830.4,6300.804062974819
kurto_interv,-2.087780436929555,0.9717246999919319
skew_interv,0.29872058161115916,0.4410141065490762
perc10_interv,8154.026666666667,6398.167510099192
perc90_interv,16002.773333333336,9463.461078447403
,,
ADWIN4,mean,std
med_sev,4237.714285714285,4666.849831196498
kurto_sev,-2.0867224784329306,0.5413143822744583
skew_sev,0.02300314069845934,0.21190058820221036
perc10_sev,1412.5714285714287,1742.9389020635608
perc90_sev,6942.857142857143,7252.092604967231
med_mag,4.967530039883536,0.2001739439605699
kurto_mag,-2.093721390559273,0.6869021250272495
skew_mag,-0.0743184989513381,0.29800641480694295
perc10_mag,4.771932639975133,0.3572225737344389
perc90_mag,5.14121555497799,0.1602301466361628
med_interv,21816.727272727272,18797.603082651058
kurto_interv,-2.5512259402753354,0.7960826790168267
skew_interv,-0.027687176854028973,0.30644784754972804
perc10_interv,20180.072727272727,19590.07506919075
perc90_interv,24519.272727272728,18501.92494423171
,,
ADWIN5,mean,std
med_sev,3365.3333333333335,3289.3806239000205
kurto_sev,-2.371702368305559,0.6875534684292512
skew_sev,0.09564811902170789,0.2206822502913563
perc10_sev,2707.2000000000003,3381.60293352132
perc90_sev,4148.8,3555.3294905910852
med_mag,4.983357155299544,0.27518569092057876
kurto_mag,-2.3024207507901755,0.6397301450469943
skew_mag,0.08521532152119339,0.19552681511771236
perc10_mag,4.907271440299611,0.2997588701007196
perc90_mag,5.099608130073833,0.28804515491419685
med_interv,26665.14285714286,20342.399994863452
kurto_interv,-2.642857142857143,0.580288457473997
skew_interv,0.0903460402090137,0.2213016987930556
perc10_interv,25418.057142857142,21362.506429112607
perc90_interv,30746.514285714286,19516.210720865478
,,
ADWIN6,mean,std
med_sev,2641.777777777778,3303.572267772428
kurto_sev,-2.611111111111111,0.5665577237325317
skew_sev,0.07856742013183862,0.22222222222222227
perc10_sev,2499.5555555555557,3335.976916757039
perc90_sev,3074.133333333333,3168.4316653161036
med_mag,4.826697540698877,0.18752672810517163
kurto_mag,-2.7222222222222223,0.5328701692569688
skew_mag,0.07856742013183862,0.22222222222222227
perc10_mag,4.817623386179443,0.18582923804567655
perc90_mag,4.860755975426759,0.24519157100880207
med_interv,18298.666666666668,6887.590644694913
kurto_interv,-2.6666666666666665,0.4714045207910317
skew_interv,0.0,0.0
perc10_interv,16254.933333333334,8134.452172225381
perc90_interv,20342.399999999998,6739.130610595603
,,
ADWIN7,mean,std
med_sev,3972.0,3514.1109828803073
kurto_sev,-2.75,0.4330127018922193
skew_sev,0.0,0.0
perc10_sev,3917.6,3572.1721795008702
perc90_sev,4026.4,3457.642850266638
med_mag,5.084588285245864,0.38335619147277744
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.084588285245865,0.38335619147277733
perc90_mag,5.084588285245864,0.38335619147277744
med_interv,10176.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,10176.0,0.0
perc90_interv,10176.0,0.0
,,
ADWIN8,mean,std
med_sev,448.0,256.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,448.0,256.0
perc90_sev,448.0,256.0
med_mag,4.898979485566356,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.898979485566356,0.0
perc90_mag,4.898979485566356,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
ADWIN9,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM1,mean,std
med_sev,15.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.0,0.0
perc90_sev,15.0,0.0
med_mag,5.196152422706632,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.196152422706632,0.0
perc90_mag,5.196152422706632,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM2,mean,std
med_sev,15.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.0,0.0
perc90_sev,15.0,0.0
med_mag,5.196152422706632,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.196152422706632,0.0
perc90_mag,5.196152422706632,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM3,mean,std
med_sev,15.15,0.3570714214271425
kurto_sev,13.764518875963981,12.643848732783306
skew_sev,-1.358500385089459,3.104202116538841
perc10_sev,15.0,0.0
perc90_sev,17.13,0.49203658400570166
med_mag,4.951602410777934,0.08065978721734021
kurto_mag,-0.1864078239586887,0.516929825247513
skew_mag,-0.19137806525866605,0.3118457894691964
perc10_mag,4.4631947040561055,0.09538489042994815
perc90_mag,5.380295662854574,0.08218004170527425
med_interv,1577.0,374.0946070180643
kurto_interv,3.140162655279964,2.9404560678297273
skew_interv,1.6565600165620276,0.5923640878901769
perc10_interv,223.575,93.452447132218
perc90_interv,4972.905000000001,1166.6488098288191
,,
DDM4,mean,std
med_sev,16.38888888888889,1.3286956381223773
kurto_sev,-2.462962962962963,0.8231892878108473
skew_sev,0.2068674799517557,0.4011353255973773
perc10_sev,16.255555555555556,1.3704104098254744
perc90_sev,17.11111111111111,1.193914611170092
med_mag,4.806208300430653,0.24705970255237167
kurto_mag,-2.3710134086944965,0.771634790902886
skew_mag,-0.041495919642950935,0.37709824374422063
perc10_mag,4.729706164309135,0.24078129416486088
perc90_mag,4.916685146009818,0.31521018236842385
med_interv,16496.375,8024.29755005851
kurto_interv,-2.375,0.6495190528383288
skew_interv,0.13560050894306339,0.2348669710215837
perc10_interv,10304.475,2681.904999599166
perc90_interv,27333.875,18370.903684274082
,,
DDM5,mean,std
med_sev,15.666666666666666,1.1055415967851334
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.666666666666666,1.1055415967851334
perc90_sev,15.666666666666666,1.1055415967851334
med_mag,5.181630453115333,0.236140837773289
kurto_mag,-2.8333333333333335,0.3726779962499649
skew_mag,0.0,0.0
perc10_mag,5.146439516781972,0.30547344678090615
perc90_mag,5.216821389448696,0.1749142185201685
med_interv,56551.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,56551.0,0.0
perc90_interv,56551.0,0.0
,,
DDM6,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,31.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,31.0,0.0
perc90_sev,31.0,0.0
med_mag,5.0,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.0,0.0
perc90_mag,5.0,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM9,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.906776865150241,0.3847005202256975
kurto_mag,-2.8181818181818183,0.385694607919935
skew_mag,-1.2728091548897948e-15,4.024975956165792e-15
perc10_mag,4.8890973989113995,0.37572106364023394
perc90_mag,4.9244563313890835,0.39724790444192243
med_interv,29833.333333333332,23289.530313473955
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,29833.333333333332,23289.530313473955
perc90_interv,29833.333333333332,23289.530313473955
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.886060612961406,0.42251835189543996
kurto_mag,-2.7777777777777777,0.415739709641549
skew_mag,-1.5556556337541935e-15,4.400058591274586e-15
perc10_mag,4.864452376447265,0.41133445789226103
perc90_mag,4.907668849475546,0.43740583821525625
med_interv,28650.0,28450.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,28650.0,28450.0
perc90_interv,28650.0,28450.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.926899747645215,0.47034983599834373
kurto_mag,-2.7142857142857144,0.4517539514526256
skew_mag,-2.0001286719696775e-15,4.899294666236264e-15
perc10_mag,4.899117729269892,0.45971341290458606
perc90_mag,4.954681766020538,0.4850238304899509
med_interv,28650.0,28450.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,28650.0,28450.0
perc90_interv,28650.0,28450.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.950588647291299,0.5400667045009431
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.950588647291299,0.5400667045009431
perc90_mag,4.950588647291299,0.5400667045009431
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.534567884457024,0.6615845382496075
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.534567884457024,0.6615845382496075
perc90_mag,4.534567884457024,0.6615845382496075
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.534567884457024,0.6615845382496075
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.534567884457024,0.6615845382496075
perc90_mag,4.534567884457024,0.6615845382496075
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift27,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift28,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift29,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift210,mean,std
med_sev,0.0,0.0
kurto_sev,-2.8205128205128203,0.6217618283580586
skew_sev,0.0888231183368655,0.30769230769230765
perc10_sev,0.0,0.0
perc90_sev,10.769230769230772,37.305709701483515
med_mag,4.928714890901452,0.1568175522034162
kurto_mag,-2.251584080561892,0.6496017968778571
skew_mag,-0.01009145478166469,0.2580339097908455
perc10_mag,4.747583796918855,0.26742844690735984
perc90_mag,5.076974446957383,0.21280197374346296
med_interv,13062.5,14259.991015074309
kurto_interv,-2.5,0.6614378277661477
skew_interv,0.004068912080097742,0.34548745515695795
perc10_interv,11352.5,14631.575231327624
perc90_interv,15252.5,13253.629455737775
,,
SeqDrift211,mean,std
med_sev,0.0,0.0
kurto_sev,-2.8636363636363638,0.4312196809320517
skew_sev,0.06428243465332246,0.2032789070454353
perc10_sev,0.0,0.0
perc90_sev,14.545454545454545,45.996765966085526
med_mag,4.934314732582379,0.2111811424150895
kurto_mag,-2.4545454545454537,0.6199173498629942
skew_mag,0.027521283677494335,0.18899340644162615
perc10_mag,4.846243671592075,0.27962808531667255
perc90_mag,5.055546467770769,0.18549206862914677
med_interv,8040.0,5727.337950566563
kurto_interv,-2.6,0.4898979485566356
skew_interv,0.0,0.0
perc10_interv,6600.0,6080.407881055349
perc90_interv,9480.0,6690.781718155211
,,
SeqDrift212,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,4.919030481613084,0.2012368107244584
kurto_mag,-2.5714285714285716,0.4948716593053935
skew_mag,-6.921644657529854e-16,1.6954497591809358e-15
perc10_mag,4.824076389896395,0.28689193245212474
