PH1,mean,std
perc10_sev,1.1600000000000001,0.42591078878093697
perc90_sev,15.565000000000003,2.813054389804794
med_mag,6.956921938165307,0.03329079258169439
kurto_mag,15.764807578053995,7.202566864446359
skew_mag,-3.622440619740562,0.7610629960979933
perc10_mag,6.470574470933326,0.12438227724221441
perc90_mag,7.0710678118654755,0.0
med_interv,184.3,427.63575037641556
kurto_interv,-1.9735088557030374,0.02289096180793539
skew_interv,0.13179443398804772,0.08059796218111058
perc10_interv,20.35,2.5570490804832047
perc90_interv,2180.3749999999995,5.263542058348175
,,
PH6,mean,std
med_sev,8.35,1.8445866745696717
kurto_sev,1.536035832577845,2.0070083206887728
skew_sev,1.2902950761461234,0.4466144529374444
perc10_sev,1.7200000000000002,0.7645913941446111
perc90_sev,26.205000000000005,4.020009328347385
med_mag,6.992820323027551,0.018304656491905418
kurto_mag,1.3274334216922028,1.9587957908029443
skew_mag,-1.0791366738414143,0.48608660670683623
perc10_mag,6.8292537310150125,0.03527828154188556
perc90_mag,7.0710678118654755,0.0
med_interv,2199.475,1.990445929936304
kurto_interv,29.071744817490334,18.30529849679723
skew_interv,-4.826125913899714,2.6823028783417566
perc10_interv,2177.505,4.637291774301032
perc90_interv,2220.2799999999997,4.134803501981678
,,
PH7,mean,std
med_sev,5.375,0.5214163403653552
kurto_sev,15.372383174031492,11.073738968500008
skew_sev,2.8349848968741123,1.3536119345039914
perc10_sev,1.1,0.3
perc90_sev,12.405000000000001,0.5800646515691157
med_mag,7.0,0.0
kurto_mag,20.03571591670876,7.937282814376876
skew_mag,-3.912021132320279,0.7476419235891528
perc10_mag,6.629895941475809,0.06477980593339147
perc90_mag,7.0710678118654755,0.0
med_interv,29.2,2.3895606290697042
kurto_interv,-1.2388189426114329,0.11844918575602066
skew_interv,0.8686621827668644,0.06720807646150227
perc10_interv,14.0,0.0
perc90_interv,2156.12,3.553111312638532
,,
PH8,mean,std
med_sev,5.4,0.6819090848492927
kurto_sev,-0.5775544408882773,1.331213113257879
skew_sev,0.4651060000250502,0.27876384331230036
perc10_sev,1.5,0.4658325879540846
perc90_sev,11.8,0.812403840463596
med_mag,7.003553390593273,0.015488870503008427
kurto_mag,5.862612575446121,5.797294183531643
skew_mag,-1.9671581524559805,0.7819508891184199
perc10_mag,6.874879987317776,0.030973677232596763
perc90_mag,7.0710678118654755,0.0
med_interv,1934.6,629.483609794568
kurto_interv,-1.9497594219230456,0.0562268186456815
skew_interv,-0.14997040722462537,0.16330020663187364
perc10_interv,16.965,2.1166660104985855
perc90_interv,2197.3050000000003,4.765236090688474
,,
PH9,mean,std
med_sev,8.775,1.6005858302509115
kurto_sev,12.755380031727103,10.355522819900846
skew_sev,2.8688962392829156,1.0470622140018606
perc10_sev,1.5050000000000001,0.5877712139940164
perc90_sev,26.265000000000004,1.3954479567508051
med_mag,6.928165637268011,0.022823290269864092
kurto_mag,12.022907371164976,3.1881124957414118
skew_mag,-3.290738045172172,0.37631918544796306
perc10_mag,5.557744975360149,0.26267364364518936
perc90_mag,7.0710678118654755,0.0
med_interv,51.075,5.055380796735296
kurto_interv,-1.4938983520218827,0.0774985520893445
skew_interv,0.705623612278865,0.05696078795171232
perc10_interv,29.0,0.0
perc90_interv,2136.93,8.057797465809116
,,
PH10,mean,std
med_sev,9.475,1.9395553614166317
kurto_sev,-0.6144747632069374,0.8350717136121769
skew_sev,0.611948892295978,0.2575249297457741
perc10_sev,2.62,0.4843552415324934
perc90_sev,23.64,2.259070605359647
med_mag,7.0,0.0
kurto_mag,0.9138299202516406,1.6763300859458248
skew_mag,-1.0165580066087878,0.40076725913613065
perc10_mag,6.861439091105966,0.023721465648904858
perc90_mag,7.0710678118654755,0.0
med_interv,2196.875,2.524257316519059
kurto_interv,14.084846480552901,11.313590491342858
skew_interv,-3.821426422421992,1.2032451567215183
perc10_interv,1999.6699999999996,526.2071551204905
perc90_interv,2218.2200000000003,3.8449447330228246
,,
PH11,mean,std
med_sev,13.075,1.79774163883468
kurto_sev,4.203176318037803,3.10740591790816
skew_sev,1.274333015559966,0.4694154797494119
perc10_sev,2.04,0.716519364706914
perc90_sev,25.625,1.2668366114065372
med_mag,6.937177826491071,0.02234656436324582
kurto_mag,12.798998514440083,5.409801605507963
skew_mag,-3.2191218749055936,0.5641505887888298
perc10_mag,6.003193237940299,0.12563496546487665
perc90_mag,7.0710678118654755,0.0
med_interv,30.675,1.2275483697190919
kurto_interv,-0.6794254630463483,0.12314070724732334
skew_interv,1.1465162714182744,0.05483767173937976
perc10_interv,29.0,0.0
perc90_interv,2108.7349999999997,7.345085091406363
,,
PH12,mean,std
med_sev,13.275,2.2554101622543072
kurto_sev,-1.1915674780716194,0.16712974900566197
skew_sev,0.1095057546236216,0.23066134036140967
perc10_sev,2.25,0.6507687761409578
perc90_sev,24.8,1.0212737145349426
med_mag,7.0,0.0
kurto_mag,4.623937419414653,3.6230667627161344
skew_mag,-1.8933485087576387,0.5558303954156255
perc10_mag,6.8105319106091855,0.03824902661504338
perc90_mag,7.0710678118654755,0.0
med_interv,831.725,917.722159411551
kurto_interv,-1.9902626668123993,0.014361184962931747
skew_interv,0.024653211893844097,0.090265677772547
perc10_interv,29.0,0.0
perc90_interv,2183.84,4.380913146822256
,,
PH13,mean,std
med_sev,7.2,1.3910427743243556
kurto_sev,9.637236300011788,7.678234319012195
skew_sev,2.4392935242916076,1.004217827265521
perc10_sev,1.95,0.21794494717703375
perc90_sev,24.650000000000002,2.0220039564748626
med_mag,6.955127018922194,0.03381886983179126
kurto_mag,17.1483661417583,10.568911356434686
skew_mag,-3.7259306234425553,0.9901678882045032
perc10_mag,6.4390873336505905,0.1275194050093482
perc90_mag,7.0710678118654755,0.0
med_interv,649.175,861.9542516137385
kurto_interv,-1.9884183616774673,0.010153570069551275
skew_interv,0.0439090630216433,0.08515849415218849
perc10_interv,29.189999999999998,0.49588305072869776
perc90_interv,2179.6150000000007,5.789928756038359
,,
PH14,mean,std
med_sev,11.675,2.816358464400439
kurto_sev,0.6301081906892747,1.3012208012503899
skew_sev,0.9066202250213251,0.35667431773338765
perc10_sev,2.5,1.1099549540409286
perc90_sev,28.204999999999995,2.8214313743204884
med_mag,6.992820323027551,0.018304656491905418
kurto_mag,1.2975646668077463,1.9715654759251264
skew_mag,-1.072488107478749,0.4875605886989855
perc10_mag,6.825587500151224,0.03614356803618115
perc90_mag,7.0710678118654755,0.0
med_interv,2199.725,1.7064216946581525
kurto_interv,28.425217689167397,19.102488295198153
skew_interv,-4.641596252614159,2.8689010791310676
perc10_interv,2177.665,4.552062719251587
perc90_interv,2220.2849999999994,4.250679357467452
,,
PH15,mean,std
med_sev,12.15,2.490481881082454
kurto_sev,-0.4481204209675901,1.3769101455408521
skew_sev,0.35385691736524105,0.25510342864476254
perc10_sev,1.9600000000000002,0.49537864306003326
perc90_sev,24.415,1.8185914879378486
med_mag,6.985640646055103,0.02871870788979649
kurto_mag,14.212569850659856,5.468137620107766
skew_mag,-3.2973975130726543,0.5596296561921436
perc10_mag,6.567030937276053,0.06352716791983773
perc90_mag,7.0710678118654755,0.0
med_interv,37.35,3.1468237955119127
kurto_interv,-1.6490767171186385,0.0661963083927383
skew_interv,0.5883173726608982,0.05774867308985626
perc10_interv,29.0,0.0
perc90_interv,2156.1099999999997,4.110827167371614
,,
PH16,mean,std
med_sev,11.95,2.1029740844813087
kurto_sev,-1.198115560670582,0.16340233036753082
skew_sev,0.20052079792922956,0.22339753616567112
perc10_sev,1.9449999999999998,0.1359227721906819
perc90_sev,24.245000000000005,1.0869567608695374
med_mag,7.0,0.0
kurto_mag,6.739624887112063,5.499539809453303
skew_mag,-2.155737241642173,0.7369701788253441
perc10_mag,6.855194858826506,0.03314688829974702
perc90_mag,7.0710678118654755,0.0
med_interv,2153.25,13.125833306879986
kurto_interv,-1.804348521787156,0.12453961405668956
skew_interv,-0.41106591931314396,0.1592984040718345
perc10_interv,29.630000000000003,1.3296992141082142
perc90_interv,2197.845,4.558670310518237
,,
ADWIN1,mean,std
med_sev,32.0,0.0
kurto_sev,4.79489519103379,1.883799056257808
skew_sev,2.1547825623226213,0.2962976758292733
perc10_sev,0.0,0.0
perc90_sev,295.0400000000001,31.00203864264417
med_mag,6.938972745734183,0.02563657461940131
kurto_mag,-1.6142365276673254,0.1519510285090715
skew_mag,-0.5534695894517817,0.11476880817787041
perc10_mag,0.0,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,716.0,38.82267378736297
kurto_interv,-1.436989629756782,0.039589839460449736
skew_interv,-0.12271412040135168,0.08683278882231746
perc10_interv,214.56000000000003,13.781378740895262
perc90_interv,1086.72,5.579390647731944
,,
ADWIN2,mean,std
med_sev,32.0,0.0
kurto_sev,4.185673553564963,1.3277475405444175
skew_sev,2.0872752671845647,0.22486861317722204
perc10_sev,0.0,0.0
perc90_sev,322.56000000000006,34.17564044754683
med_mag,6.947947341949744,0.031037055138964684
kurto_mag,-1.5710462691528366,0.1510095801279997
skew_mag,-0.6020194483729429,0.10607231751243382
perc10_mag,0.0,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,703.2,40.62708456190279
kurto_interv,-1.3787901973890777,0.03937547088572907
skew_interv,-0.1377166662484514,0.08941984007638616
perc10_interv,232.0,17.158088471621774
perc90_interv,1088.0,0.0
,,
ADWIN3,mean,std
med_sev,32.0,0.0
kurto_sev,6.264413912697748,2.4445208049288976
skew_sev,2.3900011105161467,0.34913932248024787
perc10_sev,0.0,0.0
perc90_sev,285.60000000000014,27.543710715878525
med_mag,6.971281292110204,0.03517309020102141
kurto_mag,-1.2860208604401966,0.229488145798509
skew_mag,-0.8078981602291568,0.12420481366352581
perc10_mag,0.0,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,785.6,56.09135405746594
kurto_interv,-1.3514234634933058,0.05700584291419226
skew_interv,-0.3135804351778303,0.11565882299811586
perc10_interv,237.6,14.342105842588115
perc90_interv,1088.16,0.697423830966567
,,
ADWIN4,mean,std
med_sev,32.0,0.0
kurto_sev,6.281410439954814,1.275404786126667
skew_sev,2.464433970945676,0.2012469928214069
perc10_sev,0.0,0.0
perc90_sev,279.0400000000001,31.768764533736533
med_mag,6.973076211353316,0.033818869831791255
kurto_mag,-1.0483865163949848,0.27732019775291944
skew_mag,-0.9433272137377251,0.13891740869213134
perc10_mag,0.0,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,844.0,72.94929746063357
kurto_interv,-1.2700969552824266,0.11496307386616207
skew_interv,-0.4347367170868205,0.13862511078652706
perc10_interv,277.28000000000003,30.057438347271034
perc90_interv,1089.92,7.040000000000003
,,
ADWIN5,mean,std
med_sev,32.0,0.0
kurto_sev,6.4396840280250185,2.441683422998459
skew_sev,2.5130164477374186,0.339911989017558
perc10_sev,0.0,0.0
perc90_sev,225.6,44.45006186722355
med_mag,6.994615242270664,0.017122438293824385
kurto_mag,0.11642374749480273,0.7072986512350399
skew_mag,-1.4212243628679728,0.22818898358069747
perc10_mag,0.0,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1052.8,65.50236636946792
kurto_interv,-0.7776024503400903,0.487669789310949
skew_interv,-0.8237461741819632,0.2506149339698584
perc10_interv,382.08000000000004,26.933280528001063
perc90_interv,1120.0,0.0
,,
ADWIN6,mean,std
med_sev,8.8,13.833293172632468
kurto_sev,12.339731917443967,4.510020306643277
skew_sev,3.2806475971674645,0.5322078564715331
perc10_sev,0.0,0.0
perc90_sev,145.28000000000003,64.71124786310338
med_mag,6.996410161513775,0.0156477431850859
kurto_mag,3.0915477719943856,1.5986129212447484
skew_mag,-2.213642704353508,0.3448207779993158
perc10_mag,1.4516222437785506,2.3275017386582175
perc90_mag,7.0710678118654755,0.0
med_interv,1088.0,0.0
kurto_interv,0.8233313865420918,1.123818165319763
skew_interv,-1.4767085294538442,0.34139604411314545
perc10_interv,515.36,39.63965691072514
perc90_interv,1120.0,0.0
,,
ADWIN7,mean,std
med_sev,0.0,0.0
kurto_sev,22.945402263641753,10.591072897749687
skew_sev,4.482949836071564,0.8818342642918489
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.992820323027551,0.018304656491905415
kurto_mag,14.795419538461468,6.90141986581059
skew_mag,-3.9983595514716166,0.7954481310678618
perc10_mag,6.7818177586452375,0.04208074206446307
perc90_mag,7.0710678118654755,0.0
med_interv,1088.0,0.0
kurto_interv,6.94433996909954,3.832331694240136
skew_interv,-2.8004047779771026,0.617963956484433
perc10_interv,825.1200000000001,198.30520315917076
perc90_interv,1120.0,0.0
,,
ADWIN8,mean,std
med_sev,0.0,0.0
kurto_sev,31.63430466453575,15.695913451891553
skew_sev,5.187310731232887,1.352955106259462
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.985640646055101,0.028718707889796486
kurto_mag,39.69091482279602,25.365850356852086
skew_mag,-6.013553608053126,2.042375516158914
perc10_mag,6.805020542813253,0.03752300369986417
perc90_mag,7.0710678118654755,0.0
med_interv,1088.0,0.0
kurto_interv,25.85930669125758,21.23707552069286
skew_interv,-4.661668417235949,2.038635652042257
perc10_interv,1028.0,135.2085204415757
perc90_interv,1120.0,0.0
,,
ADWIN9,mean,std
med_sev,0.0,0.0
kurto_sev,36.764955923206365,34.015745904591164
skew_sev,4.9781944858622165,3.0590434895224763
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,6.93538290724796,0.021539030917347372
kurto_mag,0.6497031591650775,0.9040400611928097
skew_mag,-0.8333781719275277,0.27870190548344953
perc10_mag,6.781472514783241,0.03976947284665585
perc90_mag,7.067514421272202,0.01548887050300843
med_interv,1088.0,0.0
kurto_interv,-1.0929070951278628,0.48768475285399615
skew_interv,0.2502802357883974,0.20555219207651232
perc10_interv,1088.0,0.0
perc90_interv,1120.0,0.0
,,
DDM1,mean,std
med_sev,14.35,5.260940980471079
kurto_sev,-0.9050885820459122,0.3731844558173635
skew_sev,1.0256530943949544,0.17576126993413116
perc10_sev,0.0,0.0
perc90_sev,941.525,7.534379536498002
med_mag,6.610506263788158,0.03474099045078897
kurto_mag,7.621236587383825,4.73398482494142
skew_mag,-2.40122476941013,0.6673407460053479
perc10_mag,5.520985882158934,0.23909284958289304
perc90_mag,6.9615887281973965,0.03346646062018558
med_interv,912.7,11.967038062946067
kurto_interv,-1.2148107974674969,0.17605979004039624
skew_interv,0.44549303263609896,0.06918641212459922
perc10_interv,20.83,2.7181059581995695
perc90_interv,2166.87,9.923865174416624
,,
DDM2,mean,std
med_sev,14.35,5.260940980471079
kurto_sev,-0.9050885820459122,0.3731844558173635
skew_sev,1.0256530943949544,0.17576126993413116
perc10_sev,0.0,0.0
perc90_sev,941.525,7.534379536498002
med_mag,6.610506263788158,0.03474099045078897
kurto_mag,7.621236587383825,4.73398482494142
skew_mag,-2.40122476941013,0.6673407460053479
perc10_mag,5.520985882158934,0.23909284958289304
perc90_mag,6.9615887281973965,0.03346646062018558
med_interv,912.7,11.967038062946067
kurto_interv,-1.2148107974674969,0.17605979004039624
skew_interv,0.44549303263609896,0.06918641212459922
perc10_interv,20.83,2.7181059581995695
perc90_interv,2166.87,9.923865174416624
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,74.17064679534404,52.20885017234937
skew_sev,8.338013797407461,2.381689217864356
perc10_sev,0.0,0.0
perc90_sev,19.225,1.0415733291516258
med_mag,6.859282031894766,0.015811607305756415
kurto_mag,16.042054926100217,8.194655573175782
skew_mag,-3.380449737798139,0.788392472127557
perc10_mag,6.089342621369861,0.09778708659003925
perc90_mag,7.068225099390856,0.008819283519852145
med_interv,29.175,1.660383991732033
kurto_interv,-0.47778931738177244,0.43838244184532704
skew_interv,0.9524293236121535,0.11832108467819502
perc10_interv,15.8,0.4
perc90_interv,1164.4550000000002,5.055835737046835
,,
DDM4,mean,std
med_sev,0.425,1.8525320510047874
kurto_sev,-2.95,0.2179449471770336
skew_sev,0.0,0.0
perc10_sev,0.085,0.37050641020095737
perc90_sev,0.765,3.334557691808616
med_mag,6.666062984155365,0.2905227787348727
kurto_mag,-1.63943602428618,0.5952373446905217
skew_mag,-0.30437931663206036,0.4083456775600578
perc10_mag,6.100058502383877,0.8414574108174656
perc90_mag,6.832771271320648,0.23613532255605446
med_interv,23.236842105263158,5.876734729450736
kurto_interv,-2.0908892508884436,0.8477486324179031
skew_interv,0.2168566031433303,0.40632501769553836
perc10_interv,20.973684210526315,5.446760708537367
perc90_interv,30.326315789473686,16.019358095598395
,,
DDM5,mean,std
med_sev,0.425,1.8525320510047874
kurto_sev,-2.95,0.2179449471770336
skew_sev,0.0,0.0
perc10_sev,0.085,0.37050641020095737
perc90_sev,0.765,3.334557691808616
med_mag,6.613812146468891,0.28875276860815696
kurto_mag,-1.7556582793000495,0.6536215225872367
skew_mag,-0.260197500482424,0.3873344529682426
perc10_mag,6.089855756665372,0.8411736763698221
perc90_mag,6.794080453986133,0.26403985609296665
med_interv,24.058823529411764,9.155330098044104
kurto_interv,-2.147615627397068,0.841791209966562
skew_interv,0.21733425903695264,0.38281581728165576
perc10_interv,22.629411764705882,9.725089729262889
perc90_interv,30.91176470588235,17.093131828583743
,,
DDM6,mean,std
med_sev,895.375,10.156124999230759
kurto_sev,-1.358508574258179,0.6226018407202001
skew_sev,-0.7266753052248867,0.3033350289721606
perc10_sev,0.0,0.0
perc90_sev,951.1700000000001,6.086139991817481
med_mag,6.418314063601423,0.06925533418470733
kurto_mag,4.0277866082999365,2.990582763679808
skew_mag,-1.8466551600357686,0.5587694554297006
perc10_mag,4.999204083174022,0.3713387565906825
perc90_mag,6.895869012709056,0.04260725788514388
med_interv,2156.55,12.589579023938807
kurto_interv,-0.9805428413388124,0.722642580845938
skew_interv,-0.9038561663310245,0.3005978709686147
perc10_interv,43.875,11.436646142991398
perc90_interv,2216.0099999999998,8.90953983099021
,,
DDM7,mean,std
med_sev,895.375,10.156124999230759
kurto_sev,-1.358508574258179,0.6226018407202001
skew_sev,-0.7266753052248867,0.3033350289721606
perc10_sev,0.0,0.0
perc90_sev,951.1700000000001,6.086139991817481
med_mag,6.418314063601423,0.06925533418470733
kurto_mag,4.0277866082999365,2.990582763679808
skew_mag,-1.8466551600357686,0.5587694554297006
perc10_mag,4.999204083174022,0.3713387565906825
perc90_mag,6.895869012709056,0.04260725788514388
med_interv,2156.55,12.589579023938807
kurto_interv,-0.9805428413388124,0.722642580845938
skew_interv,-0.9038561663310245,0.3005978709686147
perc10_interv,43.875,11.436646142991398
perc90_interv,2216.0099999999998,8.90953983099021
,,
DDM8,mean,std
med_sev,0.0,0.0
kurto_sev,1.0080403687449777,0.6274201139752577
skew_sev,1.7179638855126964,0.18545124131266588
perc10_sev,0.0,0.0
perc90_sev,945.18,12.898278954961409
med_mag,6.706247243588389,0.03431735606803063
kurto_mag,8.544644007743006,4.687868140155197
skew_mag,-2.5583203775818264,0.6235621702898138
perc10_mag,5.638443296555522,0.1917898606293568
perc90_mag,7.00959415460184,0.023167997668177186
med_interv,793.575,255.61843023342428
kurto_interv,-0.8262792438696653,0.6866792171921927
skew_interv,0.6188647346257077,0.16096522409571914
perc10_interv,31.525,0.580409338312195
perc90_interv,2148.8799999999997,12.571459740221117
,,
DDM9,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.4970618769624,0.25424622960315646
kurto_mag,-2.2704137456833045,0.5907364804649056
skew_mag,-0.08008823226974511,0.24235879118730985
perc10_mag,6.0482659832499595,0.88766327630242
perc90_mag,6.699671081598933,0.24123867623798073
med_interv,41.82142857142857,10.976610104570314
kurto_interv,-2.8214285714285716,0.44749871736220265
skew_interv,0.04506456119361608,0.1624825860898674
perc10_interv,39.67857142857143,7.629470920752778
perc90_interv,44.42142857142857,16.96745534298902
,,
DDM10,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.321165476544205,0.5147870568574
kurto_mag,-2.475,0.5356071321407136
skew_mag,-0.024219070706346362,0.1055684817154293
perc10_mag,6.004866845520714,0.9821250025703855
perc90_mag,6.571705246402848,0.2902756617381076
med_interv,46.5,21.439449619801344
kurto_interv,-2.9,0.3
skew_interv,0.0,0.0
perc10_interv,46.019999999999996,21.588042986801746
perc90_interv,46.980000000000004,21.386996049001365
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,52.165881144301615,39.228744006241
skew_sev,6.271497681883114,3.8838380463706716
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.102151753854804,0.7588211554747307
kurto_mag,-1.899286926323235,0.02399195807012177
skew_mag,-0.06738855569835239,0.01425801046602795
perc10_mag,1.099411254969543,0.17298066205291407
perc90_mag,7.0710678118654755,0.0
med_interv,252.5,124.97499749949988
kurto_interv,-1.998325482584495,0.0037456966227532177
skew_interv,0.009407033889726493,0.0015314656693883322
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,52.165881144301615,39.228744006241
skew_sev,6.271497681883114,3.8838380463706716
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.102151753854804,0.7588211554747307
kurto_mag,-1.899286926323235,0.02399195807012177
skew_mag,-0.06738855569835239,0.01425801046602795
perc10_mag,1.099411254969543,0.17298066205291407
perc90_mag,7.0710678118654755,0.0
med_interv,252.5,124.97499749949988
kurto_interv,-1.998325482584495,0.0037456966227532177
skew_interv,0.009407033889726493,0.0015314656693883322
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,11.701515151515151,34.99660608189458
skew_sev,1.4774055884310417,3.51692875656984
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.102151753854804,0.7588211554747307
kurto_mag,-1.899286926323235,0.02399195807012177
skew_mag,-0.06738855569835239,0.01425801046602795
perc10_mag,1.099411254969543,0.17298066205291407
perc90_mag,7.0710678118654755,0.0
med_interv,252.5,124.97499749949988
kurto_interv,-1.998325482584495,0.0037456966227532177
skew_interv,0.009407033889726493,0.0015314656693883322
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,16.651262626262614,50.14953004186125
skew_sev,1.684946077654948,4.081938184448389
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.727596280031365,1.03579444360218
kurto_mag,-1.899279006476743,0.023729653470854536
skew_mag,-0.07016635331224232,0.012170494242612018
perc10_mag,1.099411254969543,0.17298066205291407
perc90_mag,7.0710678118654755,0.0
med_interv,357.5,174.1228014936585
kurto_interv,-1.9955007459828018,0.005048741815870719
skew_interv,0.007963586914936453,0.0023998469437621025
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,6.850252525252512,42.93625532593203
skew_sev,0.7000090187009202,3.051268572084385
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.369383647614715,0.9017161146769697
kurto_mag,-1.897697889098651,0.024798907881512414
skew_mag,-0.07742073375858619,0.018746293077634247
perc10_mag,1.1159797974644667,0.17844866389835243
perc90_mag,7.0710678118654755,0.0
med_interv,532.5,234.13404280454392
kurto_interv,-1.9885349263563712,0.011232309854099625
skew_interv,0.004741542090372701,0.005548044934968442
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,16.650506332359093,58.95173102446548
skew_sev,1.3982301085824331,4.194694136145402
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.906400445124386,0.033242975834364134
kurto_mag,-1.8981307349719099,0.02514914142671809
skew_mag,-0.09122510100183166,0.023648692603990495
perc10_mag,1.1636143571373727,0.18776031674125565
perc90_mag,7.0710678118654755,0.0
med_interv,812.5,151.55444566227678
kurto_interv,-1.9740682028609435,0.015976692691799705
skew_interv,-0.002949980868873697,0.009033210010308095
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,52.2516207577974,84.42099958470216
skew_sev,4.060040135369421,6.202233054069063
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,6.965896534380867,0.033047968095949926
kurto_mag,-1.8815777626708836,0.027903020826948597
skew_mag,-0.17604679856241198,0.042297108929697486
perc10_mag,1.2878784258493012,0.18499864672816863
perc90_mag,7.0710678118654755,0.0
med_interv,900.0,0.0
kurto_interv,-1.9082648843753138,0.025214918881360775
skew_interv,-0.0548302683128263,0.025561766363850165
perc10_interv,200.0,0.0
perc90_interv,900.0,0.0
,,
SeqDrift28,mean,std
med_sev,0.0,0.0
kurto_sev,76.25448039480025,80.24770041214542
