PH1,mean,std
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,1.0469828528586493,1.5070940691355765
skew_interv,0.5660737534668345,0.4206926556599435
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH6,mean,std
med_sev,4.0,0.0
kurto_sev,45.02040816326531,0.0
skew_sev,-6.857142857142851,0.0
perc10_sev,4.0,0.0
perc90_sev,4.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,7.128589522538782,2.882820844652663
skew_interv,1.8309192780071695,0.5411850393910026
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH7,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH8,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH9,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,1.0469828528586493,1.5070940691355765
skew_interv,0.5660737534668345,0.4206926556599435
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH10,mean,std
med_sev,3.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,3.0,0.0
perc90_sev,3.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,3.607167309903481,2.318103025132553
skew_interv,1.1565810610276037,0.511948704797575
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH11,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH12,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH13,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,1.0469828528586493,1.5070940691355765
skew_interv,0.5660737534668345,0.4206926556599435
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH14,mean,std
med_sev,4.0,0.0
kurto_sev,45.02040816326531,0.0
skew_sev,-6.857142857142851,0.0
perc10_sev,4.0,0.0
perc90_sev,4.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,7.128589522538782,2.882820844652663
skew_interv,1.8309192780071695,0.5411850393910026
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH15,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
PH16,mean,std
med_sev,2.0,0.0
kurto_sev,45.02040816326533,1.4210854715202004e-14
skew_sev,-6.857142857142859,0.0
perc10_sev,2.0,0.0
perc90_sev,2.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.2605630681373677,0.6964693799316005
skew_interv,0.16714123455787516,0.2888537530633789
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
ADWIN1,mean,std
med_sev,0.0,0.0
kurto_sev,1.7586429193044655,0.640979755578369
skew_sev,1.9319951678020217,0.1613616772784156
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026241,6.121347318850488e-16
skew_interv,0.9644068036349447,2.7866376757248753e-16
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN2,mean,std
med_sev,0.0,0.0
kurto_sev,1.7586429193044655,0.640979755578369
skew_sev,1.9319951678020217,0.1613616772784156
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026241,6.121347318850488e-16
skew_interv,0.9644068036349447,2.7866376757248753e-16
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN3,mean,std
med_sev,0.0,0.0
kurto_sev,1.7044387732677826,0.4203710130550393
skew_sev,1.9216028884878678,0.1090005147825651
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026243,6.661338147750939e-16
skew_interv,0.9644068036349449,1.7554167342883506e-16
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN4,mean,std
med_sev,0.0,0.0
kurto_sev,1.9634195383510396,0.4587239587984058
skew_sev,1.9875004413027306,0.11515873467736297
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026237,0.0
skew_interv,0.964406803634945,0.0
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN5,mean,std
med_sev,0.0,0.0
kurto_sev,1.6383258128896627,0.5467965798832292
skew_sev,1.9026063334073051,0.13570170584068533
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.069919517102624,4.094300213216723e-16
skew_interv,0.9644068036349449,1.2658490090568387e-16
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN6,mean,std
med_sev,0.0,0.0
kurto_sev,1.559633361467157,0.6096580013761528
skew_sev,1.8798059602699488,0.16113011264419191
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026237,0.0
skew_interv,0.964406803634945,0.0
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN7,mean,std
med_sev,0.0,0.0
kurto_sev,1.396589823102095,0.525615362309565
skew_sev,1.8374002879879363,0.143352728623993
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026237,0.0
skew_interv,0.964406803634945,0.0
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN8,mean,std
med_sev,0.0,0.0
kurto_sev,0.6947123370293792,0.48395576051797784
skew_sev,1.6348345031988785,0.14841995883254114
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-1.0699195171026237,2.9790409838967276e-16
skew_interv,0.964406803634945,7.447602459741819e-17
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
ADWIN9,mean,std
med_sev,0.0,0.0
kurto_sev,1.696966773873075,0.6180111661246814
skew_sev,1.9160816789900128,0.1599930414483347
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-2.0,0.0
skew_mag,-1.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,992.0,0.0
kurto_interv,-0.9583333333333393,0.0
skew_interv,1.020620726159653,4.440892098500626e-16
perc10_interv,992.0,0.0
perc90_interv,1024.0,0.0
,,
DDM1,mean,std
med_sev,1001.0,0.0
kurto_sev,44.99831236191264,0.015473707511186565
skew_sev,-6.8546927699422495,0.0017146126755302837
perc10_sev,1000.03,0.20273134932713022
perc90_sev,1002.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.5846133522506374,0.45010422000221256
skew_interv,-0.024050957990319338,0.1996269288208834
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
DDM2,mean,std
med_sev,1001.0,0.0
kurto_sev,44.99831236191264,0.015473707511186565
skew_sev,-6.8546927699422495,0.0017146126755302837
perc10_sev,1000.03,0.20273134932713022
perc90_sev,1002.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.5846133522506374,0.45010422000221256
skew_interv,-0.024050957990319338,0.1996269288208834
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
DDM3,mean,std
med_sev,550.35,384.1746705601503
kurto_sev,-1.9500010646867616,0.751108470181735
skew_sev,-0.3146236259871876,0.44833777518550605
perc10_sev,125.05499999999998,99.36929342105641
perc90_sev,710.9149999999998,412.73518419805214
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,5.617333549722722e-16
perc90_mag,7.0710678118654755,0.0
med_interv,42508.96666666667,28356.948720120712
kurto_interv,-2.433333333333333,0.6289320754704404
skew_interv,0.10383527287288316,0.21763122457762257
perc10_interv,38505.1,30557.117638197924
perc90_interv,53132.67333333334,24586.225892220402
,,
DDM4,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM5,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM6,mean,std
med_sev,1001.0,0.0
kurto_sev,44.92656774666489,0.07161897485382186
skew_sev,-6.84683837399948,0.00786663165671923
perc10_sev,1000.03,0.20273134932713022
perc90_sev,1002.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.5846133522506374,0.45010422000221256
skew_interv,-0.024050957990319338,0.1996269288208834
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
DDM7,mean,std
med_sev,1001.0,0.0
kurto_sev,44.92656774666489,0.07161897485382186
skew_sev,-6.84683837399948,0.00786663165671923
perc10_sev,1000.03,0.20273134932713022
perc90_sev,1002.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,2002.0,0.0
kurto_interv,-0.5846133522506374,0.45010422000221256
skew_interv,-0.024050957990319338,0.1996269288208834
perc10_interv,2001.0,0.0
perc90_interv,2003.0,0.0
,,
DDM8,mean,std
med_sev,550.35,384.1746705601503
kurto_sev,-1.9500010646867616,0.751108470181735
skew_sev,-0.3146236259871876,0.44833777518550605
perc10_sev,125.05499999999998,99.36929342105641
perc90_sev,710.9149999999998,412.73518419805214
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,5.617333549722722e-16
perc90_mag,7.0710678118654755,0.0
med_interv,42508.96666666667,28356.948720120712
kurto_interv,-2.433333333333333,0.6289320754704404
skew_interv,0.10383527287288316,0.21763122457762257
perc10_interv,38505.1,30557.117638197924
perc90_interv,53132.67333333334,24586.225892220402
,,
DDM9,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,55.85327926859592,26.48955509385449
skew_sev,7.418119859713661,1.6807072962052922
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,43.84080953336844,11.926619639733236
skew_mag,-6.533271417973417,0.7840285576631176
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,90.79950395790152,13.995117377356987
skew_interv,9.39605560991389,1.7541258633533512
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,55.85327926859592,26.48955509385449
skew_sev,7.418119859713661,1.6807072962052922
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,43.84080953336844,11.926619639733236
skew_mag,-6.533271417973417,0.7840285576631176
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,90.79950395790152,13.995117377356987
skew_interv,9.39605560991389,1.7541258633533512
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,55.85327926859592,26.48955509385449
skew_sev,7.418119859713661,1.6807072962052922
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,43.84080953336844,11.926619639733236
skew_mag,-6.533271417973417,0.7840285576631176
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,90.79950395790152,13.995117377356987
skew_interv,9.39605560991389,1.7541258633533512
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,55.85327926859592,26.48955509385449
skew_sev,7.418119859713661,1.6807072962052925
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,36.62837542445518,11.57930974456635
skew_mag,-5.95537283327087,0.8093715382519856
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,55.85327926859592,26.48955509385449
skew_sev,7.418119859713661,1.6807072962052925
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,36.62837542445518,11.57930974456635
skew_mag,-5.95537283327087,0.8093715382519856
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,40.0246266579109,14.994428679299077
skew_sev,6.400709872895564,1.0273946568520465
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,24.329890015081816,3.2518040485365325
skew_mag,-4.965510393551865,0.30594220649568665
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift27,mean,std
med_sev,0.0,0.0
kurto_sev,51.6881799267661,26.02657678009881
skew_sev,7.13383194623442,1.6723102851000238
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,22.108795261425197,3.7827679595705272
skew_mag,-4.727618763266905,0.35871782036871885
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift28,mean,std
med_sev,0.0,0.0
kurto_sev,51.6881799267661,26.02657678009881
skew_sev,7.13383194623442,1.6723102851000238
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,22.108795261425197,3.7827679595705272
skew_mag,-4.727618763266905,0.35871782036871885
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift29,mean,std
med_sev,0.0,0.0
kurto_sev,53.354857219363865,28.128253932542936
skew_sev,7.216105069424603,1.8118181052159616
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,7.0710678118654755,0.0
kurto_mag,16.274825147354385,2.00042948175759
skew_mag,-4.088498055401117,0.1988452887584767
perc10_mag,7.0710678118654755,0.0
perc90_mag,7.0710678118654755,0.0
med_interv,1000.0,0.0
kurto_interv,94.01020408163252,1.4210854715202004e-14
skew_interv,9.798479682156433,1.7763568394002505e-15
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift210,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,0.2353553390593274,0.2638330236650997
kurto_mag,-1.466379863101836,0.006501380502575448
skew_mag,0.46425919662949094,0.00396034369984295
perc10_mag,0.0,0.0
perc90_mag,6.280366412491491,0.035163344214291105
med_interv,1000.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift211,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,0.2353553390593274,0.2638330236650997
kurto_mag,-1.466379863101836,0.006501380502575448
skew_mag,0.46425919662949094,0.00396034369984295
perc10_mag,0.0,0.0
perc90_mag,6.280366412491491,0.035163344214291105
med_interv,1000.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift212,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,0.2353553390593274,0.2638330236650997
kurto_mag,-1.466379863101836,0.006501380502575448
skew_mag,0.46425919662949094,0.00396034369984295
perc10_mag,0.0,0.0
perc90_mag,6.280366412491491,0.035163344214291105
med_interv,1000.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift213,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,0.2353553390593274,0.2638330236650997
kurto_mag,-1.466379863101836,0.006501380502575448
skew_mag,0.46425919662949094,0.00396034369984295
perc10_mag,0.0,0.0
perc90_mag,6.280366412491491,0.035163344214291105
med_interv,1000.0,0.0
kurto_interv,-3.0,0.0
skew_interv,0.0,0.0
perc10_interv,1000.0,0.0
perc90_interv,1000.0,0.0
,,
SeqDrift214,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,0.2353553390593274,0.2638330236650997
kurto_mag,-1.466379863101836,0.006501380502575448
skew_mag,0.46425919662949094,0.00396034369984295
perc10_mag,0.0,0.0
perc90_mag,6.280366412491491,0.035163344214291105
