PH1,mean,std
perc10_mag,4.4966301102095345,0.0967240593297192
perc90_mag,5.385637319110985,0.09342534252787893
med_interv,2381.6,185.2323945750311
kurto_interv,3.442945225392495,4.2909064188949975
skew_interv,1.8277611462056484,0.7328821639686985
perc10_interv,1260.96,154.6281423286201
perc90_interv,6576.0,1348.2139652147198
,,
ADWIN2,mean,std
med_sev,493.6,117.38756322541158
kurto_sev,2.809025248585062,3.48826373377354
skew_sev,1.5095225890625925,0.692739431387328
perc10_sev,61.6,37.69859413824341
perc90_sev,1371.6799999999998,278.0490201385361
med_mag,4.921173382862623,0.08166649816708779
kurto_mag,-0.25236073360759004,0.5116165480644594
skew_mag,-0.06247307931963699,0.3647083376273996
perc10_mag,4.472899666817827,0.10886160154702974
perc90_mag,5.374774650501315,0.07817753829683036
med_interv,2507.2,205.52994915583471
kurto_interv,3.2723453508756277,4.948674951230964
skew_interv,1.726861551344136,0.8870881495874572
perc10_interv,1514.4,246.88134801965094
perc90_interv,7519.840000000001,1894.699023697434
,,
ADWIN3,mean,std
med_sev,546.4,137.29034926024482
kurto_sev,1.66808820905534,2.1805389411671894
skew_sev,1.3030265054250612,0.4582970660112285
perc10_sev,64.0,45.34525333483098
perc90_sev,1601.1200000000006,246.78676139533897
med_mag,4.9693905343693,0.06623090086801553
kurto_mag,-0.2444683749489763,0.5896419788041827
skew_mag,-0.021259825428362366,0.29583397725598964
perc10_mag,4.527226989512068,0.08631993699331321
perc90_mag,5.360639459375437,0.11095311684923592
med_interv,2680.0,272.30571055341454
kurto_interv,3.4626991431129612,4.104241068373336
skew_interv,1.7262934718610699,0.7934228991195885
perc10_interv,1591.9999999999995,276.0591241020662
perc90_interv,7626.24,1148.4525825649052
,,
ADWIN4,mean,std
med_sev,617.6,267.98925351588264
kurto_sev,4.31214624564833,4.0166199177717115
skew_sev,1.8330752898943241,0.7038600101916657
perc10_sev,74.4,70.63868628449994
perc90_sev,1833.7600000000002,494.17519808262335
med_mag,4.979035088082741,0.08283761654767524
kurto_mag,-0.24559312045058598,0.6366316081777077
skew_mag,-0.1453362688379281,0.4199774562906689
perc10_mag,4.5238384416446,0.15286290489049748
perc90_mag,5.361334049796678,0.096987373485917
med_interv,2983.2,732.5392549208541
kurto_interv,3.6607015563982523,5.862249082952738
skew_interv,1.733189275737585,1.1331672780598507
perc10_interv,1850.7200000000005,434.9461318370356
perc90_interv,8856.16,3801.9018701697196
,,
ADWIN5,mean,std
med_sev,710.4,257.7639229993212
kurto_sev,3.796801265357754,4.236392059010537
skew_sev,1.8086402748655814,0.8257637695042613
perc10_sev,84.64000000000001,102.00661939305704
perc90_sev,2288.4800000000005,592.6658093732088
med_mag,4.970802382720249,0.12647571956101383
kurto_mag,-0.2841991742521181,0.5513536702604089
skew_mag,-0.10982718489754792,0.5525046298205166
perc10_mag,4.50237655410157,0.15127012085073777
perc90_mag,5.354306969702408,0.08529763671288794
med_interv,4322.4,1371.0074543925718
kurto_interv,2.487771778869605,4.328450172315856
skew_interv,1.551702559159756,0.9163766091643288
perc10_interv,1977.5999999999997,220.73274337986192
perc90_interv,11816.32,5146.211247276972
,,
ADWIN6,mean,std
med_sev,918.4,893.0150278690722
kurto_sev,1.5214278802783459,3.7033037825931303
skew_sev,1.231093252033192,0.8936696949904517
perc10_sev,156.16000000000003,282.22947826192785
perc90_sev,2691.36,1158.3913701336003
med_mag,4.961031012139412,0.11201833712410758
kurto_mag,-0.3055759410117858,0.9944939324232481
skew_mag,-0.15583378516095542,0.5905226531437558
perc10_mag,4.537914140191967,0.1893283209992263
perc90_mag,5.350860078912764,0.14960584425481419
med_interv,5488.8421052631575,2223.3030255658596
kurto_interv,4.399436232207738,4.99796904544897
skew_interv,1.9194796596731716,1.1440427597765033
perc10_interv,2793.936842105263,1406.0050535997095
perc90_interv,13454.147368421054,4788.969142933241
,,
ADWIN7,mean,std
med_sev,1249.7777777777778,1051.9503344611092
kurto_sev,-1.0486498062112832,1.4178253869042337
skew_sev,0.43898908300685047,0.7188721223252953
perc10_sev,400.71111111111117,655.512929687626
perc90_sev,2919.644444444444,1985.3736144957206
med_mag,4.865613510587996,0.20284657404287307
kurto_mag,-1.57274591489759,0.9516620547569705
skew_mag,0.045148234762387544,0.25930476735765434
perc10_mag,4.6428403032767,0.2995568159261283
perc90_mag,5.124979743533749,0.22351303937042105
med_interv,10334.933333333332,11484.321738594559
kurto_interv,-0.6338093034367319,2.5277571458806003
skew_interv,0.5782406247562597,0.8785295978619814
perc10_interv,7933.226666666667,12315.419844269307
perc90_interv,15517.226666666667,11347.69649549879
,,
ADWIN8,mean,std
med_sev,1872.0,2342.110728950847
kurto_sev,-1.1523911540003209,1.7254784161151169
skew_sev,0.635216188514508,0.638654578194901
perc10_sev,1174.7555555555555,2372.361841949032
perc90_sev,4931.022222222223,4209.590840444071
med_mag,4.944585370143824,0.26774469064192086
kurto_mag,-1.7383874335314773,0.9989694424242505
skew_mag,-0.01053333645672695,0.34525448830697564
perc10_mag,4.722145435465559,0.2828596939893099
perc90_mag,5.188873529945028,0.30521806076015445
med_interv,8562.666666666666,4375.177659884859
kurto_interv,-0.43366091509171617,2.2056079850859263
skew_interv,0.6820936180154029,0.8952658558070419
perc10_interv,4127.733333333334,2638.5875682939836
perc90_interv,16888.8,9910.777659363232
,,
ADWIN9,mean,std
med_sev,915.2,1261.5632207701683
kurto_sev,-2.0889182263141306,0.6441006234274542
skew_sev,0.2218243733947419,0.2904218046154081
perc10_sev,301.44,361.5116352207768
perc90_sev,8947.84,15943.652832346796
med_mag,4.807312878013429,0.2907774488441886
kurto_mag,-1.9156958452873958,0.8703049714739708
skew_mag,-0.18273103640663568,0.4626051719457227
perc10_mag,4.664621491250001,0.32746132854731
perc90_mag,4.917617314299728,0.2991728519556715
med_interv,19526.85714285714,19710.50060557694
kurto_interv,-2.1304661262267954,0.8982987735517822
skew_interv,0.21909517227220202,0.36194199124882237
perc10_interv,10157.257142857143,5127.708605175594
perc90_interv,35342.17142857143,36792.13725123168
,,
DDM1,mean,std
med_sev,15.166666666666666,0.3726779962499649
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.166666666666666,0.3726779962499649
perc90_sev,15.166666666666666,0.3726779962499649
med_mag,4.944498965936683,0.38978195937096977
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.944498965936683,0.38978195937096977
perc90_mag,4.944498965936683,0.38978195937096977
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM2,mean,std
med_sev,15.166666666666666,0.3726779962499649
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,15.166666666666666,0.3726779962499649
perc90_sev,15.166666666666666,0.3726779962499649
med_mag,4.944498965936683,0.38978195937096977
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,4.944498965936683,0.38978195937096977
perc90_mag,4.944498965936683,0.38978195937096977
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM3,mean,std
med_sev,15.4,0.48989794855663554
kurto_sev,24.285914424027762,13.494120367678358
skew_sev,-3.088332601623418,2.2379516995964495
perc10_sev,15.0,0.0
perc90_sev,17.65,0.57227615711298
med_mag,4.98474687279291,0.04794386489739379
kurto_mag,0.1155916722214825,0.359853935245508
skew_mag,-0.13892341765258961,0.21271181558213834
perc10_mag,4.532477980891523,0.08150676495542906
perc90_mag,5.410481518311721,0.038935828166307536
med_interv,612.075,86.70586413271019
kurto_interv,3.418027765806092,2.7653137992358165
skew_interv,1.6366242464347387,0.4028637489998048
perc10_interv,91.925,19.770656918777384
perc90_interv,2671.7500000000005,222.5037606423766
,,
DDM4,mean,std
med_sev,17.05,1.2031209415515967
kurto_sev,-1.1143590543677848,0.6946826774772745
skew_sev,0.15212091931338212,0.6593104371209498
perc10_sev,15.05,2.2294618184665107
perc90_sev,18.7,1.1238327277669038
med_mag,4.948144723453082,0.17914166796932507
kurto_mag,-1.0102154815246724,0.7351739775539047
skew_mag,0.08654286689013382,0.5350198210318643
perc10_mag,4.648791087326464,0.2402959171571541
perc90_mag,5.266728142073978,0.2261337239216827
med_interv,23504.63157894737,26738.589157384948
kurto_interv,-1.2088284818353656,0.7967312031908051
skew_interv,0.4825702098667607,0.4621474293908598
perc10_interv,14795.96842105263,27740.722948630715
perc90_interv,43775.78947368421,24484.172022411687
,,
DDM5,mean,std
med_sev,15.666666666666666,0.6454972243679029
kurto_sev,-2.3240740740740744,0.5596301198615393
skew_sev,-0.016603249484593494,0.19173254586425592
perc10_sev,15.211111111111112,0.3071172213574501
perc90_sev,16.08888888888889,0.9774620702438701
med_mag,4.927549630508626,0.2510547237509883
kurto_mag,-2.1137085128187465,0.6314080828689626
skew_mag,0.03889788977184219,0.14609322886635842
perc10_mag,4.82725120531351,0.287630921880664
perc90_mag,5.045118625111835,0.23033590059505402
med_interv,39756.17857142857,26467.97891429185
kurto_interv,-2.598564967852543,0.6807916781198325
skew_interv,0.07208754761022455,0.19783299590095244
perc10_interv,36729.15,27597.118115840334
perc90_interv,43782.65,26358.683124372343
,,
DDM6,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM7,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM8,mean,std
med_sev,30.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,30.0,0.0
perc90_sev,30.0,0.0
med_mag,5.0990195135927845,0.0
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.0990195135927845,0.0
perc90_mag,5.0990195135927845,0.0
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM9,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
DDM10,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,-0.917396489884041,3.3486708819088205
skew_sev,0.7392182050266721,1.0822630490910576
perc10_sev,0.0,0.0
perc90_sev,42.500000000000014,102.46340810260027
med_mag,4.913031322098526,0.18739285300506542
kurto_mag,-1.0392816605842516,0.6809108919103761
skew_mag,-0.11389432001111177,0.5232772124835895
perc10_mag,4.618334369259709,0.17928134002932536
perc90_mag,5.206188420319434,0.21885111378366054
med_interv,15752.631578947368,9227.924920476442
kurto_interv,-0.7671343653844422,1.1021408695753905
skew_interv,0.678169581386045,0.5556509999966834
perc10_interv,7575.263157894737,8555.434326186794
perc90_interv,38860.0,15876.311715389396
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,-2.1827823173977023,1.600606283425315
skew_sev,0.34413489045699475,0.6319236291142757
perc10_sev,0.0,0.0
perc90_sev,69.44444444444446,155.65175596761662
med_mag,4.894955805981753,0.18383037025139554
kurto_mag,-1.253314508948122,0.5996747000560612
skew_mag,0.002951482689246084,0.30803681216922685
perc10_mag,4.611112477299968,0.2112224336630976
perc90_mag,5.204387801763783,0.2238943419116061
med_interv,21508.823529411766,14300.382916449946
kurto_interv,-1.1581862027830792,1.0906375769963277
skew_interv,0.40116626447208725,0.580850874418586
perc10_interv,10882.941176470587,9445.588926743021
perc90_interv,39802.35294117647,18673.671156568755
,,
SeqDrift23,mean,std
med_sev,27.77777777777778,114.53071182271279
kurto_sev,-2.3402777777777777,1.7597967624307442
skew_sev,0.26011002862997024,0.6522256730317134
perc10_sev,27.77777777777778,114.53071182271279
perc90_sev,55.55555555555557,124.28561292541832
med_mag,4.864293133808447,0.2859020576447767
kurto_mag,-1.5378344309642484,0.6784731940329969
skew_mag,0.05820757012141491,0.3586349930156833
perc10_mag,4.652141778646453,0.2749565461376286
perc90_mag,5.130375462210096,0.35588681977959397
med_interv,30753.125,20323.86581052864
kurto_interv,-1.6941120445117845,0.8929381413917323
skew_interv,0.23176536662314434,0.49227204269915315
perc10_interv,20218.75,19772.930952124927
perc90_interv,49425.625,23309.261294802436
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,-2.911764705882353,0.35294117647058804
skew_sev,0.04159451654038515,0.16637806616154066
perc10_sev,0.0,0.0
perc90_sev,14.117647058823529,56.47058823529414
med_mag,4.976368819359726,0.26099284027966674
kurto_mag,-2.216888901967466,0.6883000692417248
skew_mag,-0.08361590493105231,0.18873690606747073
perc10_mag,4.844577650960619,0.3191596679499759
perc90_mag,5.081907204795299,0.26491434260069613
med_interv,37970.0,33451.4214944597
kurto_interv,-2.194294124428551,0.7238695424700561
skew_interv,0.08173552075463204,0.26285059389393073
perc10_interv,30635.0,33848.5214595852
perc90_interv,48466.0,36186.77858002837
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.017834745641285,0.36860975099877397
kurto_mag,-2.5454545454545463,0.6199173498629922
skew_mag,-0.09077861719581469,0.19767898583889534
perc10_mag,4.954347305389312,0.3875799137316929
perc90_mag,5.05165834451988,0.3530177208687168
med_interv,26000.0,27002.893363489773
kurto_interv,-2.5,0.5
skew_interv,0.0,0.0
perc10_interv,21060.0,20046.961116338804
perc90_interv,30940.0,34251.08246464628
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,-3.0,0.0
skew_sev,0.0,0.0
perc10_sev,0.0,0.0
perc90_sev,0.0,0.0
med_mag,5.019950158914801,0.547814203915221
kurto_mag,-3.0,0.0
skew_mag,0.0,0.0
perc10_mag,5.019950158914801,0.547814203915221
perc90_mag,5.019950158914801,0.547814203915221
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift27,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift28,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift29,mean,std
med_sev,nan,nan
kurto_sev,nan,nan
skew_sev,nan,nan
perc10_sev,nan,nan
perc90_sev,nan,nan
med_mag,nan,nan
kurto_mag,nan,nan
skew_mag,nan,nan
perc10_mag,nan,nan
perc90_mag,nan,nan
med_interv,nan,nan
kurto_interv,nan,nan
skew_interv,nan,nan
perc10_interv,nan,nan
perc90_interv,nan,nan
,,
SeqDrift210,mean,std
med_sev,25.0,88.74119674649424
kurto_sev,1.068238517840438,2.3520108379246367
skew_sev,1.4855393766319118,0.7758100959205128
perc10_sev,0.0,0.0
perc90_sev,338.0,236.97257225257113
