PH1,mean,std
med_mag,4.236663934044204,0.026052062664774955
kurto_mag,-0.5922005704335451,0.051021477413515454
skew_mag,0.5545938809470767,0.04299368989626112
perc10_mag,3.5772613433987424,0.05657986413049391
perc90_mag,5.738861600730062,0.01966605337673859
med_interv,49.475,1.1986972094736852
kurto_interv,47.74487043801692,7.756212441210015
skew_interv,6.010513105328088,0.4053617778173233
perc10_interv,29.0,0.0
perc90_interv,133.675,4.717613273679861
,,
PH10,mean,std
med_sev,9.275,1.4184057952504283
kurto_sev,0.2030640014244005,1.3198776964057843
skew_sev,0.8117850186794751,0.29412002638596446
perc10_sev,1.49,0.5838664230798001
perc90_sev,24.585,1.543785930755945
med_mag,5.726889052255062,0.05236203931404634
kurto_mag,4.559097990586126,2.06259728284969
skew_mag,-1.7876097575191696,0.468036471746645
perc10_mag,5.164075458155163,0.10768010856321927
perc90_mag,6.071404865330189,0.051609155569248034
med_interv,2181.8,7.770778596768795
kurto_interv,0.3389087343310505,1.037383379580302
skew_interv,-1.4841850884346741,0.33518858781673455
perc10_interv,79.355,49.91329958037237
perc90_interv,2221.535,3.1665872797066505
,,
PH11,mean,std
med_sev,11.25,0.5361902647381804
kurto_sev,-1.192132830976896,0.05331129295081343
skew_sev,0.2723999033550496,0.04683693439895262
perc10_sev,1.9,0.3
perc90_sev,24.7,0.45825756949558405
med_mag,4.242640687119286,8.881784197001252e-16
kurto_mag,-0.4621460205168306,0.05415223202216403
skew_mag,0.594116985300168,0.02194705432960661
perc10_mag,3.591406309431366,0.04243489809787042
perc90_mag,5.6831667686060765,0.04019303685449227
med_interv,32.8,0.39999999999999997
kurto_interv,68.51161295086466,31.641466987132333
skew_interv,5.8804817813906265,1.332589000410282
perc10_interv,29.0,0.0
perc90_interv,64.44000000000001,1.4759403781995974
,,
PH12,mean,std
med_sev,11.95,0.3840572873934303
kurto_sev,-1.1856921717639604,0.10530685419836729
skew_sev,0.19363114473454665,0.04777391908592729
perc10_sev,1.25,0.4330127018922193
perc90_sev,24.95,0.21794494717703367
med_mag,4.30658272815105,0.05783775229960114
kurto_mag,-0.7975301792123723,0.07486141468073185
skew_mag,0.4722022814031545,0.054248315639801765
perc10_mag,3.5984787924476778,0.030828238748010613
perc90_mag,5.791212840623954,0.0423571691031421
med_interv,50.25,1.1779218989389746
kurto_interv,36.035759901361374,4.083819829193281
skew_interv,5.3952643517388585,0.2825349345061329
perc10_interv,29.8,0.39999999999999997
perc90_interv,206.0650000000001,16.11850721996307
,,
PH13,mean,std
med_sev,6.325,0.45483513496650635
kurto_sev,4.408954966250878,3.02021623623707
skew_sev,1.6519807311069652,0.3954456430765637
perc10_sev,0.9950000000000003,0.021794494717702135
perc90_sev,22.99000000000001,0.9565040512198576
med_mag,4.390039121691873,0.048951274296993225
kurto_mag,-1.075870976301241,0.06045618751837121
skew_mag,0.2820562804209997,0.0478891798591305
perc10_mag,3.619161886594985,0.04083183339298564
perc90_mag,5.8445092889633425,0.04065952732543704
med_interv,78.35,3.560547710675986
kurto_interv,13.093629061174004,1.6730060814363028
skew_interv,3.4884245811638537,0.1689678787570658
perc10_interv,30.165,0.6536627570850277
perc90_interv,366.07500000000016,24.80991485273594
,,
PH14,mean,std
med_sev,11.125,3.3048260166005714
kurto_sev,3.1508521170457526,2.885755483678766
skew_sev,1.5846265462573863,0.5701137136486495
perc10_sev,1.52,0.7311634564172365
perc90_sev,32.525,6.825311348209689
med_mag,5.702697051542756,0.06442188129164923
kurto_mag,3.635742816804959,3.3167385360854293
skew_mag,-1.357485544968378,0.750958313086601
perc10_mag,5.23306986812163,0.1374934504717694
perc90_mag,6.073956021467955,0.040826689332623484
med_interv,2197.375,4.883326222975484
kurto_interv,14.150235087860546,13.763836370876161
skew_interv,-3.5739713999149685,1.754814160619594
perc10_interv,1686.6550000000002,803.0002655510146
perc90_interv,2233.96,4.507149875475638
,,
PH15,mean,std
med_sev,11.1,0.7
kurto_sev,-1.1709221809383545,0.041218947320509285
skew_sev,0.2878260008028491,0.055223776076615966
perc10_sev,1.6,0.48989794855663577
perc90_sev,24.9,0.2999999999999999
med_mag,4.242640687119286,8.881784197001252e-16
kurto_mag,-0.5181981613781728,0.04877603284219048
skew_mag,0.5866018506317863,0.03489834639201169
perc10_mag,3.5984787924476778,0.03082823874801057
perc90_mag,5.7090407457345425,0.04265144909250087
med_interv,42.25,0.82915619758885
kurto_interv,61.64757089658,33.284035896839775
skew_interv,6.1456876987307965,1.4487021549932726
perc10_interv,29.0,0.0
perc90_interv,101.69500000000002,2.8375121145115734
,,
PH16,mean,std
med_sev,13.15,1.0618380290797653
kurto_sev,-0.970621570721746,0.37981453081530725
skew_sev,0.18391327943304794,0.1230336023168939
perc10_sev,2.2950000000000004,0.4283398183685472
perc90_sev,25.5,0.6708203932499369
med_mag,5.435000776754356,0.10376201944612023
kurto_mag,-0.743164080948937,0.31725527707162354
skew_mag,-0.6635266637379524,0.1781239377557173
perc10_mag,3.8988645948179412,0.11693495176853824
perc90_mag,6.00236710724873,0.038016673363964915
med_interv,59.425,2.9337476033224124
kurto_interv,0.37482044207575216,0.6452760260804816
skew_interv,1.484633225572739,0.19608933717055949
perc10_interv,30.380000000000003,0.8766983517721476
perc90_interv,2065.61,57.5917606954328
,,
ADWIN1,mean,std
med_sev,31.2,3.4871191548325395
kurto_sev,31.243363531058332,25.68961451003436
skew_sev,4.527353103040094,2.6792092087663537
perc10_sev,0.0,0.0
perc90_sev,56.16000000000004,13.251052788363609
med_mag,5.612309306161203,0.04225904375089665
kurto_mag,1.5390197134849954,3.2728797927055053
skew_mag,-0.5708941254268121,0.6214559532187806
perc10_mag,5.171512653489911,0.07329366668033434
perc90_mag,6.00515059174256,0.05544234919276717
med_interv,1088.0,0.0
kurto_interv,18.879733585578233,25.062687762897983
skew_interv,-2.5744235894493817,3.145966865928204
perc10_interv,1057.6,6.974238309665078
perc90_interv,1133.44,15.266381365601996
,,
ADWIN2,mean,std
med_sev,32.0,0.0
kurto_sev,29.71165245312643,29.19329099400933
skew_sev,4.165055998552195,3.0343302650370174
perc10_sev,0.0,0.0
perc90_sev,54.56000000000002,14.434625038427546
med_mag,5.596718575995288,0.040521210624224833
kurto_mag,1.158563567555046,3.0897514281740106
skew_mag,-0.47170681985606944,0.5842485274368157
perc10_mag,5.155681821552169,0.06181159569689008
perc90_mag,5.984714919534597,0.05533022138273654
med_interv,1088.0,0.0
kurto_interv,16.55150478983934,25.8896180066067
skew_interv,-2.0810876104139435,3.1543581723481706
perc10_interv,1056.0,0.0
perc90_interv,1134.4,15.919798993705916
,,
ADWIN3,mean,std
med_sev,32.0,0.0
kurto_sev,33.72428616067993,33.966356988878395
skew_sev,4.349407533500928,3.3117530268743858
perc10_sev,0.0,0.0
perc90_sev,46.72000000000003,15.657126173088065
med_mag,5.576492238856757,0.04831362409028755
kurto_mag,0.22806492849961363,0.8052200843232883
skew_mag,-0.2815120526117613,0.3185440880755178
perc10_mag,5.141253463012518,0.04880705559634061
perc90_mag,5.966793629994242,0.0483950963170686
med_interv,1088.0,0.0
kurto_interv,5.927333620544692,17.49294189788709
skew_interv,-0.673307002697702,2.1655518514965437
perc10_interv,1056.0,0.0
perc90_interv,1132.3200000000002,14.60388989276486
,,
ADWIN4,mean,std
med_sev,28.0,9.959919678390985
kurto_sev,20.42111481271439,30.86341930466788
skew_sev,2.8477174692838654,3.201147416237205
perc10_sev,0.0,0.0
perc90_sev,35.68000000000004,9.507554890717167
med_mag,5.558565593940584,0.04410420456144471
kurto_mag,0.013157377637393242,0.37518432665746565
skew_mag,-0.2369985720975512,0.24694855903537608
perc10_mag,5.1255235371064085,0.06158617510534268
perc90_mag,5.951524955319391,0.06472628184089393
med_interv,1088.0,0.0
kurto_interv,0.09339811284847643,0.5810249896232668
skew_interv,0.07338755248025024,0.25660217846917144
perc10_interv,1058.56,7.679999999999974
perc90_interv,1136.3200000000002,15.738665763018158
,,
ADWIN5,mean,std
med_sev,28.8,9.600000000000001
kurto_sev,11.732224333359198,23.46402656280669
skew_sev,1.9671448121646127,2.6708390572657557
perc10_sev,0.0,0.0
perc90_sev,32.32000000000003,0.9600000000000817
med_mag,5.506650681079628,0.0411802217588744
kurto_mag,0.0077654952533615425,0.38816902503282885
skew_mag,-0.26712327821776055,0.22802817959932226
perc10_mag,5.058317177791592,0.05776922901222189
perc90_mag,5.934427502039078,0.049422034521704385
med_interv,1088.0,0.0
kurto_interv,0.15510050470792305,0.5096335463953964
skew_interv,0.008813689773124665,0.2095934232009063
perc10_interv,1060.1599999999999,9.971479328565025
perc90_interv,1131.84,14.91007712924383
,,
ADWIN6,mean,std
med_sev,23.2,13.833293172632468
kurto_sev,12.910905133497598,29.48833508224546
skew_sev,1.8700610728025082,3.0250431371711226
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,5.474809907343323,0.036796909574663986
kurto_mag,-0.021563573240909916,0.2618329458483466
skew_mag,-0.26970977519455774,0.2210071589233043
perc10_mag,4.993133516435685,0.05899082638915992
perc90_mag,5.8928392262951705,0.06469764999111279
med_interv,1088.0,0.0
kurto_interv,-0.09569687153374669,0.3488206902423392
skew_interv,-0.0052241104286667745,0.21170150895024414
perc10_interv,1056.0,0.0
perc90_interv,1134.4,14.576693726630863
,,
ADWIN7,mean,std
med_sev,22.4,14.664242223858686
kurto_sev,-0.42692048736053867,1.1010224219225606
skew_sev,0.4470978390585585,0.36887038226926266
perc10_sev,0.0,0.0
perc90_sev,32.16000000000001,0.6974238309665676
med_mag,5.396512261415332,0.050492302201520685
kurto_mag,-0.08422810356535834,0.3803883699554644
skew_mag,-0.26483514753096077,0.2400679662283456
perc10_mag,4.900648866964731,0.05795929597729061
perc90_mag,5.845957222170558,0.06773761429532806
med_interv,1088.0,0.0
kurto_interv,-0.1903003250218171,0.4104795732512334
skew_interv,0.015983106215608632,0.22138359426292828
perc10_interv,1057.6,6.974238309665078
perc90_interv,1136.3200000000002,15.738665763018158
,,
ADWIN8,mean,std
med_sev,18.4,15.409088227406578
kurto_sev,3.82732157871281,19.74712968777726
skew_sev,0.8700916583651555,1.9847685133604764
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,5.338211443417004,0.05528080074833771
kurto_mag,0.09626768849869535,0.4869839803846925
skew_mag,-0.2872962301137205,0.2825686785331165
perc10_mag,4.8047746697301985,0.0635973081191722
perc90_mag,5.805940465393034,0.07717210625345418
med_interv,1088.0,0.0
kurto_interv,-0.1491880549325028,0.5297332217993711
skew_interv,0.09613020689452974,0.20721423957627452
perc10_interv,1056.0,0.0
perc90_interv,1135.04,15.449737861853832
,,
ADWIN9,mean,std
med_sev,6.4,10.613199329137283
kurto_sev,-0.7579151874258967,0.7647229977079131
skew_sev,0.5238311207625238,0.2476858436867012
perc10_sev,0.0,0.0
perc90_sev,32.0,0.0
med_mag,5.127970725879045,0.06066600758839871
kurto_mag,0.16341547559731354,0.6167772568282172
skew_mag,-0.28033963200154577,0.2919320408436088
perc10_mag,4.547091008057889,0.06116374749361693
perc90_mag,5.624619985470541,0.05803026780745246
med_interv,1088.0,0.0
kurto_interv,-0.09673449691862399,0.5081610543108488
skew_interv,0.003025035949336094,0.18951138803746992
perc10_interv,1057.28,5.579390647732042
perc90_interv,1131.2,13.856406460551009
,,
DDM1,mean,std
med_sev,17.35,0.4769696007084729
kurto_sev,4.325225632570403,1.8334625641164064
skew_sev,-0.10595841670748304,0.6219279001397575
perc10_sev,15.0,0.0
perc90_sev,24.779999999999998,0.8316249154516717
med_mag,4.134702075356219,0.06510566830140105
kurto_mag,0.6523070715909686,0.31152348963242354
skew_mag,0.6367602802317226,0.14666557244105585
perc10_mag,3.514316244553568,0.06701714137501134
perc90_mag,5.021817979990532,0.12608116663998772
med_interv,264.5,26.760511953249324
kurto_interv,2.252729260510111,2.178509465254749
skew_interv,1.4953783379442016,0.35338048551886175
perc10_interv,46.58,7.396255809529575
perc90_interv,1907.9699999999998,61.55223878950299
,,
DDM2,mean,std
med_sev,17.35,0.4769696007084729
kurto_sev,4.325225632570403,1.8334625641164064
skew_sev,-0.10595841670748304,0.6219279001397575
perc10_sev,15.0,0.0
perc90_sev,24.779999999999998,0.8316249154516717
med_mag,4.134702075356219,0.06510566830140105
kurto_mag,0.6523070715909686,0.31152348963242354
skew_mag,0.6367602802317226,0.14666557244105585
perc10_mag,3.514316244553568,0.06701714137501134
perc90_mag,5.021817979990532,0.12608116663998772
med_interv,264.5,26.760511953249324
kurto_interv,2.252729260510111,2.178509465254749
skew_interv,1.4953783379442016,0.35338048551886175
perc10_interv,46.58,7.396255809529575
perc90_interv,1907.9699999999998,61.55223878950299
,,
DDM3,mean,std
med_sev,0.0,0.0
kurto_sev,-0.1733222252478369,0.26864340447808444
skew_sev,1.0779070359605036,0.07780633077677453
perc10_sev,0.0,0.0
perc90_sev,19.520000000000003,0.48744230427815644
med_mag,4.17689640329339,0.05946794224394163
kurto_mag,0.1332029806044065,0.09182680982757994
skew_mag,0.7064279414972481,0.03495656696744263
perc10_mag,3.570188860382431,0.061249499599599556
perc90_mag,5.43579822948894,0.04579965376397992
med_interv,20.475,0.48669805834829466
kurto_interv,33.33726584668989,0.5072738769735814
skew_interv,5.920486746827283,0.04334416353165876
perc10_interv,15.0,0.0
perc90_interv,51.8,1.2083045973594573
,,
DDM4,mean,std
med_sev,17.05,0.21794494717703364
kurto_sev,-0.8288726312658656,0.31969159315197787
skew_sev,-0.25369491836774055,0.1065986851590826
perc10_sev,0.0,0.0
perc90_sev,24.330000000000002,0.45727453460694767
med_mag,4.1410358848429025,0.04268255432076585
kurto_mag,0.4434303436584763,0.12952232166989444
skew_mag,0.7081929898033809,0.060553970089693675
perc10_mag,3.513608996251937,0.06505146697004711
perc90_mag,5.203895452979907,0.06574269583995376
med_interv,46.25,1.6770509831248424
kurto_interv,12.226701584836805,2.792977652003893
skew_interv,3.674469088123172,0.19450698140705763
perc10_interv,17.9,0.29999999999999993
perc90_interv,154.24500000000006,9.81750859434307
,,
DDM5,mean,std
med_sev,16.475,0.4866980583482947
kurto_sev,0.6891707855729095,0.8798467325996381
skew_sev,-0.4853313319715372,0.25950331489365874
perc10_sev,0.75,3.2691742076555053
perc90_sev,23.500000000000004,0.9710818709048163
med_mag,4.179720939576921,0.06895113759484357
kurto_mag,0.3836776937232337,0.43730280146257816
skew_mag,0.6818577011294453,0.1992503988945694
perc10_mag,3.5674724889313474,0.08874688376705869
perc90_mag,5.233339356862997,0.18994134193205642
med_interv,98.7,12.49139703956287
kurto_interv,19.37528827807993,13.635497802318952
skew_interv,4.091237774542155,1.1025581433458633
perc10_interv,18.93,3.540211858067254
perc90_interv,2226.180000000001,733.8458909062588
,,
DDM6,mean,std
med_sev,32.921052631578945,4.098340992641626
kurto_sev,-1.7213354136794385,0.873727085356706
skew_sev,0.1906320153523579,0.5430220484219379
perc10_sev,30.87894736842105,6.7323710492365425
perc90_sev,36.33684210526316,4.25703263668557
med_mag,4.270900309154595,0.4739476697323621
kurto_mag,-1.7224703434836799,0.657992563475777
skew_mag,0.2069898825756284,0.4236208739442421
perc10_mag,3.9845332691816058,0.5013574900995281
perc90_mag,4.639379995383012,0.5692090153022586
med_interv,26649.382352941175,22518.598812020864
kurto_interv,-2.1779502372855357,0.8097854979012675
skew_interv,0.12198615140164157,0.32479988442946733
perc10_interv,19939.08823529412,22539.6079611473
perc90_interv,38943.8,24632.209265775193
,,
DDM7,mean,std
med_sev,32.921052631578945,4.098340992641626
kurto_sev,-1.7213354136794385,0.873727085356706
skew_sev,0.1906320153523579,0.5430220484219379
perc10_sev,30.87894736842105,6.7323710492365425
perc90_sev,36.33684210526316,4.25703263668557
med_mag,4.270900309154595,0.4739476697323621
kurto_mag,-1.7224703434836799,0.657992563475777
skew_mag,0.2069898825756284,0.4236208739442421
perc10_mag,3.9845332691816058,0.5013574900995281
perc90_mag,4.639379995383012,0.5692090153022586
med_interv,26649.382352941175,22518.598812020864
kurto_interv,-2.1779502372855357,0.8097854979012675
skew_interv,0.12198615140164157,0.32479988442946733
perc10_interv,19939.08823529412,22539.6079611473
perc90_interv,38943.8,24632.209265775193
,,
DDM8,mean,std
med_sev,31.1,0.3
kurto_sev,-0.8365573715585365,0.2572906055719298
skew_sev,-0.8526976359906173,0.11031776447028759
perc10_sev,0.0,0.0
perc90_sev,38.065,0.7926380006030502
med_mag,4.1380475083053625,0.03720498785336573
kurto_mag,0.5978008160069892,0.21465194991118253
skew_mag,0.6919029875341713,0.11237165150269585
perc10_mag,3.482490070980165,0.04497565394397031
perc90_mag,5.090781285068668,0.09280129594233069
med_interv,96.5,4.186287137786896
kurto_interv,3.281067975179236,0.2661371164411355
skew_interv,2.2160449638523394,0.05631452964007561
perc10_interv,31.585,0.48194916744403654
perc90_interv,1316.4050000000002,18.81195032419562
,,
DDM9,mean,std
med_sev,32.35,0.57227615711298
kurto_sev,9.258790356562743,4.158901243849169
skew_sev,-2.1992401240739565,0.9966605320836786
perc10_sev,29.7,1.3076696830621983
perc90_sev,38.730000000000004,1.6920697385155263
med_mag,4.11034874254139,0.06830204509074085
kurto_mag,0.8842393419657218,0.5829132449734175
skew_mag,0.6856311102695127,0.2651779645154465
perc10_mag,3.5423019092111843,0.10479961200626875
perc90_mag,4.903791986877338,0.18777172514322518
med_interv,1498.4,280.24286788426923
kurto_interv,2.4955868445230984,1.6518483443418566
skew_interv,1.4286222608509844,0.33090862746248795
perc10_interv,94.545,29.493515812801977
perc90_interv,3502.780000000001,636.5040601598704
,,
DDM10,mean,std
med_sev,33.3,2.6334388164527387
kurto_sev,-1.5642976731944054,0.6589062020614744
skew_sev,0.02794634330919305,0.5187718220018748
perc10_sev,29.490000000000002,8.061879433481998
perc90_sev,35.255,3.1390245300092836
med_mag,4.095125252795306,0.3783056264320817
kurto_mag,-1.6465394238456923,0.49970919311524115
skew_mag,-0.032307622361831025,0.41877115003080745
perc10_mag,3.713799367722626,0.37404623065617315
perc90_mag,4.464806511641817,0.4243077170923899
med_interv,23475.194444444445,13084.761684386589
kurto_interv,-1.9250905327895689,0.791020363921127
skew_interv,0.11579352915362327,0.36173515931143857
perc10_interv,15019.300000000001,12059.227346172167
perc90_interv,36712.05555555556,16773.52426024823
,,
SeqDrift21,mean,std
med_sev,0.0,0.0
kurto_sev,-1.1289751493986226,0.3669892562690279
skew_sev,0.9113092455557996,0.20134624298927567
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.433496710291011,0.04480579699533351
kurto_mag,2.8930098033232623,1.5816091018970533
skew_mag,-1.2897005410430968,0.41432784042257204
perc10_mag,4.849456040400535,0.1088829905786647
perc90_mag,5.8861247850929175,0.05797867070649101
med_interv,1100.0,0.0
kurto_interv,9.80118102721322,6.334838768676577
skew_interv,-3.149294543556311,0.8225581994417329
perc10_interv,880.5,139.0494516350208
perc90_interv,1120.0,40.0
,,
SeqDrift22,mean,std
med_sev,0.0,0.0
kurto_sev,-0.9008344084258297,0.397632330867104
skew_sev,1.032366364118937,0.18271639721168068
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.433496710291011,0.04480579699533351
kurto_mag,3.121506757205352,1.7052777900768787
skew_mag,-1.2736288774758509,0.44413576799644183
perc10_mag,4.887575270384695,0.07672880328676922
perc90_mag,5.879702871039509,0.061928098946657156
med_interv,1100.0,0.0
kurto_interv,11.235050503792955,5.8143926592079325
skew_interv,-3.3785348081449937,0.7347732020211606
perc10_interv,929.0,113.17685275708986
perc90_interv,1114.5,34.565155865408784
,,
SeqDrift23,mean,std
med_sev,0.0,0.0
kurto_sev,-0.39774400941191723,0.6577587842536644
skew_sev,1.2300469524976338,0.23457107920298356
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.424290633499295,0.04433039047244625
kurto_mag,3.2044623706970965,2.058928182709153
skew_mag,-1.2068996855720437,0.5155930875980306
perc10_mag,4.905558731977617,0.06682208132970871
perc90_mag,5.869943124270089,0.058750933594097485
med_interv,1100.0,0.0
kurto_interv,14.986804869874977,7.503840538254709
skew_interv,-3.807004556456308,0.8135118294351058
perc10_interv,963.5,83.98065253378303
perc90_interv,1115.0,35.70714214271425
,,
SeqDrift24,mean,std
med_sev,0.0,0.0
kurto_sev,0.23662148900917962,0.9714985561730438
skew_sev,1.4677938552912688,0.28671011035255256
perc10_sev,0.0,0.0
perc90_sev,100.0,0.0
med_mag,5.4219891143013665,0.04510038134516397
kurto_mag,3.308077435027272,2.5412664713967406
skew_mag,-1.1236138625915641,0.6070999553943163
perc10_mag,4.932614935468584,0.06387709013945693
perc90_mag,5.849793014124234,0.0691926794695707
med_interv,1100.0,0.0
kurto_interv,24.246098945904045,14.088841569382462
skew_interv,-4.689513972614652,1.0978494102822924
perc10_interv,1003.0,37.828560638755484
perc90_interv,1105.0,21.79449471770337
,,
SeqDrift25,mean,std
med_sev,0.0,0.0
kurto_sev,2.198745943774405,1.9262760356317112
skew_sev,1.9990366935678245,0.45010914403489416
perc10_sev,0.0,0.0
perc90_sev,89.50000000000003,29.912372022292054
med_mag,5.41278303750965,0.03959683349785554
kurto_mag,2.1691837210757763,3.06782618984631
skew_mag,-0.7097383326724961,0.6461891585298333
perc10_mag,4.947315464022067,0.06065058063332138
perc90_mag,5.825822078172514,0.06810729684606356
med_interv,1100.0,0.0
kurto_interv,33.872187973235086,24.051089620624666
skew_interv,-4.5121814586212885,2.937729212775495
perc10_interv,1071.0,44.373415464667545
perc90_interv,1100.0,0.0
,,
SeqDrift26,mean,std
med_sev,0.0,0.0
kurto_sev,7.957583753932117,10.661129288306528
skew_sev,2.885358512722047,1.2776110546619934
perc10_sev,0.0,0.0
perc90_sev,55.00000000000007,48.8364617882991
med_mag,5.403576960717934,0.036824307166862975
kurto_mag,1.7582711954916994,3.2856941077517803
skew_mag,-0.5495974780066866,0.592057657786391
perc10_mag,4.949489742783178,0.048657923158039164
perc90_mag,5.800583215132194,0.05509792393815733
med_interv,1100.0,0.0
kurto_interv,31.338926370359168,17.42752622517597
skew_interv,-3.415560445056913,3.1618637856021206
perc10_interv,1095.0,21.79449471770337
perc90_interv,1100.0,0.0
,,
SeqDrift27,mean,std
